,name,homepage,resource,description,category,projectrank,show,github_id,github_url,license,created_at,updated_at,last_commit_pushed_at,fork_count,closed_issue_count,star_count,latest_stable_release_published_at,latest_stable_release_number,release_count,contributor_count,open_issue_count,labels,conda_id,pypi_id,commit_count,dependent_project_count,github_dependent_project_count,pypi_url,pypi_latest_release_published_at,pypi_dependent_project_count,pypi_monthly_downloads,monthly_downloads,conda_url,conda_latest_release_published_at,conda_total_downloads,projectrank_placing,dockerhub_id,github_release_downloads,dockerhub_url,dockerhub_latest_release_published_at,dockerhub_stars,dockerhub_pulls,trending,cargo_id,npm_id,npm_url,npm_latest_release_published_at,npm_dependent_project_count,npm_monthly_downloads,conda_forge,updated_github_id
176,mkdocstrings,https://github.com/mkdocstrings/mkdocstrings,,"Automatic documentation from sources, for MkDocs.",documentation,21,True,mkdocstrings/mkdocstrings,https://github.com/mkdocstrings/mkdocstrings,ISC,2019-12-09 18:09:09.000000,2021-08-26 21:01:23.000000,2021-08-26 21:01:23.000000,49.0,141.0,446.0,2021-06-09 21:24:38.000000,0.15.2,37.0,22.0,45.0,['mkdocs'],conda-forge/mkdocstrings,mkdocstrings,434.0,0.0,,https://pypi.org/project/mkdocstrings,2021-06-09 21:24:38.000000,0.0,54590.0,55279.0,https://anaconda.org/conda-forge/mkdocstrings,2021-06-10 00:40:28.008000,7589.0,3.0,,,,,,,,,,,,,,,
177,sphinx-autobuild,https://github.com/executablebooks/sphinx-autobuild,,Watch a Sphinx directory and rebuild the documentation when a change is detected. Also includes a livereload enabled..,documentation,21,True,executablebooks/sphinx-autobuild,https://github.com/executablebooks/sphinx-autobuild,MIT,2013-12-25 17:09:56.000000,2021-06-24 02:56:51.000000,2021-03-14 13:43:08.000000,51.0,44.0,348.0,2021-03-14 13:46:47.000000,2021.3.14,15.0,17.0,12.0,['sphinx'],conda-forge/sphinx-autobuild,sphinx-autobuild,,4682.0,,https://pypi.org/project/sphinx-autobuild,2021-03-14 13:46:47.000000,4682.0,,1349.0,https://anaconda.org/conda-forge/sphinx-autobuild,2021-03-14 17:15:24.297000,71500.0,3.0,,,,,,,,,,,,,,,
178,Fixit,https://github.com/Instagram/Fixit,,"Fixit is a Python Lint Framework based on LibCST. It comes with useful default lint rules for coding convention,..",linters,21,True,Instagram/Fixit,https://github.com/Instagram/Fixit,MIT,2020-02-20 19:09:01.000000,2021-08-05 20:47:50.000000,2021-08-05 20:47:45.000000,39.0,25.0,276.0,2021-07-31 16:17:24.000000,0.1.4,6.0,27.0,32.0,,,fixit,159.0,9.0,9.0,https://pypi.org/project/fixit,2021-07-30 20:35:02.000000,0.0,2259.0,2259.0,,,,3.0,,,,,,,,,,,,,,,
179,blacken-docs,https://github.com/asottile/blacken-docs,,Run `black` on python code blocks in documentation files.,documentation,21,True,asottile/blacken-docs,https://github.com/asottile/blacken-docs,MIT,2018-06-03 02:48:01.000000,2021-08-30 20:19:25.000000,2021-08-30 20:19:24.000000,18.0,31.0,258.0,2021-08-27 20:23:14.000000,1.11.0,20.0,12.0,1.0,,conda-forge/blacken-docs,blacken-docs,189.0,22.0,,https://pypi.org/project/blacken-docs,2021-08-27 20:23:14.000000,22.0,8053.0,9319.0,https://anaconda.org/conda-forge/blacken-docs,2021-08-27 23:27:48.536000,17733.0,3.0,,,,,,,,,,,,,,,
180,assertpy,https://github.com/ActivisionGameScience/assertpy,,Simple assertion library for unit testing in python with a fluent API.,testing,21,False,ActivisionGameScience/assertpy,https://github.com/ActivisionGameScience/assertpy,BSD-3-Clause,2017-11-21 01:38:07.332000,2020-07-19 15:23:26.710000,2019-10-30 17:50:10.000000,47.0,,248.0,,,13.0,10.0,,,conda-forge/assertpy,assertpy,279.0,124.0,,https://pypi.org/project/assertpy,2020-07-19 14:39:02.000000,124.0,162798.0,163065.0,https://anaconda.org/conda-forge/assertpy,2020-07-19 15:23:26.710000,12323.0,3.0,,,,,,,,,,,,,,,
181,pytest-docker,https://github.com/avast/pytest-docker,,Docker-based integration tests.,testing,21,True,avast/pytest-docker,https://github.com/avast/pytest-docker,MIT,2017-03-07 04:51:13.000000,2021-09-09 08:34:46.000000,2021-06-14 12:23:20.000000,40.0,14.0,227.0,2021-06-14 12:12:56.000000,0.10.3,15.0,11.0,17.0,['pytest'],,pytest-docker,60.0,28.0,,https://pypi.org/project/pytest-docker,2021-06-14 12:09:30.000000,28.0,34477.0,34481.0,,,,3.0,,81.0,,,,,,,,,,,,,
182,pytest-mypy,https://github.com/dbader/pytest-mypy,,Mypy static type checker plugin for Pytest.,testing,21,True,dbader/pytest-mypy,https://github.com/dbader/pytest-mypy,MIT,2016-09-29 14:39:23.000000,2021-06-16 15:01:08.000000,2021-06-16 15:01:08.000000,32.0,35.0,188.0,2021-03-21 15:51:09.000000,0.8.1,17.0,15.0,10.0,['pytest'],conda-forge/pytest-mypy,pytest-mypy,222.0,1487.0,1221.0,https://pypi.org/project/pytest-mypy,2021-03-21 15:51:09.000000,266.0,,700.0,https://anaconda.org/conda-forge/pytest-mypy,2020-11-24 14:50:18.057000,13318.0,3.0,,,,,,,-5.0,,,,,,,,
183,flake8-isort,https://github.com/gforcada/flake8-isort,,flake8 plugin that integrates isort.,linters,21,False,gforcada/flake8-isort,https://github.com/gforcada/flake8-isort,GPL-2.0,2015-09-12 19:25:34.000000,2021-06-09 07:48:32.414000,2020-08-11 08:04:26.000000,35.0,37.0,111.0,2020-08-11 08:04:21.000000,4.0.0,31.0,28.0,9.0,['flake8'],conda-forge/flake8-isort,flake8-isort,257.0,4417.0,3489.0,https://pypi.org/project/flake8-isort,2020-08-11 08:04:21.000000,928.0,,572.0,https://anaconda.org/conda-forge/flake8-isort,2021-06-09 07:48:32.414000,13169.0,3.0,,,,,,,,,,,,,,,
184,pipx,https://github.com/pypa/pipx,,Install and Run Python Applications in Isolated Environments.,dependency-managers,20,True,pypa/pipx,https://github.com/pypa/pipx,MIT,2018-10-06 18:47:46.000000,2021-08-21 01:42:38.000000,2021-08-21 01:42:38.000000,175.0,333.0,4064.0,2021-08-05 07:45:12.000000,0.16.4,46.0,58.0,83.0,,,pipx,467.0,4.0,,https://pypi.org/project/pipx,2021-08-05 07:45:12.000000,4.0,,,,,,3.0,,,,,,,,,,,,,,,
185,alive-progress,https://github.com/rsalmei/alive-progress,,"A new kind of Progress Bar, with real time throughput, ETA and very cool animations!.",logging,20,True,rsalmei/alive-progress,https://github.com/rsalmei/alive-progress,MIT,2019-08-05 05:54:30.000000,2021-09-06 09:44:07.000000,2021-08-27 01:06:18.000000,103.0,59.0,2649.0,2021-08-26 23:30:00.000000,2.0.0,20.0,1.0,21.0,,conda-forge/alive-progress,alive-progress,,401.0,401.0,https://pypi.org/project/alive-progress,2021-08-26 23:30:00.000000,0.0,,502.0,https://anaconda.org/conda-forge/alive-progress,2021-01-08 03:33:35.990000,9544.0,3.0,,,,,,,,,,,,,,,
186,pyrasite,https://github.com/lmacken/pyrasite,,Inject code into running Python processes.,debugging,20,False,lmacken/pyrasite,https://github.com/lmacken/pyrasite,GPL-3.0,2011-09-10 06:01:20.000000,2021-06-04 01:31:20.000000,2017-03-13 17:42:17.000000,190.0,15.0,2567.0,,,13.0,20.0,40.0,,,pyrasite,274.0,40.0,34.0,https://pypi.org/project/pyrasite,2012-05-09 19:11:33.000000,6.0,15664.0,15664.0,,,,3.0,,,,,,,,,,,,,,,
187,PrettyErrors,https://github.com/onelivesleft/PrettyErrors,,Prettify Python exception output to make it legible.,logging,20,True,onelivesleft/PrettyErrors,https://github.com/onelivesleft/PrettyErrors,MIT,2018-11-15 16:02:27.000000,2021-08-19 17:32:41.000000,2021-08-19 17:32:35.000000,65.0,31.0,2156.0,2021-08-19 17:31:53.000000,1.2.24,47.0,5.0,,,,pretty_errors,129.0,0.0,,https://pypi.org/project/pretty_errors,2021-08-19 17:31:53.000000,0.0,17130.0,17130.0,,,,3.0,,,,,,,,,,,,,,,
188,shiv,https://github.com/linkedin/shiv,,"shiv is a command line utility for building fully self contained Python zipapps as outlined in PEP 441, but with all..",packaging,20,True,linkedin/shiv,https://github.com/linkedin/shiv,BSD-2-Clause,2018-03-13 18:46:23.000000,2021-06-28 22:10:57.000000,2021-06-28 22:10:43.000000,69.0,62.0,1229.0,2021-04-27 16:06:42.000000,0.5.1,56.0,33.0,27.0,,,shiv,,10.0,,https://pypi.org/project/shiv,2021-04-30 16:25:28.000000,10.0,6669.0,6674.0,,,,3.0,,142.0,,,,,,,,,,,,,
189,nox,https://github.com/theacodes/nox,,Flexible test automation for Python.,testing,20,True,theacodes/nox,https://github.com/theacodes/nox,Apache-2.0,2016-02-24 04:02:58.000000,2021-09-03 21:40:45.000000,2021-07-10 09:40:05.000000,95.0,187.0,611.0,2021-06-13 05:12:23.000000,2021.6.12,20.0,60.0,35.0,['pytest'],conda-forge/nox,nox,,56.0,,https://pypi.org/project/nox,2021-06-13 05:12:23.000000,56.0,,1095.0,https://anaconda.org/conda-forge/nox,2021-06-20 09:53:07.394000,38357.0,3.0,,,,,,,,,,,,,,,
190,python-devtools,https://github.com/samuelcolvin/python-devtools,,Dev tools for python.,logging,20,True,samuelcolvin/python-devtools,https://github.com/samuelcolvin/python-devtools,MIT,2017-08-20 15:30:06.000000,2021-09-08 10:38:28.000000,2021-09-08 10:38:28.000000,15.0,34.0,404.0,2021-09-03 16:52:57.000000,0.7.0,11.0,7.0,6.0,,,python-devtools,98.0,419.0,418.0,https://pypi.org/project/python-devtools,2017-08-21 10:32:25.000000,1.0,388.0,388.0,,,,3.0,,,,,,,2.0,,,,,,,,
191,pytest-randomly,https://github.com/pytest-dev/pytest-randomly,,Pytest plugin to randomly order tests and control random.seed.,testing,20,True,pytest-dev/pytest-randomly,https://github.com/pytest-dev/pytest-randomly,MIT,2016-04-08 15:48:10.000000,2021-08-30 21:33:10.000000,2021-08-30 21:33:10.000000,21.0,39.0,348.0,2021-08-13 09:48:44.000000,3.10.0,26.0,16.0,5.0,,,pytest-randomly,,214.0,,https://pypi.org/project/pytest-randomly,2021-08-13 20:24:33.000000,214.0,,,,,,3.0,,,,,,,,,,,,,,,
192,dlint,https://github.com/dlint-py/dlint,,Dlint is a tool for encouraging best coding practices and helping ensure Python code is secure.,security,20,True,dlint-py/dlint,https://github.com/dlint-py/dlint,BSD-3-Clause,2020-01-08 15:53:36.000000,2020-12-08 17:21:33.000000,2020-12-08 17:21:32.000000,13.0,12.0,315.0,2020-10-30 20:40:39.000000,0.11.0,13.0,7.0,20.0,,,dlint,201.0,18.0,,https://pypi.org/project/dlint,2020-10-30 20:40:39.000000,18.0,87951.0,87951.0,,,,3.0,,,,,,,,,,,,,,,
193,flake8-mypy,https://github.com/ambv/flake8-mypy,,A plugin for flake8 integrating Mypy.,linters,20,False,ambv/flake8-mypy,https://github.com/ambv/flake8-mypy,MIT,2017-02-26 02:27:33.000000,2020-06-19 16:51:36.000000,2020-06-19 16:51:00.000000,15.0,3.0,103.0,2017-08-31 23:17:01.000000,17.8.0,6.0,8.0,19.0,['flake8'],,flake8-mypy,50.0,932.0,734.0,https://pypi.org/project/flake8-mypy,2017-08-31 23:17:01.000000,198.0,44368.0,44368.0,,,,3.0,,,,,,,,,,,,,,,
194,mkdocs-with-pdf,https://github.com/orzih/mkdocs-with-pdf,,Generate a single PDF file from MkDocs repository.,documentation,20,True,orzih/mkdocs-with-pdf,https://github.com/orzih/mkdocs-with-pdf,MIT,2020-02-23 16:34:46.000000,2021-09-08 01:49:22.000000,2021-07-03 02:00:20.000000,14.0,35.0,87.0,2021-07-03 02:09:02.000000,0.9.3,28.0,6.0,19.0,['mkdocs'],,mkdocs-with-pdf,186.0,59.0,59.0,https://pypi.org/project/mkdocs-with-pdf,2021-07-03 02:04:39.000000,,7626.0,7626.0,,,,3.0,,,,,,,,,,,,,,,
195,pylint-flask,https://github.com/jschaf/pylint-flask,,A Pylint plugin to analyze Flask applications.,linters,20,True,jschaf/pylint-flask,https://github.com/jschaf/pylint-flask,GPL-2.0,2015-06-27 20:11:12.000000,2021-03-10 19:35:23.000000,2021-03-10 19:35:23.000000,9.0,5.0,59.0,,,5.0,7.0,4.0,['pylint'],conda-forge/pylint-flask,pylint-flask,40.0,6014.0,5308.0,https://pypi.org/project/pylint-flask,2019-01-30 19:26:02.000000,706.0,170876.0,171728.0,https://anaconda.org/conda-forge/pylint-flask,2019-02-02 18:28:49.934000,51974.0,3.0,,,,,,,,,,,,,,,
196,vprof,https://github.com/nvdv/vprof,,Visual profiler for Python.,profiling,19,True,nvdv/vprof,https://github.com/nvdv/vprof,BSD-2-Clause,2015-06-29 03:59:39.000000,2021-02-20 07:50:28.000000,2021-02-20 07:47:40.000000,165.0,56.0,3761.0,2018-06-24 14:16:36.000000,0.37.6,24.0,17.0,24.0,,,vprof,619.0,95.0,77.0,https://pypi.org/project/vprof,2020-02-29 13:31:59.000000,18.0,,,,,,3.0,,,,,,,,,,,,,,,
197,xar,https://github.com/facebookincubator/xar,,executable archive format.,packaging,19,True,facebookincubator/xar,https://github.com/facebookincubator/xar,BSD-3-Clause,2017-06-29 18:15:26.000000,2021-09-08 15:30:25.000000,2021-09-08 15:30:23.000000,45.0,21.0,1473.0,2020-12-02 20:41:20.000000,20.12.2,3.0,25.0,8.0,,,xar,,15.0,15.0,https://pypi.org/project/xar,2020-12-02 20:41:20.000000,,246.0,246.0,,,,3.0,,,,,,,,,,,,,,,
198,Birdseye,https://github.com/alexmojaki/birdseye,,Graphical Python debugger which lets you easily view the values of all evaluated expressions.,debugging,19,True,alexmojaki/birdseye,https://github.com/alexmojaki/birdseye,MIT,2017-07-22 18:49:20.000000,2021-08-01 14:18:37.000000,2021-08-01 14:14:35.000000,68.0,32.0,1417.0,2021-07-03 11:54:41.000000,0.9.1,37.0,10.0,18.0,,,birdseye,409.0,0.0,,https://pypi.org/project/birdseye,2021-08-01 14:18:37.000000,0.0,998.0,998.0,,,,3.0,,,,,,,,,,,,,,,
199,pyflow,https://github.com/David-OConnor/pyflow,,An installation and dependency system for Python.,dependency-managers,19,True,David-OConnor/pyflow,https://github.com/David-OConnor/pyflow,MIT,2019-07-15 09:40:29.000000,2021-07-13 14:36:24.000000,2021-07-13 14:36:24.000000,31.0,66.0,877.0,2021-07-02 13:17:04.000000,0.3.1,26.0,24.0,43.0,,,pyflow,333.0,0.0,,https://pypi.org/project/pyflow,2021-07-02 13:17:04.000000,0.0,173.0,308.0,,,,3.0,,3394.0,,,,,,,,,,,,,
200,python-hunter,https://github.com/ionelmc/python-hunter,,Hunter is a flexible code tracing toolkit.,debugging,19,True,ionelmc/python-hunter,https://github.com/ionelmc/python-hunter,BSD-2-Clause,2015-03-16 18:03:16.000000,2021-08-16 09:39:11.000000,2021-08-16 09:39:00.000000,35.0,50.0,640.0,2021-06-23 20:47:14.000000,3.3.8,45.0,8.0,37.0,,,hunter,958.0,99.0,65.0,https://pypi.org/project/hunter,2021-06-23 20:47:14.000000,34.0,,,,,,3.0,,,,,,,,,,,,,,,
201,vex,https://github.com/sashahart/vex,,Run a command in the named virtualenv.,virtual-envs,19,False,sashahart/vex,https://github.com/sashahart/vex,MIT,2014-05-09 03:20:02.000000,2021-01-19 19:03:16.000000,2019-05-10 19:18:48.000000,23.0,38.0,370.0,2019-05-10 19:21:38.000000,0.0.19,18.0,3.0,3.0,,,vex,200.0,37.0,21.0,https://pypi.org/project/vex,2019-05-10 19:21:38.000000,16.0,1734.0,1734.0,,,,3.0,,,,,,,,,,,,,,,
202,constructor,https://github.com/conda/constructor,,tool for creating installers from conda packages.,packaging,19,True,conda/constructor,https://github.com/conda/constructor,BSD-3-Clause,2016-02-12 06:52:50.000000,2021-08-26 12:18:15.000000,2021-08-26 12:18:15.000000,125.0,194.0,323.0,2021-03-31 20:21:51.000000,3.2.1,37.0,47.0,41.0,,constructor,,951.0,10.0,10.0,,,,,73.0,https://anaconda.org/anaconda/constructor,2021-04-01 17:48:58.348000,4386.0,3.0,,219.0,,,,,,,,,,,,,
203,nitpick,https://github.com/andreoliwa/nitpick,,Enforce the same settings on multiple projects.,linters,19,True,andreoliwa/nitpick,https://github.com/andreoliwa/nitpick,MIT,2018-03-23 14:25:24.000000,2021-08-30 18:15:48.000000,2021-08-29 00:17:44.000000,11.0,55.0,178.0,2021-07-20 22:57:53.000000,0.27.0,43.0,10.0,33.0,['flake8'],,nitpick,568.0,0.0,,https://pypi.org/project/nitpick,2021-07-20 22:57:49.000000,0.0,10788.0,10788.0,,,,3.0,,4.0,,,,,,,,,,,,,
204,mkdocs-awesome-pages-plugin,https://github.com/lukasgeiter/mkdocs-awesome-pages-plugin,,An MkDocs plugin that simplifies configuring page titles and their order.,documentation,19,True,lukasgeiter/mkdocs-awesome-pages-plugin,https://github.com/lukasgeiter/mkdocs-awesome-pages-plugin,MIT,2018-02-06 21:09:24.000000,2021-04-20 17:08:31.000000,2020-12-22 01:43:41.000000,17.0,32.0,171.0,2020-12-22 02:04:30.000000,2.5.0,16.0,2.0,6.0,['mkdocs'],,mkdocs-awesome-pages-plugin,53.0,550.0,460.0,https://pypi.org/project/mkdocs-awesome-pages-plugin,2020-12-22 01:59:58.000000,90.0,39055.0,39055.0,,,,3.0,,,,,,,,,,,,,,,
205,mkdocs-git-revision-date-plugin,https://github.com/zhaoterryy/mkdocs-git-revision-date-plugin,,MkDocs plugin for setting revision date from git per markdown file.,documentation,19,False,zhaoterryy/mkdocs-git-revision-date-plugin,https://github.com/zhaoterryy/mkdocs-git-revision-date-plugin,MIT,2018-12-03 04:29:33.000000,2020-10-16 02:02:54.000000,2020-10-16 01:58:36.000000,5.0,9.0,36.0,2020-10-16 02:02:42.000000,0.3.1,8.0,6.0,2.0,['mkdocs'],,mkdocs-git-revision-date-plugin,24.0,316.0,298.0,https://pypi.org/project/mkdocs-git-revision-date-plugin,2020-10-16 02:02:18.000000,18.0,13311.0,13311.0,,,,3.0,,,,,,,,,,,,,,,
206,icecream,https://github.com/gruns/icecream,,Never use print() to debug again.,debugging,18,True,gruns/icecream,https://github.com/gruns/icecream,MIT,2018-02-13 18:56:12.000000,2021-08-31 15:45:27.000000,2021-08-31 15:45:26.000000,103.0,54.0,5323.0,2021-06-22 20:52:25.000000,2.1.1,15.0,16.0,26.0,,,icecream,213.0,6.0,,https://pypi.org/project/icecream,2021-06-22 20:47:50.000000,6.0,,,,,,3.0,,,,,,,,,,,,,,,
207,pyenv-virtualenv,https://github.com/pyenv/pyenv-virtualenv,,a pyenv plugin to manage virtualenv (a.k.a. python-virtualenv).,virtual-envs,18,True,pyenv/pyenv-virtualenv,https://github.com/pyenv/pyenv-virtualenv,MIT,2013-02-18 12:59:17.000000,2021-08-23 08:30:29.000000,2021-07-25 09:13:35.000000,299.0,181.0,4470.0,2019-02-14 00:27:42.000000,1.1.5,7.0,44.0,135.0,,,,470.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,
208,fake2db,https://github.com/emirozer/fake2db,,create custom test databases that are populated with fake data.,testing,18,False,emirozer/fake2db,https://github.com/emirozer/fake2db,GPL-2.0,2014-02-18 19:14:28.000000,2019-11-25 09:19:01.000000,2019-11-25 09:19:00.000000,108.0,15.0,2079.0,2019-03-09 13:53:12.000000,1.0.0,20.0,18.0,7.0,,,fake2db,242.0,16.0,15.0,https://pypi.org/project/fake2db,2018-02-09 15:43:23.000000,1.0,277.0,277.0,,,,3.0,,,,,,,,,,,,,,,
209,heartrate,https://github.com/alexmojaki/heartrate,,Simple real time visualisation of the execution of a Python program.,profiling,18,True,alexmojaki/heartrate,https://github.com/alexmojaki/heartrate,MIT,2019-04-24 17:02:28.000000,2021-08-27 02:28:34.000000,2021-07-06 10:06:18.000000,113.0,2.0,1300.0,2019-08-14 12:49:34.000000,0.2.1,3.0,2.0,4.0,,,heartrate,23.0,25.0,25.0,https://pypi.org/project/heartrate,2019-08-14 12:49:34.000000,0.0,244.0,244.0,,,,3.0,,,,,,,,,,,,,,,
210,python-manhole,https://github.com/ionelmc/python-manhole,,Debugging manhole for python applications.,debugging,18,True,ionelmc/python-manhole,https://github.com/ionelmc/python-manhole,BSD-2-Clause,2013-06-26 21:49:34.000000,2021-09-04 16:05:12.000000,2021-04-08 17:55:02.000000,16.0,15.0,312.0,2021-04-08 20:14:54.000000,1.8.0,22.0,10.0,5.0,,,manhole,484.0,140.0,74.0,https://pypi.org/project/manhole,2021-04-08 20:14:54.000000,66.0,,,,,,3.0,,,,,,,,,,,,,,,
211,pycycle,https://github.com/bndr/pycycle,,Tool for pinpointing circular imports in Python. Find cyclic imports in any project.,linters,18,False,bndr/pycycle,https://github.com/bndr/pycycle,MIT,2017-01-28 17:22:00.000000,2021-07-28 15:57:26.000000,2017-02-13 18:07:04.000000,15.0,1.0,292.0,2017-02-13 18:07:58.000000,0.0.8,8.0,2.0,14.0,,,pycycle,26.0,53.0,46.0,https://pypi.org/project/pycycle,2017-02-13 18:07:58.000000,7.0,2411.0,2411.0,,,,3.0,,,,,,,,,,,,,,,
212,baron,https://github.com/PyCQA/baron,,"IDE allow you to refactor code, Baron allows you to write refactoring code.",refactoring,18,False,PyCQA/baron,https://github.com/PyCQA/baron,LGPL-3.0,2013-03-21 12:19:00.000000,2021-01-31 10:24:10.000000,2020-02-10 02:47:14.000000,50.0,29.0,262.0,2019-02-25 23:55:38.000000,0.8,19.0,31.0,47.0,,,baron,1489.0,284.0,172.0,https://pypi.org/project/baron,2019-02-01 15:17:04.000000,112.0,,,,,,3.0,,,,,,,,,,,,,,,
213,imhotep,https://github.com/justinabrahms/imhotep,,A static-analysis bot for Github.,linters,18,False,justinabrahms/imhotep,https://github.com/justinabrahms/imhotep,MIT,2012-12-17 01:26:32.000000,2021-07-28 19:03:11.000000,2017-12-09 20:00:47.000000,37.0,23.0,215.0,2016-09-18 21:57:32.000000,1.1.0,9.0,15.0,23.0,,,imhotep,356.0,11.0,7.0,https://pypi.org/project/imhotep,2016-09-18 21:57:32.000000,4.0,22.0,22.0,,,,3.0,,,,,,,,,,,,,,,
214,flake8-eradicate,https://github.com/wemake-services/flake8-eradicate,,Flake8 plugin to find commented out or dead code.,linters,18,True,wemake-services/flake8-eradicate,https://github.com/wemake-services/flake8-eradicate,MIT,2018-09-21 06:58:51.000000,2021-07-08 02:15:54.000000,2021-07-08 02:15:53.000000,7.0,25.0,194.0,2021-06-22 10:21:07.000000,1.1.0,11.0,11.0,2.0,['flake8'],,flake8-eradicate,318.0,72.0,,https://pypi.org/project/flake8-eradicate,2021-06-22 10:20:25.000000,72.0,,,,,,3.0,,,,,,,,,,,,,,,
215,data-science-types,https://github.com/predictive-analytics-lab/data-science-types,,"Mypy stubs, i.e., type information, for numpy, pandas and matplotlib.",linters,18,True,predictive-analytics-lab/data-science-types,https://github.com/predictive-analytics-lab/data-science-types,Apache-2.0,2019-09-20 11:45:49.000000,2021-02-16 17:29:01.000000,2021-02-16 17:29:00.000000,57.0,23.0,186.0,2021-02-16 16:47:31.000000,0.2.23,26.0,44.0,39.0,,,data-science-types,446.0,123.0,123.0,https://pypi.org/project/data-science-types,2021-02-16 16:45:03.000000,0.0,,,,,,3.0,,,,,,,,,,,,,,,
216,pytest-datadir,https://github.com/gabrielcnr/pytest-datadir,,pytest plugin for manipulating test data directories and files.,testing,18,False,gabrielcnr/pytest-datadir,https://github.com/gabrielcnr/pytest-datadir,MIT,2015-07-02 21:41:44.000000,2020-11-22 23:34:25.000000,2019-10-22 13:19:39.000000,17.0,11.0,148.0,2019-10-22 13:04:22.000000,1.3.1,9.0,7.0,4.0,['pytest'],conda-forge/pytest-datadir,pytest-datadir,71.0,476.0,398.0,https://pypi.org/project/pytest-datadir,2019-10-22 13:04:22.000000,78.0,,1428.0,https://anaconda.org/conda-forge/pytest-datadir,2019-10-23 16:32:51.374000,84261.0,3.0,,,,,,,,,,,,,,,
217,pyformat,https://github.com/myint/pyformat,,Formats Python code to follow a consistent style.,formatters,18,False,myint/pyformat,https://github.com/myint/pyformat,Saxpath,2013-03-24 21:45:30.000000,2019-12-07 19:55:59.000000,2019-05-24 17:17:56.000000,5.0,3.0,83.0,2014-09-07 13:57:37.000000,0.5.7,23.0,3.0,3.0,,,pyformat,199.0,118.0,96.0,https://pypi.org/project/pyformat,2017-01-04 02:31:11.000000,22.0,12037.0,12037.0,,,,3.0,,,,,,,,,,,,,,,
218,portray,https://github.com/timothycrosley/portray,,Your Project with Great Documentation.,documentation,17,True,timothycrosley/portray,https://github.com/timothycrosley/portray,MIT,2019-08-21 05:14:04.000000,2021-06-13 08:00:00.000000,2021-06-13 07:59:39.000000,58.0,29.0,763.0,2021-06-13 08:00:00.000000,1.7.0,28.0,16.0,21.0,,,portray,,8.0,,https://pypi.org/project/portray,2021-06-13 08:00:00.000000,8.0,7172.0,7172.0,,,,3.0,,,,,,,,,,,,,,,
219,pyheat,https://github.com/csurfer/pyheat,,pprofile + matplotlib = Python program profiled as an awesome heatmap!.,profiling,17,False,csurfer/pyheat,https://github.com/csurfer/pyheat,MIT,2017-02-04 22:56:02.000000,2021-01-08 21:28:29.000000,2018-12-06 03:53:03.000000,29.0,8.0,511.0,2018-12-06 03:59:34.000000,0.0.6,6.0,4.0,3.0,,,py-heat,51.0,39.0,29.0,https://pypi.org/project/py-heat,2018-12-06 03:59:34.000000,10.0,928.0,928.0,,,,3.0,,,,,,,,,,,,,,,
220,beartype,https://github.com/beartype/beartype,,Unbearably fast O(1) runtime type-checking in pure Python.,linters,17,True,beartype/beartype,https://github.com/beartype/beartype,MIT,2020-04-03 06:06:22.000000,2021-09-09 07:10:52.000000,2021-09-09 07:04:01.000000,8.0,30.0,371.0,2021-08-21 04:36:25.000000,0.8.1,14.0,6.0,5.0,,conda-forge/beartype,beartype,,0.0,,https://pypi.org/project/beartype,2021-08-21 04:36:25.000000,0.0,13206.0,13647.0,https://anaconda.org/conda-forge/beartype,2021-08-21 19:39:47.858000,6626.0,3.0,,,,,,,,,,,,,,,
221,bellybutton,https://github.com/hchasestevens/bellybutton,,Custom Python linting through AST expressions.,linters,17,True,hchasestevens/bellybutton,https://github.com/hchasestevens/bellybutton,MIT,2018-02-17 06:31:44.000000,2021-07-15 00:42:03.000000,2021-07-15 00:42:02.000000,11.0,6.0,220.0,2020-11-27 21:20:22.000000,0.3.1,11.0,5.0,7.0,,,bellybutton,33.0,8.0,8.0,https://pypi.org/project/bellybutton,2020-11-27 21:20:22.000000,0.0,5279.0,5279.0,,,,3.0,,,,,,,,,,,,,,,
222,pandas-vet,https://github.com/deppen8/pandas-vet,,A plugin for Flake8 that checks pandas code.,linters,17,True,deppen8/pandas-vet,https://github.com/deppen8/pandas-vet,MIT,2019-02-25 05:19:51.000000,2021-03-03 04:44:57.000000,2021-03-03 04:44:57.000000,14.0,29.0,107.0,2020-02-01 05:12:09.000000,0.2.2,6.0,10.0,21.0,['flake8'],conda-forge/pandas-vet,pandas-vet,179.0,49.0,49.0,https://pypi.org/project/pandas-vet,2020-02-01 05:12:09.000000,0.0,,252.0,https://anaconda.org/conda-forge/pandas-vet,2020-02-01 05:31:32.445000,7302.0,3.0,,38.0,,,,,,,,,,,,,
223,PyOxidizer,https://github.com/indygreg/PyOxidizer,,A modern Python application packaging and distribution tool.,packaging,16,True,indygreg/PyOxidizer,https://github.com/indygreg/PyOxidizer,MPL-2.0,2018-12-18 23:32:13.000000,2021-09-09 03:30:19.000000,2021-09-09 03:24:16.000000,117.0,152.0,3174.0,2021-08-09 01:16:26.000000,pyoxidizer/0.17,9.0,34.0,217.0,,,,,,,,,,,29.0,,,,3.0,,591.0,,,,,,,,,,,,,
