,name,homepage,resource,description,category,projectrank,show,github_id,github_url,license,created_at,updated_at,last_commit_pushed_at,fork_count,closed_issue_count,star_count,latest_stable_release_published_at,latest_stable_release_number,release_count,contributor_count,conda_id,labels,pypi_id,open_issue_count,commit_count,dependent_project_count,github_dependent_project_count,pypi_url,pypi_latest_release_published_at,pypi_dependent_project_count,pypi_monthly_downloads,monthly_downloads,conda_url,conda_latest_release_published_at,conda_total_downloads,projectrank_placing,github_release_downloads,trending,updated_github_id,cargo_id,npm_id,npm_url,npm_latest_release_published_at,npm_dependent_project_count,npm_monthly_downloads,conda_forge
45,factory_boy,https://github.com/FactoryBoy/factory_boy,,A test fixtures replacement for Python.,testing,30,True,FactoryBoy/factory_boy,https://github.com/FactoryBoy/factory_boy,MIT,2011-05-11 08:26:59.000,2021-02-09 18:21:10.000,2020-12-28 08:48:43.000,312.0,333.0,2406.0,2018-05-05 15:05:40.000,2.11.1,36.0,109.0,conda-forge/factory_boy,,factory_boy,142.0,866.0,4256.0,,https://pypi.org/project/factory_boy,2018-05-05 15:05:40.000,4256.0,596753.0,597773.0,https://anaconda.org/conda-forge/factory_boy,2020-10-05 10:08:00.894,54081.0,2.0,,,,,,,,,,
46,logbook,https://github.com/getlogbook/logbook,,A cool logging replacement for Python.,logging,30,False,getlogbook/logbook,https://github.com/getlogbook/logbook,BSD-3-Clause,2010-07-22 10:13:12.000,2021-01-11 05:40:29.145,2019-10-16 17:48:40.000,155.0,125.0,1399.0,2019-01-16 20:35:25.000,1.4.3,36.0,76.0,conda-forge/logbook,,logbook,54.0,1194.0,4402.0,2436.0,https://pypi.org/project/logbook,2019-01-16 20:35:25.000,1966.0,147183.0,148472.0,https://anaconda.org/conda-forge/logbook,2021-01-11 05:40:29.145,29596.0,2.0,244.0,,,,,,,,,
47,nose,https://github.com/nose-devs/nose,,nose is nicer testing for python.,testing,30,False,nose-devs/nose,https://github.com/nose-devs/nose,LGPL-2.1+,2011-12-13 19:36:32.000,2020-10-11 16:52:20.277,2016-03-04 01:16:26.000,358.0,460.0,1326.0,2015-06-02 09:12:36.000,1.3.7,14.0,95.0,conda-forge/nose,,nose,447.0,1004.0,189574.0,103100.0,https://pypi.org/project/nose,2015-06-02 09:12:36.000,86474.0,1713721.0,1742376.0,https://anaconda.org/conda-forge/nose,2020-10-11 16:52:20.277,1633370.0,2.0,,,,,,,,,,
48,pytest-mock,https://github.com/pytest-dev/pytest-mock,,Thin-wrapper around the mock package for easier use with pytest.,testing,30,True,pytest-dev/pytest-mock,https://github.com/pytest-dev/pytest-mock,MIT,2014-07-17 00:40:32.000,2021-02-08 17:03:54.000,2021-02-08 17:03:46.000,88.0,84.0,986.0,2021-01-10 22:17:10.000,3.5.1,50.0,50.0,conda-forge/pytest-mock,['pytest'],pytest-mock,11.0,394.0,20443.0,14263.0,https://pypi.org/project/pytest-mock,2021-01-10 22:17:10.000,6180.0,1344199.0,1357284.0,https://anaconda.org/conda-forge/pytest-mock,2021-01-11 11:41:18.792,719697.0,2.0,,,,,,,,,,
49,tabulate,https://github.com/astanin/python-tabulate,,"Pretty-print tabular data in Python, a library and a command-line utility. Repository migrated from..",logging,30,True,astanin/python-tabulate,https://github.com/astanin/python-tabulate,MIT,2016-05-01 20:47:06.376,2021-02-09 02:40:57.000,2020-04-07 07:38:20.000,56.0,32.0,691.0,2020-03-22 17:02:41.000,0.8.7,23.0,50.0,conda-forge/tabulate,,tabulate,41.0,437.0,44917.0,36815.0,https://pypi.org/project/tabulate,2020-03-22 17:02:41.000,8102.0,6455192.0,6468560.0,https://anaconda.org/conda-forge/tabulate,2020-03-22 20:02:25.689,762031.0,2.0,,,,,,,,,,
50,pytest-xdist,https://github.com/pytest-dev/pytest-xdist,,pytest plugin for distributed testing and loop-on-failures testing modes.,testing,30,True,pytest-dev/pytest-xdist,https://github.com/pytest-dev/pytest-xdist,MIT,2015-09-01 18:51:45.000,2021-02-11 11:27:08.000,2021-02-11 11:27:08.000,140.0,223.0,659.0,2021-02-09 21:06:38.000,2.2.1,55.0,71.0,conda-forge/pytest-xdist,['pytest'],pytest-xdist,181.0,845.0,21880.0,14538.0,https://pypi.org/project/pytest-xdist,2021-02-09 21:06:38.000,7342.0,1586350.0,1604782.0,https://anaconda.org/conda-forge/pytest-xdist,2021-02-10 14:13:48.139,1013768.0,2.0,,,,,,,,,,
51,coveralls-python,https://github.com/TheKevJames/coveralls-python,,Show coverage stats online via coveralls.io.,testing,30,True,coveralls-clients/coveralls-python,https://github.com/TheKevJames/coveralls-python,MIT,2013-02-06 20:48:39.000,2021-02-09 00:01:56.000,2021-02-09 00:01:32.000,163.0,132.0,452.0,2021-01-12 01:39:43.000,3.0.0,37.0,54.0,,['pytest'],coveralls,3.0,376.0,33442.0,16434.0,https://pypi.org/project/coveralls,2021-01-12 01:39:43.000,17008.0,215057.0,215057.0,,,,2.0,,,TheKevJames/coveralls-python,,,,,,,
52,pytest-html,https://github.com/pytest-dev/pytest-html,,Plugin for generating HTML reports for pytest results.,testing,30,True,pytest-dev/pytest-html,https://github.com/pytest-dev/pytest-html,MPL-2.0,2015-04-14 19:22:42.000,2021-01-23 03:26:18.000,2021-01-23 03:26:17.000,156.0,177.0,396.0,2020-12-13 15:24:58.000,3.1.1,44.0,43.0,conda-forge/pytest-html,['pytest'],pytest-html,72.0,376.0,8428.0,7444.0,https://pypi.org/project/pytest-html,2020-12-13 15:24:58.000,984.0,683193.0,685334.0,https://anaconda.org/conda-forge/pytest-html,2020-12-13 19:43:13.698,96355.0,2.0,,,,,,,,,,
53,Glances,https://github.com/nicolargo/glances,,"Glances an Eye on your system. A top/htop alternative for GNU/Linux, BSD, Mac OS and Windows operating systems.",profiling,29,True,nicolargo/glances,https://github.com/nicolargo/glances,LGPL-3.0,2011-12-04 08:49:15.000,2021-02-07 19:32:17.197,2021-02-07 15:16:20.000,1165.0,1127.0,17830.0,2021-01-23 16:50:31.000,3.1.6,53.0,136.0,conda-forge/glances,,glances,192.0,3871.0,323.0,273.0,https://pypi.org/project/glances,2021-02-07 15:19:12.000,50.0,42222.0,44287.0,https://anaconda.org/conda-forge/glances,2021-02-07 19:32:17.197,121509.0,1.0,417.0,,,,,,,,,
54,yapf,https://github.com/google/yapf,,A formatter for Python files.,formatters,29,True,google/yapf,https://github.com/google/yapf,Apache-2.0,2015-03-18 18:22:31.000,2021-02-07 23:02:17.000,2021-02-05 20:54:31.000,779.0,364.0,11448.0,2020-04-23 19:07:36.000,0.30.0,67.0,123.0,conda-forge/yapf,,yapf,298.0,,20141.0,16735.0,https://pypi.org/project/yapf,2020-04-23 19:07:36.000,3406.0,398368.0,407640.0,https://anaconda.org/conda-forge/yapf,2020-07-28 15:36:35.387,519236.0,3.0,,,,,,,,,,
55,pudb,https://github.com/inducer/pudb,,Full-screen console debugger for Python.,debugging,29,True,inducer/pudb,https://github.com/inducer/pudb,MIT,2011-05-13 23:44:30.000,2021-02-02 05:06:22.000,2021-02-02 05:06:21.000,167.0,128.0,1961.0,2017-09-02 18:52:28.000,2017.1.4,68.0,68.0,conda-forge/pudb,,pudb,138.0,922.0,3631.0,2205.0,https://pypi.org/project/pudb,2020-12-21 04:20:59.000,1426.0,575384.0,577020.0,https://anaconda.org/conda-forge/pudb,2020-04-15 19:25:06.154,90017.0,1.0,,,,,,,,,,
56,structlog,https://github.com/hynek/structlog,,Structured Logging for Python.,logging,29,True,hynek/structlog,https://github.com/hynek/structlog,MIT,2013-08-13 15:55:58.000,2021-02-04 15:21:06.000,2021-01-29 10:33:11.000,133.0,139.0,1424.0,2020-12-31 11:39:01.000,20.2.0,22.0,70.0,conda-forge/structlog,,structlog,31.0,780.0,4146.0,2940.0,https://pypi.org/project/structlog,2020-12-31 11:28:04.000,1206.0,406514.0,408108.0,https://anaconda.org/conda-forge/structlog,2021-01-04 12:27:27.303,87716.0,2.0,,,,,,,,,,
57,rope,https://github.com/python-rope/rope,,a python refactoring library.,refactoring,29,True,python-rope/rope,https://github.com/python-rope/rope,LGPL-3.0,2013-11-30 15:30:20.000,2021-02-09 20:39:53.000,2021-02-09 20:39:53.000,119.0,106.0,1076.0,2020-10-07 16:08:59.000,0.18.0,19.0,61.0,conda-forge/rope,,rope,75.0,1870.0,28459.0,25527.0,https://pypi.org/project/rope,2020-10-07 16:08:59.000,2932.0,120174.0,130588.0,https://anaconda.org/conda-forge/rope,2020-10-07 18:16:45.645,479046.0,1.0,,,,,,,,,,
58,python-json-logger,https://github.com/madzak/python-json-logger,,Json Formatter for the standard python logger.,logging,29,True,madzak/python-json-logger,https://github.com/madzak/python-json-logger,BSD-2-Clause,2011-12-27 05:12:26.000,2021-01-18 15:09:26.000,2020-10-12 16:12:03.000,135.0,45.0,901.0,2020-10-12 16:26:53.000,2.0.1,19.0,43.0,conda-forge/python-json-logger,,python-json-logger,16.0,179.0,13282.0,12364.0,https://pypi.org/project/python-json-logger,2020-10-12 16:26:53.000,918.0,929532.0,940103.0,https://anaconda.org/conda-forge/python-json-logger,2020-10-12 23:31:31.855,486302.0,2.0,,,,,,,,,,
59,colorlog,https://github.com/borntyping/python-colorlog,,A colored formatter for the python logging module.,logging,29,True,borntyping/python-colorlog,https://github.com/borntyping/python-colorlog,MIT,2012-09-05 17:57:21.000,2021-01-15 07:18:37.000,2021-01-14 12:46:28.000,69.0,49.0,668.0,2021-01-14 12:47:43.000,4.7.2,51.0,29.0,conda-forge/colorlog,,colorlog,10.0,175.0,12392.0,8726.0,https://pypi.org/project/colorlog,2021-01-14 12:47:43.000,3666.0,1117523.0,1122779.0,https://anaconda.org/conda-forge/colorlog,2021-01-14 16:17:27.231,304852.0,2.0,,,,,,,,,,
60,alabaster,https://github.com/bitprophet/alabaster,,"Lightweight, configurable Sphinx theme. Now the Sphinx default!.",documentation,29,False,bitprophet/alabaster,https://github.com/bitprophet/alabaster,BSD-3-Clause,2013-12-07 00:03:15.000,2020-07-22 08:04:58.000,2020-01-10 23:50:18.000,151.0,50.0,589.0,2018-10-03 01:39:17.000,0.7.12,24.0,28.0,conda-forge/alabaster,['sphinx'],alabaster,75.0,350.0,54785.0,39887.0,https://pypi.org/project/alabaster,2018-10-03 01:39:17.000,14898.0,1418916.0,1453464.0,https://anaconda.org/conda-forge/alabaster,2018-10-03 15:29:30.017,1900175.0,2.0,,,,,,,,,,
61,packaging,https://github.com/pypa/packaging,,Core utilities for Python packages.,packaging,29,True,pypa/packaging,https://github.com/pypa/packaging,BSD-2-Clause,2014-05-15 22:49:43.000,2021-02-11 01:58:39.000,2021-02-10 23:07:23.000,134.0,133.0,270.0,2021-01-29 20:27:31.000,20.9,35.0,62.0,conda-forge/packaging,,packaging,50.0,,200194.0,170994.0,https://pypi.org/project/packaging,2021-01-29 20:24:35.000,29200.0,14422544.0,14526487.0,https://anaconda.org/conda-forge/packaging,2021-02-04 17:30:01.516,5820715.0,1.0,50.0,,,,,,,,,
62,typed_ast,https://github.com/python/typed_ast,,Modified fork of CPython's ast module that parses `# type:` comments.,ast,29,True,python/typed_ast,https://github.com/python/typed_ast,Apache-2.0,2016-02-16 22:40:09.000,2020-12-30 23:50:52.000,2020-12-30 23:50:51.000,43.0,72.0,174.0,2020-12-30 23:17:52.000,1.4.2,28.0,19.0,,,typed_ast,4.0,167.0,10362.0,,https://pypi.org/project/typed_ast,2020-12-30 23:17:52.000,10362.0,5171400.0,5171400.0,,,,1.0,,,,,,,,,,
63,PySnooper,https://github.com/cool-RR/PySnooper,,Never use print for debugging again.,debugging,28,True,cool-RR/PySnooper,https://github.com/cool-RR/PySnooper,MIT,2019-04-18 13:55:43.000,2020-12-28 18:13:10.000,2020-12-28 18:13:09.000,876.0,90.0,14195.0,2020-09-14 09:47:00.000,0.4.2,53.0,25.0,conda-forge/pysnooper,,pysnooper,17.0,288.0,390.0,344.0,https://pypi.org/project/pysnooper,2020-09-14 09:47:00.000,46.0,18903.0,20382.0,https://anaconda.org/conda-forge/pysnooper,2020-09-14 13:44:42.361,31062.0,2.0,,,,,,,,,,
64,py-spy,https://github.com/benfred/py-spy,,Sampling profiler for Python programs.,profiling,28,True,benfred/py-spy,https://github.com/benfred/py-spy,MIT,2018-08-01 02:22:15.000,2021-02-11 03:12:34.000,2021-02-11 03:12:19.000,231.0,129.0,6518.0,2021-01-17 20:43:32.000,0.3.4,27.0,21.0,,,py-spy,58.0,354.0,627.0,577.0,https://pypi.org/project/py-spy,2021-01-17 20:43:46.000,50.0,179277.0,179504.0,,,,2.0,4328.0,,,py-spy,,,,,,
65,pipreqs,https://github.com/bndr/pipreqs,,pipreqs - Generate pip requirements.txt file based on imports of any project. Looking for maintainers to move this..,dependency-managers,28,True,bndr/pipreqs,https://github.com/bndr/pipreqs,Apache-2.0,2015-04-22 16:38:14.000,2020-12-10 09:04:42.000,2020-05-18 23:46:19.000,200.0,63.0,3177.0,2019-11-14 11:06:56.000,0.4.10,38.0,36.0,conda-forge/pipreqs,,pipreqs,93.0,260.0,4690.0,4162.0,https://pypi.org/project/pipreqs,2019-11-14 11:00:54.000,528.0,28404.0,28771.0,https://anaconda.org/conda-forge/pipreqs,2019-11-14 14:53:43.131,19497.0,3.0,,,,,,,,,,
66,wemake-python-styleguide,https://github.com/wemake-services/wemake-python-styleguide,,The strictest and most opinionated python linter ever!.,linters,28,True,wemake-services/wemake-python-styleguide,https://github.com/wemake-services/wemake-python-styleguide,MIT,2018-03-09 21:04:25.000,2021-02-11 13:56:27.000,2021-02-11 13:56:24.000,262.0,851.0,1370.0,2021-02-09 08:06:08.000,0.15.0,49.0,137.0,,,wemake-python-styleguide,66.0,1563.0,269.0,255.0,https://pypi.org/project/wemake-python-styleguide,2021-02-09 08:06:08.000,14.0,17659.0,17659.0,,,,2.0,,1.0,,,,,,,,
67,radon,https://github.com/rubik/radon,,Various code metrics for Python code.,code-metrics,28,True,rubik/radon,https://github.com/rubik/radon,MIT,2012-09-20 18:58:58.000,2021-02-01 14:49:39.000,2020-09-28 16:15:09.000,85.0,124.0,1179.0,2020-09-18 13:15:32.000,4.3.2,45.0,41.0,conda-forge/radon,,radon,20.0,501.0,2689.0,1591.0,https://pypi.org/project/radon,2020-09-18 13:15:32.000,1098.0,99389.0,100022.0,https://anaconda.org/conda-forge/radon,2020-09-18 20:13:31.841,25350.0,1.0,,,,,,,,,,
68,pydocstyle,https://github.com/PyCQA/pydocstyle,,docstring style checker.,linters,28,True,PyCQA/pydocstyle,https://github.com/PyCQA/pydocstyle,MIT,2012-01-31 17:18:23.000,2020-09-21 00:19:01.000,2020-09-19 00:07:00.000,144.0,187.0,743.0,2020-08-29 20:58:00.000,5.1.1,14.0,71.0,conda-forge/pydocstyle,,pydocstyle,68.0,693.0,18253.0,14333.0,https://pypi.org/project/pydocstyle,2020-08-29 20:56:43.000,3920.0,541563.0,546907.0,https://anaconda.org/conda-forge/pydocstyle,2020-08-30 00:38:13.707,293948.0,2.0,51.0,,,,,,,,,
69,pytest-asyncio,https://github.com/pytest-dev/pytest-asyncio,,Pytest support for asyncio.,testing,28,True,pytest-dev/pytest-asyncio,https://github.com/pytest-dev/pytest-asyncio,Apache-2.0,2015-04-11 00:18:05.000,2021-01-13 14:01:21.000,2020-12-01 01:03:15.000,75.0,92.0,672.0,2020-06-23 22:10:28.000,0.14.0,18.0,26.0,conda-forge/pytest-asyncio,['pytest'],pytest-asyncio,59.0,157.0,11241.0,9213.0,https://pypi.org/project/pytest-asyncio,2020-06-23 22:10:28.000,2028.0,505371.0,512055.0,https://anaconda.org/conda-forge/pytest-asyncio,2020-10-30 17:49:56.641,300812.0,2.0,,,,,,,,,,
70,breathe,https://github.com/michaeljones/breathe,,ReStructuredText and Sphinx bridge to Doxygen.,documentation,28,True,michaeljones/breathe,https://github.com/michaeljones/breathe,BSD-3-Clause,2009-02-03 18:52:25.000,2021-02-11 12:30:49.000,2021-02-04 16:30:23.000,134.0,310.0,514.0,2021-01-21 00:33:06.000,4.26.1,53.0,89.0,conda-forge/breathe,,breathe,89.0,1360.0,5968.0,3960.0,https://pypi.org/project/breathe,2021-01-21 00:33:06.000,2008.0,39318.0,42626.0,https://anaconda.org/conda-forge/breathe,2021-01-21 12:54:27.949,172057.0,2.0,,,,,,,,,,
71,flake8-bugbear,https://github.com/PyCQA/flake8-bugbear,,A plugin for Flake8 finding likely bugs and design problems in your program. Contains warnings that don't belong in..,linters,28,True,PyCQA/flake8-bugbear,https://github.com/PyCQA/flake8-bugbear,MIT,2016-03-15 20:54:43.000,2021-01-28 04:53:31.000,2020-11-29 22:09:56.000,37.0,48.0,504.0,2020-11-23 23:15:47.000,20.11.1,29.0,32.0,conda-forge/flake8-bugbear,['flake8'],flake8-bugbear,34.0,151.0,4054.0,3014.0,https://pypi.org/project/flake8-bugbear,2020-11-23 23:15:47.000,1040.0,249818.0,260344.0,https://anaconda.org/conda-forge/flake8-bugbear,2020-11-24 05:42:24.272,189485.0,2.0,,,,,,,,,,
72,setuptools_scm,https://github.com/pypa/setuptools_scm,,the blessed package to manage your versions by scm tags.,build-tools,28,True,pypa/setuptools_scm,https://github.com/pypa/setuptools_scm,MIT,2015-07-01 17:57:56.000,2021-02-09 08:38:20.000,2021-02-09 08:38:20.000,126.0,250.0,430.0,2020-12-13 22:17:40.000,5.0.1,47.0,78.0,conda-forge/setuptools_scm,,setuptools_scm,60.0,948.0,694.0,,https://pypi.org/project/setuptools_scm,2018-08-09 06:35:57.000,694.0,5220030.0,5229403.0,https://anaconda.org/conda-forge/setuptools_scm,2020-12-14 03:19:38.747,553017.0,2.0,,,,,,,,,,
73,prettytable,https://github.com/jazzband/prettytable,,Display tabular data in a visually appealing ASCII table format.,logging,28,False,jazzband/prettytable,https://github.com/jazzband/prettytable,BSD-1-Clause,2016-01-15 02:39:17.000,2021-02-09 21:36:16.000,2021-02-09 21:36:16.000,56.0,26.0,375.0,2020-11-14 08:08:43.000,2.0.0,13.0,27.0,conda-forge/prettytable,,prettytable,15.0,303.0,14371.0,14371.0,https://pypi.org/project/prettytable,2020-11-14 08:08:43.000,0.0,1151960.0,1156172.0,https://anaconda.org/conda-forge/prettytable,2020-11-14 10:12:39.810,235904.0,3.0,,,,,,,,,,
74,hacking,https://github.com/openstack/hacking,,OpenStack Hacking Style Checks. Mirror of code maintained at opendev.org.,linters,28,True,openstack/hacking,https://github.com/openstack/hacking,Apache-2.0,2013-03-26 21:09:28.000,2021-01-26 20:37:53.000,2021-01-26 20:37:07.000,68.0,,211.0,2020-11-12 11:18:09.000,4.0.0,36.0,175.0,,['flake8'],hacking,,1042.0,8690.0,,https://pypi.org/project/hacking,2020-11-12 11:18:09.000,8690.0,44275.0,44275.0,,,,2.0,,,,,,,,,,
75,pyright,https://github.com/microsoft/pyright,,Static type checker for Python.,linters,27,True,Microsoft/pyright,https://github.com/microsoft/pyright,MIT,2019-03-12 03:38:46.000,2021-02-10 23:45:59.000,2021-02-10 23:45:59.000,276.0,1251.0,6296.0,2021-02-08 00:10:55.000,1.1.109,193.0,49.0,,,,5.0,2963.0,44.0,40.0,,,,,37487.0,,,,2.0,,1.0,,,pyright,https://www.npmjs.com/package/pyright,2021-02-08 00:02:48.075,4.0,37487.0,
76,pyre-check,https://github.com/facebook/pyre-check,,Performant type-checking for python.,linters,27,True,facebook/pyre-check,https://github.com/facebook/pyre-check,MIT,2017-11-10 17:31:36.000,2021-02-11 07:29:33.000,2021-02-11 07:29:27.000,304.0,175.0,5167.0,2021-01-16 01:04:47.000,0.0.59,55.0,143.0,,,pyre-check,65.0,8471.0,46.0,,https://pypi.org/project/pyre-check,2021-01-16 01:04:47.000,46.0,5457.0,5457.0,,,,2.0,,,,,,,,,,
77,Nuitka,https://github.com/Nuitka/Nuitka,,"Nuitka is a Python compiler written in Python. It's fully compatible with Python 2.6, 2.7, 3.3, 3.4, 3.5, 3.6, 3.7,..",packaging,27,True,Nuitka/Nuitka,https://github.com/Nuitka/Nuitka,Apache-2.0,2013-04-23 15:40:33.000,2021-02-11 08:24:10.000,2021-02-10 07:29:59.000,263.0,631.0,3828.0,2021-02-09 11:28:53.000,0.6.12,135.0,90.0,conda-forge/nuitka,,nuitka,174.0,7390.0,54.0,,https://pypi.org/project/nuitka,2021-02-09 23:47:02.000,54.0,6790.0,11016.0,https://anaconda.org/conda-forge/nuitka,2021-02-10 08:20:14.658,245138.0,2.0,,,,,,,,,,
78,mimesis,https://github.com/lk-geimfari/mimesis,,"Mimesis is a high-performance fake data generator for Python, which provides data for a variety of purposes in a..",testing,27,True,lk-geimfari/mimesis,https://github.com/lk-geimfari/mimesis,MIT,2016-09-09 21:41:22.000,2021-02-02 18:01:43.000,2021-02-01 21:32:06.000,268.0,275.0,3219.0,2020-12-21 11:12:37.000,4.1.3,30.0,106.0,,,mimesis,12.0,1925.0,84.0,,https://pypi.org/project/mimesis,2020-12-21 11:12:37.000,84.0,17440.0,17442.0,,,,2.0,151.0,,,,,,,,,
79,pytype,https://github.com/google/pytype,,A static type analyzer for Python code.,linters,27,True,google/pytype,https://github.com/google/pytype,Apache-2.0,2015-03-18 20:52:08.000,2021-02-09 23:32:23.000,2021-02-09 22:51:21.000,178.0,293.0,3109.0,2021-02-09 23:25:59.000,2021.2.9,87.0,57.0,conda-forge/pytype,,pytype,95.0,4039.0,88.0,,https://pypi.org/project/pytype,2021-02-09 23:25:59.000,88.0,39696.0,42915.0,https://anaconda.org/conda-forge/pytype,2020-10-13 18:48:00.617,28975.0,2.0,,,,,,,,,,
80,memory-profiler,https://github.com/pythonprofilers/memory_profiler,,Monitor Memory usage of Python code.,profiling,27,True,pythonprofilers/memory_profiler,https://github.com/pythonprofilers/memory_profiler,BSD-3-Clause,2011-10-14 11:56:14.000,2020-12-03 12:57:49.000,2020-12-03 12:57:47.000,292.0,98.0,2729.0,2018-08-16 03:16:49.000,0.54.0,52.0,83.0,,,memory_profiler,82.0,618.0,534.0,,https://pypi.org/project/memory_profiler,2018-08-16 03:16:49.000,534.0,91044.0,91044.0,,,,2.0,,,,,,,,,,
81,pex,https://github.com/pantsbuild/pex,,A library and tool for generating .pex (Python EXecutable) files.,packaging,27,True,pantsbuild/pex,https://github.com/pantsbuild/pex,Apache-2.0,2014-07-21 17:06:12.000,2021-02-07 21:01:34.000,2021-02-07 21:01:34.000,190.0,508.0,1796.0,2021-02-07 20:42:46.000,2.1.30,119.0,95.0,,,pex,141.0,845.0,230.0,,https://pypi.org/project/pex,2021-02-07 20:42:30.000,230.0,52024.0,56087.0,,,,2.0,239772.0,,,,,,,,,
82,Diamond,https://github.com/python-diamond/Diamond,,Diamond is a python daemon that collects system metrics and publishes them to Graphite (and others). It is capable of..,profiling,27,False,python-diamond/Diamond,https://github.com/python-diamond/Diamond,MIT,2013-10-11 23:32:13.000,2020-12-28 06:55:11.000,2018-03-15 16:54:31.000,592.0,128.0,1603.0,2016-11-25 22:13:29.000,4.0.515,36.0,342.0,,,diamond,226.0,3219.0,85.0,54.0,https://pypi.org/project/diamond,2016-11-25 22:13:29.000,31.0,13342.0,13342.0,,,,2.0,,,,,,,,,,
83,prospector,https://github.com/PyCQA/prospector,,"Inspects Python source files and provides information about type and location of classes, methods etc.",code-metrics,27,True,PyCQA/prospector,https://github.com/PyCQA/prospector,GPL-2.0,2013-08-05 07:26:30.000,2020-12-30 15:25:53.000,2020-10-21 22:30:57.000,115.0,211.0,1373.0,2020-10-21 22:32:26.000,1.3.1,91.0,67.0,conda-forge/prospector,,prospector,40.0,1051.0,3197.0,2059.0,https://pypi.org/project/prospector,2020-10-21 22:31:43.000,1138.0,69506.0,69908.0,https://anaconda.org/conda-forge/prospector,2020-11-18 00:26:14.628,21753.0,2.0,,,,,,,,,,
84,pyelftools,https://github.com/eliben/pyelftools,,Parsing ELF and DWARF in Python.,debugging,27,True,eliben/pyelftools,https://github.com/eliben/pyelftools,Unlicense,2013-06-08 22:55:54.000,2021-01-26 00:11:52.000,2021-01-26 00:11:51.000,387.0,108.0,1149.0,,,7.0,75.0,conda-forge/pyelftools,,pyelftools,49.0,567.0,2637.0,1753.0,https://pypi.org/project/pyelftools,2019-12-05 13:39:36.000,884.0,300748.0,301716.0,https://anaconda.org/conda-forge/pyelftools,2020-10-27 16:16:13.901,57130.0,2.0,,,,,,,,,,
85,scons,https://github.com/SCons/scons,,SCons - a software construction tool.,build-tools,27,True,SCons/scons,https://github.com/SCons/scons,MIT,2017-03-23 22:12:34.579,2021-02-09 14:59:32.000,2021-01-24 02:18:25.000,208.0,2619.0,1062.0,2021-01-19 22:02:05.000,4.1.0,14.0,130.0,conda-forge/scons,,scons,664.0,6887.0,50.0,,https://pypi.org/project/scons,2019-12-17 02:49:51.000,50.0,58883.0,62062.0,https://anaconda.org/conda-forge/scons,2021-01-20 08:05:53.549,148720.0,3.0,347.0,,,,,,,,,
86,safety,https://github.com/pyupio/safety,,Safety checks your installed dependencies for known security vulnerabilities.,security,27,True,pyupio/safety,https://github.com/pyupio/safety,MIT,2016-10-19 13:22:56.000,2021-01-15 20:54:00.958,2021-01-15 19:24:46.000,79.0,68.0,952.0,2021-01-15 19:31:30.000,1.10.3,37.0,35.0,conda-forge/safety,,safety,40.0,369.0,2199.0,1655.0,https://pypi.org/project/safety,2021-01-12 20:37:26.000,544.0,205997.0,208517.0,https://anaconda.org/conda-forge/safety,2021-01-15 20:54:00.958,13374.0,2.0,20734.0,,,,,,,,,
87,doit,https://github.com/pydoit/doit,,task management & automation tool.,build-tools,27,True,pydoit/doit,https://github.com/pydoit/doit,MIT,2014-02-14 22:21:23.000,2020-12-08 01:22:37.000,2020-09-01 16:32:08.000,114.0,185.0,952.0,2020-09-04 06:38:01.000,0.33.1,43.0,50.0,conda-forge/doit,,doit,65.0,1339.0,1121.0,655.0,https://pypi.org/project/doit,2020-09-04 06:38:01.000,466.0,31473.0,32585.0,https://anaconda.org/conda-forge/doit,2020-10-11 16:47:23.103,42261.0,3.0,,,,,,,,,,
88,pytest-bdd,https://github.com/pytest-dev/pytest-bdd,,BDD library for the py.test runner.,testing,27,True,pytest-dev/pytest-bdd,https://github.com/pytest-dev/pytest-bdd,MIT,2013-03-29 07:27:43.000,2020-12-07 12:42:45.000,2020-12-07 12:38:07.000,129.0,126.0,765.0,2020-12-07 12:41:15.000,4.0.2,89.0,37.0,conda-forge/pytest-bdd,['pytest'],pytest-bdd,102.0,634.0,1413.0,1145.0,https://pypi.org/project/pytest-bdd,2020-12-07 12:41:15.000,268.0,60275.0,61191.0,https://anaconda.org/conda-forge/pytest-bdd,2020-02-03 16:53:59.114,19243.0,2.0,,,,,,,,,,
89,progressbar2,https://github.com/WoLpH/python-progressbar,,Progressbar 2 - A progress bar for Python 2 and Python 3 - pip install progressbar2.,logging,27,True,WoLpH/python-progressbar,https://github.com/WoLpH/python-progressbar,BSD-3-Clause,2012-02-20 06:19:21.000,2020-09-09 14:31:33.844,2020-09-09 13:26:11.000,90.0,175.0,676.0,2020-09-09 13:36:59.000,3.53.1,94.0,38.0,conda-forge/progressbar2,,progressbar2,8.0,867.0,9943.0,7747.0,https://pypi.org/project/progressbar2,2020-09-09 13:28:47.000,2196.0,376941.0,381308.0,https://anaconda.org/conda-forge/progressbar2,2020-09-09 14:31:33.844,225163.0,3.0,1564.0,,,,,,,,,
