,name,github_id,category,description,resource,github_url,homepage,license,created_at,updated_at,last_commit_pushed_at,commit_count,recent_commit_count,fork_count,watchers_count,pr_count,closed_issue_count,star_count,latest_stable_release_published_at,latest_stable_release_number,release_count,contributor_count,open_issue_count,projectrank,show,updated_github_id,pypi_id,conda_id,labels,github_release_downloads,monthly_downloads,dependent_project_count,github_dependent_project_count,pypi_url,pypi_latest_release_published_at,pypi_dependent_project_count,pypi_monthly_downloads,conda_url,conda_latest_release_published_at,conda_total_downloads,projectrank_placing,dockerhub_id,dockerhub_url,dockerhub_latest_release_published_at,dockerhub_stars,dockerhub_pulls,trending,npm_id,npm_url,npm_latest_release_published_at,npm_dependent_project_count,npm_monthly_downloads,cargo_id,cargo_url,cargo_latest_release_published_at,cargo_dependent_project_count,cargo_monthly_downloads,cargo_total_downloads,conda_forge
165,py2exe,py2exe/py2exe,packaging,Create standalone Windows programs from Python code.,,https://github.com/py2exe/py2exe,https://github.com/py2exe/py2exe,MIT,2019-03-11 13:16:35.000,2025-07-21 21:47:21.000000,2025-07-15 21:35:24,1113.0,,106.0,31.0,41.0,168.0,994.0,2025-07-15 22:01:38.000,0.14.0.0,30.0,24.0,24.0,26,True,,py2exe,,,24827.0,13114.0,2254.0,2243.0,https://pypi.org/project/py2exe,2025-07-16 08:41:54.000,11.0,12822.0,,,,3.0,,,,,,,,,,,,,,,,,,
166,pytest-watch,joeyespo/pytest-watch,testing,Local continuous test runner with pytest and watchdog.,,https://github.com/joeyespo/pytest-watch,https://github.com/joeyespo/pytest-watch,MIT,2015-01-12 02:08:20.000,2025-10-02 11:05:16.716000,2019-06-15 20:36:43,183.0,,57.0,10.0,51.0,45.0,766.0,2018-05-20 19:52:16.000,4.2.0,17.0,16.0,47.0,26,False,,pytest-watch,conda-forge/pytest-watch,['pytest'],,1217311.0,12010.0,11451.0,https://pypi.org/project/pytest-watch,2018-05-20 19:52:16.000,559.0,1213995.0,https://anaconda.org/conda-forge/pytest-watch,2025-10-02 11:05:16.716,222214.0,3.0,,,,,,,,,,,,,,,,,,
167,sphinx-bootstrap-theme,ryan-roemer/sphinx-bootstrap-theme,documentation,Sphinx Bootstrap Theme.,,https://github.com/ryan-roemer/sphinx-bootstrap-theme,https://github.com/ryan-roemer/sphinx-bootstrap-theme,MIT,2011-12-07 14:53:00.000,2022-02-28 16:14:56.000000,2022-02-03 20:25:55,403.0,,213.0,23.0,95.0,83.0,588.0,2022-02-03 20:27:24.000,0.8.1,58.0,39.0,57.0,26,False,,sphinx-bootstrap-theme,,['sphinx'],,200655.0,275.0,,https://pypi.org/project/sphinx-bootstrap-theme,2022-02-03 20:27:24.000,275.0,200655.0,,,,3.0,,,,,,,,,,,,,,,,,,
168,constructor,conda/constructor,packaging,tool for creating installers from conda packages.,,https://github.com/conda/constructor,https://github.com/conda/constructor,BSD-3-Clause,2016-02-12 06:52:50.000,2026-04-09 14:02:45.000000,2026-04-09 14:02:45,1463.0,42.0,178.0,28.0,762.0,401.0,497.0,2026-04-07 21:34:57.000,3.15.2,52.0,79.0,43.0,26,True,,,constructor,,289.0,312.0,27.0,27.0,,,,,https://anaconda.org/anaconda/constructor,2026-04-07 21:51:14.772,37816.0,3.0,,,,,,,,,,,,,,,,,,
169,pytest-docker,avast/pytest-docker,testing,Docker-based integration tests.,,https://github.com/avast/pytest-docker,https://github.com/avast/pytest-docker,MIT,2017-03-07 04:51:13.000,2025-11-12 13:42:28.000000,2025-11-12 13:41:54,106.0,,77.0,8.0,76.0,41.0,487.0,2025-11-12 13:42:28.000,3.2.5,34.0,30.0,21.0,26,True,,pytest-docker,,['pytest'],249.0,1494350.0,2701.0,2547.0,https://pypi.org/project/pytest-docker,2025-11-12 13:42:18.000,154.0,1494347.0,,,,3.0,,,,,,,,,,,,,,,,,,
170,nitpick,andreoliwa/nitpick,linters,Enforce the same settings on multiple projects.,,https://github.com/andreoliwa/nitpick,https://github.com/andreoliwa/nitpick,MIT,2018-03-23 14:25:24.000,2026-04-03 01:48:02.000000,2026-04-02 21:59:29,1025.0,28.0,25.0,3.0,608.0,84.0,413.0,2025-11-30 12:11:25.000,0.38.1,57.0,18.0,49.0,26,True,,nitpick,,['flake8'],12.0,15058.0,1395.0,1369.0,https://pypi.org/project/nitpick,2025-11-30 12:11:22.000,26.0,15058.0,,,,3.0,,,,,,,,,,,,,,,,,,
171,check-manifest,mgedmin/check-manifest,linters,Tool to check the completeness of MANIFEST.in for Python packages.,,https://github.com/mgedmin/check-manifest,https://github.com/mgedmin/check-manifest,MIT,2013-03-05 15:27:20.000,2026-01-05 10:39:27.000000,2026-01-05 10:37:02,629.0,,39.0,5.0,77.0,78.0,295.0,,,45.0,23.0,23.0,26,True,,check-manifest,conda-forge/check-manifest,,,1471097.0,17142.0,12114.0,https://pypi.org/project/check-manifest,2025-10-15 11:15:46.000,5028.0,1468183.0,https://anaconda.org/conda-forge/check-manifest,2025-10-15 12:22:44.579,195277.0,3.0,,,,,,,,,,,,,,,,,,
172,pytest-mypy,dbader/pytest-mypy,testing,Mypy static type checker plugin for Pytest.,,https://github.com/realpython/pytest-mypy,https://github.com/realpython/pytest-mypy,MIT,2016-09-29 14:39:23.000,2025-04-22 14:57:21.503000,2025-04-02 15:52:31,354.0,,33.0,7.0,125.0,65.0,258.0,2025-04-02 19:31:14.000,1.0.1,25.0,16.0,7.0,26,True,realpython/pytest-mypy,pytest-mypy,conda-forge/pytest-mypy,['pytest'],,571048.0,5534.0,4751.0,https://pypi.org/project/pytest-mypy,2025-04-02 19:31:14.000,783.0,569194.0,https://anaconda.org/conda-forge/pytest-mypy,2025-04-22 14:57:21.503,126082.0,3.0,,,,,,,,,,,,,,,,,,
173,typed_ast,python/typed_ast,ast,Modified fork of CPythons ast module that parses `# type:` comments.,,https://github.com/python/typed_ast,https://github.com/python/typed_ast,Apache-2.0,2016-02-16 22:40:09.000,2025-04-22 14:56:42.129000,2023-07-03 22:55:34,205.0,,53.0,17.0,109.0,86.0,233.0,2023-07-04 18:38:08.820,1.5.5,35.0,26.0,1.0,26,False,,typed_ast,conda-forge/typed-ast,,,4457596.0,645.0,,https://pypi.org/project/typed_ast,2023-07-04 18:38:08.820,645.0,4352029.0,https://anaconda.org/conda-forge/typed-ast,2025-04-22 14:56:42.129,6967431.0,3.0,,,,,,,,,,,,,,,,,,
174,xdoctest,Erotemic/xdoctest,testing,A rewrite of Pythons builtin doctest module (with pytest plugin integration) with AST instead of RegEx.,,https://github.com/Erotemic/xdoctest,https://github.com/Erotemic/xdoctest,Apache-2.0,2017-09-24 01:59:02.000,2026-04-08 18:34:16.000000,2026-03-28 21:20:38,946.0,11.0,18.0,5.0,142.0,36.0,223.0,2026-03-27 18:51:40.000,1.3.2,76.0,13.0,25.0,26,True,,xdoctest,conda-forge/xdoctest,,275.0,988492.0,261.0,,https://pypi.org/project/xdoctest,2026-03-27 01:13:23.000,261.0,984462.0,https://anaconda.org/conda-forge/xdoctest,2026-03-27 03:08:44.328,273831.0,3.0,,,,,,,,,,,,,,,,,,conda-forge/xdoctest
175,asteval,newville/asteval,ast,minimalistic evaluator of python expression using ast module.,,https://github.com/newville/asteval,https://github.com/newville/asteval,MIT,2021-02-11 03:06:29.408,2026-01-07 18:57:56.000000,2025-12-17 20:48:46,658.0,,47.0,,,,206.0,2025-12-17 20:56:07.000,1.0.8,43.0,27.0,,26,True,,asteval,conda-forge/asteval,,,4003738.0,193.0,,https://pypi.org/project/asteval,2025-12-17 20:56:07.000,193.0,3989206.0,https://anaconda.org/conda-forge/asteval,2025-12-18 05:36:51.516,900994.0,3.0,,,,,,,,,,,,,,,,,,
176,rebound,shobrook/rebound,logging,Instant Stack Overflow results whenever an exception is thrown.,,https://github.com/shobrook/rebound,https://github.com/shobrook/rebound,GPL-2.0+,2018-02-28 04:47:03.000,2026-02-11 17:56:18.000000,2022-02-16 05:16:40,168.0,,381.0,75.0,41.0,38.0,4123.0,2026-02-11 17:56:18.000,4.6.0,232.0,16.0,24.0,25,False,,rebound,conda-forge/rebound,,277.0,36882.0,53.0,,https://pypi.org/project/rebound,2026-02-11 17:56:18.000,53.0,20510.0,https://anaconda.org/conda-forge/rebound,2026-01-04 16:08:23.664,1162299.0,3.0,,,,,,,,,,,,,,,,,,
177,dephell,dephell/dephell,dependency-managers,"Python project management. Manage packages: convert between formats, lock, install, resolve, isolate, test, build..",,https://github.com/dephell/dephell,https://github.com/dephell/dephell,MIT,2018-08-31 17:39:18.000,2021-01-11 21:31:40.000000,2021-01-11 21:31:39,2145.0,,116.0,25.0,221.0,161.0,1791.0,2020-04-28 06:31:17.000,.0.8.3,30.0,37.0,107.0,25,False,,dephell,,,354.0,1024.0,871.0,848.0,https://pypi.org/project/dephell,2020-04-28 06:31:03.273,23.0,1020.0,,,,3.0,,,,,,,,,,,,,,,,,,
178,PyHamcrest,hamcrest/PyHamcrest,testing,Hamcrest matchers for Python.,,https://github.com/hamcrest/PyHamcrest,https://github.com/hamcrest/PyHamcrest,,2010-12-24 02:55:56.000,2026-02-12 14:23:26.000000,2026-02-12 14:23:25,688.0,3.0,115.0,23.0,187.0,69.0,805.0,2023-10-22 15:51:05.000,V2.1.0,25.0,47.0,26.0,25,False,,pyhamcrest,conda-forge/pyhamcrest,,,5438574.0,315.0,,https://pypi.org/project/pyhamcrest,2023-10-22 15:47:25.000,315.0,5426170.0,https://anaconda.org/conda-forge/pyhamcrest,2025-04-22 14:56:22.885,645040.0,3.0,,,,,,-3.0,,,,,,,,,,,,
179,flake8-comprehensions,adamchainz/flake8-comprehensions,linters,A flake8 plugin to help you write better list/set/dict comprehensions.,,https://github.com/adamchainz/flake8-comprehensions,https://github.com/adamchainz/flake8-comprehensions,MIT,2016-04-05 12:15:56.000,2026-04-07 17:26:45.000000,2026-04-07 17:26:44,685.0,7.0,23.0,6.0,584.0,56.0,469.0,2025-09-09 22:37:17.000,3.17.0,42.0,16.0,6.0,25,True,,flake8-comprehensions,conda-forge/flake8-comprehensions,['flake8'],,1848995.0,781.0,,https://pypi.org/project/flake8-comprehensions,2025-09-09 22:37:17.000,781.0,1833960.0,https://anaconda.org/conda-forge/flake8-comprehensions,2025-09-10 17:55:03.656,1052505.0,3.0,,,,,,,,,,,,,,,,,,
180,flake8-eradicate,wemake-services/flake8-eradicate,linters,Flake8 plugin to find commented out or dead code.,,https://github.com/wemake-services/flake8-eradicate,https://github.com/wemake-services/flake8-eradicate,MIT,2018-09-21 06:58:51.000,2025-04-22 14:57:50.454000,2024-12-31 07:51:55,440.0,,12.0,2.0,332.0,32.0,316.0,2023-05-31 09:59:03.360,1.5.0,16.0,17.0,8.0,25,False,,flake8-eradicate,conda-forge/flake8-eradicate,['flake8'],,797478.0,20437.0,20264.0,https://pypi.org/project/flake8-eradicate,2023-05-31 09:59:03.360,173.0,797015.0,https://anaconda.org/conda-forge/flake8-eradicate,2025-04-22 14:57:50.454,27839.0,3.0,,,,,,,,,,,,,,,,,,
181,baron,PyCQA/baron,refactoring,"IDE allow you to refactor code, Baron allows you to write refactoring code.",,https://github.com/PyCQA/baron,https://github.com/PyCQA/baron,LGPL-3.0,2013-03-21 12:19:00.000,2021-12-09 03:34:37.000000,2021-12-09 03:33:22,1505.0,,50.0,14.0,101.0,30.0,301.0,2021-12-09 03:33:32.000,0.10.1,21.0,33.0,57.0,25,False,,baron,,,,531700.0,461.0,456.0,https://pypi.org/project/baron,2021-12-09 03:33:32.000,5.0,531700.0,,,,3.0,,,,,,,,,,,,,,,,,,
182,flake8-import-order,PyCQA/flake8-import-order,linters,Flake8 plugin that checks import order against various Python Style Guides.,,https://github.com/PyCQA/flake8-import-order,https://github.com/PyCQA/flake8-import-order,LGPL-3.0,2014-03-16 12:46:09.000,2026-03-23 22:55:00.000000,2026-03-23 22:54:58,337.0,6.0,73.0,8.0,146.0,98.0,279.0,2025-06-24 12:47:38.000,0.19.2,38.0,50.0,15.0,25,True,,flake8-import-order,conda-forge/flake8-import-order,['flake8'],11.0,1546655.0,654.0,,https://pypi.org/project/flake8-import-order,2025-06-24 12:47:38.000,654.0,1535727.0,https://anaconda.org/conda-forge/flake8-import-order,2025-06-26 20:28:26.571,448039.0,3.0,,,,,,,,,,,,,,,,,,
183,data-science-types,predictive-analytics-lab/data-science-types,linters,"Mypy stubs, i.e., type information, for numpy, pandas and matplotlib.",,https://github.com/wearepal/data-science-types,https://github.com/wearepal/data-science-types,Apache-2.0,2019-09-20 11:45:49.000,2025-04-22 14:57:41.763000,2021-02-16 17:29:00,446.0,,51.0,8.0,171.0,23.0,204.0,2021-02-16 16:47:31.000,0.2.23,26.0,43.0,33.0,25,False,wearepal/data-science-types,data-science-types,conda-forge/data-science-types,,,100517.0,2024.0,1930.0,https://pypi.org/project/data-science-types,2021-02-16 16:45:03.000,94.0,100208.0,https://anaconda.org/conda-forge/data-science-types,2025-04-22 14:57:41.763,19812.0,3.0,,,,,,,,,,,,,,,,,,
184,flake8-black,peterjc/flake8-black,linters,flake8 plugin to run black for checking Python coding style.,,https://github.com/peterjc/flake8-black,https://github.com/peterjc/flake8-black,MIT,2019-01-10 14:40:26.000,2026-04-07 21:18:51.000000,2026-04-07 21:18:49,212.0,3.0,11.0,1.0,76.0,27.0,166.0,2025-09-21 18:56:36.000,0.4.0,22.0,11.0,4.0,25,True,,flake8-black,conda-forge/flake8-black,['flake8'],,638127.0,9298.0,8756.0,https://pypi.org/project/flake8-black,2025-09-21 18:56:36.000,542.0,631204.0,https://anaconda.org/conda-forge/flake8-black,2025-09-22 00:17:36.193,491583.0,3.0,,,,,,,,,,,,,,,,,,
185,sphinx-markdown-builder,clayrisser/sphinx-markdown-builder,documentation,DISCONTINUED: sphinx builder that outputs markdown files. The active version of this project is now being maintained..,,https://github.com/clayrisser/sphinx-markdown-builder,https://github.com/clayrisser/sphinx-markdown-builder,MIT,2018-11-11 00:07:58.000,2026-03-11 10:56:56.000000,2023-06-24 21:25:38,106.0,,60.0,6.0,27.0,39.0,162.0,2026-03-11 10:56:56.000,0.6.10,34.0,19.0,,25,False,,sphinx-markdown-builder,,['sphinx'],,406503.0,1581.0,1348.0,https://pypi.org/project/sphinx-markdown-builder,2026-03-11 10:56:56.000,233.0,406503.0,,,,3.0,,,,,,,,,,,,,,,,,,
186,flake8-commas,PyCQA/flake8-commas,linters,Flake8 extension for enforcing trailing commas in python.,,https://github.com/PyCQA/flake8-commas,https://github.com/PyCQA/flake8-commas,MIT,2015-12-16 09:25:13.000,2026-01-05 17:48:01.000000,2026-01-05 17:47:43,223.0,,30.0,3.0,40.0,28.0,134.0,2024-05-16 20:07:44.000,4.0.0,22.0,15.0,3.0,25,True,,flake8-commas,,['flake8'],,319862.0,19303.0,19087.0,https://pypi.org/project/flake8-commas,2024-05-16 20:07:44.000,216.0,319862.0,,,,3.0,,,,,,,,,,,,,,,,,,
187,flake8-builtins,gforcada/flake8-builtins,linters,Check for python builtins being used as variables or parameters.,,https://github.com/gforcada/flake8-builtins,https://github.com/gforcada/flake8-builtins,GPL-2.0,2016-03-02 00:26:51.000,2025-10-27 19:47:11.685000,2025-10-25 13:46:02,372.0,,25.0,3.0,81.0,49.0,118.0,2025-10-25 13:45:56.000,3.1.0,33.0,21.0,3.0,25,True,,flake8-builtins,conda-forge/flake8-builtins,['flake8'],,1063279.0,12236.0,11650.0,https://pypi.org/project/flake8-builtins,2025-10-25 13:45:56.000,586.0,1051006.0,https://anaconda.org/conda-forge/flake8-builtins,2025-10-27 19:47:11.685,515495.0,3.0,,,,,,,,,,,,,,,,,,
188,stackprinter,cknd/stackprinter,logging,Debugging-friendly exceptions for Python.,,https://github.com/cknd/stackprinter,https://github.com/cknd/stackprinter,MIT,2018-09-05 10:58:47.000,2026-01-08 14:21:03.315000,2025-10-30 16:16:04,218.0,,41.0,8.0,40.0,25.0,1302.0,2024-03-13 19:36:07.000,0.2.12,21.0,8.0,11.0,24,True,,stackprinter,conda-forge/stackprinter,,,355206.0,497.0,449.0,https://pypi.org/project/stackprinter,2024-03-13 19:36:07.000,48.0,354937.0,https://anaconda.org/conda-forge/stackprinter,2026-01-08 14:21:03.315,17769.0,3.0,,,,,,,,,,,,,,,,,,
189,pynsist,takluyver/pynsist,packaging,Build Windows installers for Python applications.,,https://github.com/takluyver/pynsist,https://github.com/takluyver/pynsist,MIT,2014-03-30 19:11:21.000,2025-01-05 12:10:01.000000,2025-01-05 12:09:52,568.0,,123.0,32.0,93.0,147.0,986.0,2020-07-03 08:11:24.000,2.5.1,22.0,31.0,34.0,24,False,,pynsist,,,,9257.0,271.0,257.0,https://pypi.org/project/pynsist,2022-03-21 11:44:22.000,14.0,9257.0,,,,3.0,,,,,,,,,,,,,,,,,,
190,Fixit,Instagram/Fixit,linters,Advanced Python linting framework with auto-fixes and hierarchical configuration that makes it easy to write custom..,,https://github.com/Instagram/Fixit,https://github.com/Instagram/Fixit,,2020-02-20 19:09:01.000,2026-04-01 12:32:07.000000,2026-03-02 05:08:20,419.0,6.0,68.0,23.0,430.0,91.0,704.0,2025-11-12 22:19:10.000,2.2.1,13.0,50.0,44.0,24,False,,fixit,,,,177837.0,122.0,106.0,https://pypi.org/project/fixit,2025-11-12 22:19:10.000,16.0,177837.0,,,,3.0,,,,,,,,,,,,,,,,,,
191,mkdocs-awesome-pages-plugin,lukasgeiter/mkdocs-awesome-pages-plugin,documentation,A plugin for customizing the navigation structure of your MkDocs site.,,https://github.com/lukasgeiter/mkdocs-awesome-nav,https://github.com/lukasgeiter/mkdocs-awesome-nav,MIT,2018-02-06 21:09:24.000,2025-12-02 20:10:28.000000,2025-12-02 20:06:27,126.0,,41.0,8.0,25.0,96.0,621.0,2025-12-02 20:10:28.000,3.3.0,33.0,11.0,23.0,24,True,lukasgeiter/mkdocs-awesome-nav,mkdocs-awesome-pages-plugin,,['mkdocs'],,797523.0,739.0,523.0,https://pypi.org/project/mkdocs-awesome-pages-plugin,2024-12-22 21:13:46.000,216.0,797523.0,,,,3.0,,,,,,,,,,,,,,,,,,
192,pytest-lazy-fixture,tvorog/pytest-lazy-fixture,testing,It helps to use fixtures in pytest.mark.parametrize.,,https://github.com/TvoroG/pytest-lazy-fixture,https://github.com/TvoroG/pytest-lazy-fixture,MIT,2016-09-29 23:52:48.000,2025-04-22 14:56:34.780000,2022-01-27 10:32:34,98.0,,30.0,6.0,23.0,22.0,394.0,2020-02-01 18:04:00.000,0.6.3,12.0,9.0,23.0,24,False,,pytest-lazy-fixture,conda-forge/pytest-lazy-fixture,['pytest'],,1423729.0,3722.0,3427.0,https://pypi.org/project/pytest-lazy-fixture,2020-02-01 18:04:00.000,295.0,1416656.0,https://anaconda.org/conda-forge/pytest-lazy-fixture,2025-04-22 14:56:34.780,763968.0,3.0,,,,,,,,,,,,,,,,,,
193,mkdocs-with-pdf,orzih/mkdocs-with-pdf,documentation,Generate a single PDF file from MkDocs repository.,,https://github.com/orzih/mkdocs-with-pdf,https://github.com/orzih/mkdocs-with-pdf,MIT,2020-02-23 16:34:46.000,2024-05-25 03:08:01.000000,2021-10-14 20:29:54,188.0,,80.0,13.0,52.0,50.0,389.0,2021-07-03 02:09:02.000,0.9.3,28.0,6.0,92.0,24,False,,mkdocs-with-pdf,,['mkdocs'],,118408.0,887.0,879.0,https://pypi.org/project/mkdocs-with-pdf,2021-07-03 02:04:39.000,8.0,118408.0,,,,3.0,,,,,,,,,,,,,,,,,,
194,pytest-datadir,gabrielcnr/pytest-datadir,testing,pytest plugin for manipulating test data directories and files.,,https://github.com/gabrielcnr/pytest-datadir,https://github.com/gabrielcnr/pytest-datadir,MIT,2015-07-02 21:41:44.000,2026-04-06 18:57:24.000000,2026-03-16 19:32:58,197.0,2.0,25.0,5.0,98.0,20.0,275.0,2025-07-30 13:52:14.000,1.8.0,17.0,16.0,3.0,24,True,,pytest-datadir,conda-forge/pytest-datadir,['pytest'],89.0,1345351.0,2465.0,2192.0,https://pypi.org/project/pytest-datadir,2025-07-30 13:52:11.000,273.0,1334848.0,https://anaconda.org/conda-forge/pytest-datadir,2025-07-30 22:39:32.200,441052.0,3.0,,,,,,,,,,,,,,,,,,
195,xenon,rubik/xenon,code-metrics,Monitoring tool based on radon.,,https://github.com/rubik/xenon,https://github.com/rubik/xenon,MIT,2014-02-14 14:19:20.000,2025-05-10 18:39:17.052000,2024-10-21 10:26:40,127.0,,22.0,5.0,19.0,35.0,272.0,2024-10-21 10:27:51.000,0.9.3,24.0,13.0,5.0,24,False,,xenon,conda-forge/xenon,,,603444.0,1802.0,1755.0,https://pypi.org/project/xenon,2024-10-21 10:27:51.000,47.0,600217.0,https://anaconda.org/conda-forge/xenon,2025-05-10 18:39:17.052,35500.0,3.0,,,,,,,,,,,,,,,,,,
196,unimport,hakancelik96/unimport,refactoring,The ultimate linter and formatter for removing unused import statements in your code.,,https://github.com/hakancelikdev/unimport,https://github.com/hakancelikdev/unimport,MIT,2019-09-08 09:49:24.000,2026-02-18 10:29:08.000000,2026-02-18 10:26:46,504.0,9.0,21.0,4.0,196.0,118.0,248.0,2026-02-18 10:27:43.000,1.3.1,59.0,16.0,1.0,24,True,hakancelikdev/unimport,unimport,,,,45623.0,210.0,170.0,https://pypi.org/project/unimport,2026-02-18 10:29:08.000,40.0,45623.0,,,,3.0,,,,,,,,,,,,,,,,,,
197,pyenv-virtualenv,pyenv/pyenv-virtualenv,virtual-envs,a pyenv plugin to manage virtualenv (a.k.a. python-virtualenv).,,https://github.com/pyenv/pyenv-virtualenv,https://github.com/pyenv/pyenv-virtualenv,MIT,2013-02-18 12:59:17.000,2026-03-25 20:47:07.000000,2026-03-25 20:46:29,540.0,3.0,428.0,69.0,155.0,270.0,6728.0,2026-03-25 20:50:55.000,1.3.0,15.0,68.0,99.0,23,True,,,,,,,21.0,21.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,
198,vprof,nvdv/vprof,profiling,Visual profiler for Python.,,https://github.com/nvdv/vprof,https://github.com/nvdv/vprof,BSD-2-Clause,2015-06-29 03:59:39.000,2022-07-15 07:43:03.000000,2022-07-15 07:43:03,620.0,,153.0,67.0,32.0,57.0,3981.0,2018-06-24 14:16:36.000,0.37.6,24.0,17.0,30.0,23,False,,vprof,,,,11065.0,11.0,,https://pypi.org/project/vprof,2020-02-29 13:31:59.000,11.0,11065.0,,,,3.0,,,,,,,,,,,,,,,,,,
199,PrettyErrors,onelivesleft/PrettyErrors,logging,Prettify Python exception output to make it legible.,,https://github.com/onelivesleft/PrettyErrors,https://github.com/onelivesleft/PrettyErrors,MIT,2018-11-15 16:02:27.000,2025-04-22 14:57:40.153000,2021-11-24 14:32:14,130.0,,87.0,30.0,11.0,38.0,2876.0,2021-11-24 14:32:07.000,1.2.25,48.0,5.0,14.0,23,False,,pretty_errors,conda-forge/pretty_errors,,,173650.0,110.0,,https://pypi.org/project/pretty_errors,2021-11-24 14:32:07.000,110.0,173143.0,https://anaconda.org/conda-forge/pretty_errors,2025-04-22 14:57:40.153,32966.0,3.0,,,,,,,,,,,,,,,,,,
200,pyrasite,lmacken/pyrasite,debugging,Inject code into running Python processes.,,https://github.com/lmacken/pyrasite,https://github.com/lmacken/pyrasite,GPL-3.0,2011-09-10 06:01:20.000,2025-04-07 02:52:38.000000,2025-04-07 02:52:38,355.0,,204.0,51.0,45.0,17.0,2869.0,,,13.0,25.0,43.0,23,True,,pyrasite,,,,65117.0,72.0,72.0,https://pypi.org/project/pyrasite,2012-05-09 19:11:33.000,,65117.0,,,,3.0,,,,,,,,,,,,,,,,,,
201,shiv,linkedin/shiv,packaging,"shiv is a command line utility for building fully self contained Python zipapps as outlined in PEP 441, but with all..",,https://github.com/linkedin/shiv,https://github.com/linkedin/shiv,BSD-2-Clause,2018-03-13 18:46:23.000,2026-01-10 12:19:00.000000,2026-01-10 12:19:00,219.0,1.0,109.0,27.0,137.0,82.0,1926.0,2024-11-01 19:48:43.000,1.0.8,65.0,44.0,65.0,23,True,,shiv,,,2641.0,193504.0,29.0,,https://pypi.org/project/shiv,2024-11-01 19:47:45.000,29.0,193472.0,,,,3.0,,,,,,,,,,,,,,,,,,
202,sixpack,sixpack/sixpack,testing,Sixpack is a language-agnostic a/b-testing framework.,,https://github.com/sixpack/sixpack,https://github.com/sixpack/sixpack,BSD-2-Clause,2012-11-15 00:01:06.000,2022-08-21 18:43:32.000000,2020-08-26 00:32:16,828.0,,184.0,68.0,170.0,128.0,1762.0,2017-11-22 14:27:35.000,2.7.0,37.0,56.0,89.0,23,False,,sixpack,,,,1436.0,14.0,14.0,https://pypi.org/project/sixpack,2017-11-22 14:27:35.000,,1436.0,,,,3.0,,,,,,,,,,,,,,,,,,
203,Bowler,facebookincubator/Bowler,refactoring,Safe code refactoring for modern Python.,,https://github.com/facebookincubator/Bowler,https://github.com/facebookincubator/Bowler,MIT,2018-06-07 21:44:17.000,2025-04-22 14:56:57.175000,2023-01-20 18:08:14,186.0,,135.0,37.0,95.0,34.0,1613.0,2020-09-17 01:55:39.000,0.9.0,8.0,27.0,48.0,23,False,,bowler,conda-forge/bowler,,,56974.0,19.0,,https://pypi.org/project/bowler,2020-09-17 01:55:39.000,19.0,56693.0,https://anaconda.org/conda-forge/bowler,2025-04-22 14:56:57.175,25064.0,3.0,,,,,,,,,,,,,,,,,,
204,pyannotate,dropbox/pyannotate,refactoring,Auto-generate PEP-484 annotations.,,https://github.com/dropbox/pyannotate,https://github.com/dropbox/pyannotate,Apache-2.0,2017-11-13 20:18:08.000,2022-07-03 08:24:17.000000,2021-10-12 20:53:49,95.0,,61.0,23.0,63.0,33.0,1447.0,2019-09-16 15:37:03.000,1.2.0,9.0,17.0,36.0,23,False,,pyannotate,,,,98029.0,187.0,153.0,https://pypi.org/project/pyannotate,2019-09-16 15:37:03.000,34.0,98029.0,,,,3.0,,,,,,,,,,,,,,,,,,
205,pyflow,David-OConnor/pyflow,dependency-managers,An installation and dependency system for Python.,,https://github.com/David-OConnor/pyflow,https://github.com/David-OConnor/pyflow,MIT,2019-07-15 09:40:29.000,2026-03-21 20:37:57.000000,2026-03-21 20:37:56,380.0,7.0,48.0,22.0,56.0,75.0,1337.0,2021-07-02 13:17:04.000,0.3.1,26.0,30.0,65.0,23,True,,pyflow,,,9060.0,430.0,45.0,44.0,https://pypi.org/project/pyflow,2021-07-02 13:17:04.000,1.0,317.0,,,,3.0,,,,,,,,,,,,,,,,,,
206,portray,timothycrosley/portray,documentation,Your Project with Great Documentation.,,https://github.com/timothycrosley/portray,https://github.com/timothycrosley/portray,MIT,2019-08-21 05:14:04.000,2023-09-19 11:00:56.000000,2023-01-03 00:40:56,266.0,,72.0,14.0,43.0,33.0,870.0,2022-12-19 09:01:00.611,1.8.0,29.0,20.0,32.0,23,False,,portray,,,,43170.0,888.0,866.0,https://pypi.org/project/portray,2022-12-19 09:01:00.611,22.0,43170.0,,,,3.0,,,,,,,,,,,,,,,,,,
207,python-hunter,ionelmc/python-hunter,debugging,Hunter is a flexible code tracing toolkit.,,https://github.com/ionelmc/python-hunter,https://github.com/ionelmc/python-hunter,BSD-2-Clause,2015-03-16 18:03:16.000,2025-11-03 14:44:40.719000,2025-08-22 21:11:31,1154.0,,51.0,11.0,23.0,55.0,864.0,2025-08-22 22:11:39.000,3.9.0,56.0,10.0,47.0,23,True,,hunter,conda-forge/hunter,,,1123712.0,17.0,,https://pypi.org/project/hunter,2025-08-22 22:11:39.000,17.0,1119971.0,https://anaconda.org/conda-forge/hunter,2025-11-03 14:44:40.719,213246.0,3.0,,,,,,,,,,,,,,,,,,
