,name,github_id,category,description,resource,github_url,homepage,license,created_at,updated_at,last_commit_pushed_at,commit_count,recent_commit_count,fork_count,watchers_count,pr_count,closed_issue_count,star_count,latest_stable_release_published_at,latest_stable_release_number,release_count,contributor_count,projectrank,show,updated_github_id,open_issue_count,pypi_id,conda_id,labels,github_release_downloads,monthly_downloads,dependent_project_count,github_dependent_project_count,pypi_url,pypi_latest_release_published_at,pypi_dependent_project_count,pypi_monthly_downloads,conda_url,conda_latest_release_published_at,conda_total_downloads,projectrank_placing,trending,dockerhub_id,dockerhub_url,dockerhub_latest_release_published_at,dockerhub_stars,dockerhub_pulls,npm_id,npm_url,npm_latest_release_published_at,npm_dependent_project_count,npm_monthly_downloads,cargo_id,cargo_url,cargo_latest_release_published_at,cargo_dependent_project_count,cargo_monthly_downloads,cargo_total_downloads,conda_forge
164,wily,tonybaloney/wily,code-metrics,"A Python application for tracking, reporting on timing and complexity in Python code.",,https://github.com/tonybaloney/wily,https://github.com/tonybaloney/wily,Apache-2.0,2018-10-11 22:12:25.000,2025-07-13 09:58:57.000,2023-10-11 03:48:44,905.0,,60.0,23.0,130.0,73.0,1245.0,2023-10-11 03:48:57.000,1.25.0,52.0,24.0,26,False,,44.0,wily,,,,25660.0,270.0,268.0,https://pypi.org/project/wily,2023-10-11 03:48:57.000,2.0,25660.0,,,,3.0,,,,,,,,,,,,,,,,,,
165,pylama,klen/pylama,linters,Code audit tool for python.,,https://github.com/klen/pylama,https://github.com/klen/pylama,MIT,2012-08-17 10:10:10.000,2024-06-21 06:45:05.000,2022-08-08 11:25:05,700.0,,100.0,18.0,99.0,96.0,1054.0,2022-08-08 11:29:01.059,8.4.1,116.0,48.0,26,False,,64.0,pylama,,,,291141.0,7089.0,6760.0,https://pypi.org/project/pylama,2022-08-08 11:29:01.059,329.0,291141.0,,,,3.0,,,,,,,,,,,,,,,,,,
166,python-hunter,ionelmc/python-hunter,debugging,Hunter is a flexible code tracing toolkit.,,https://github.com/ionelmc/python-hunter,https://github.com/ionelmc/python-hunter,BSD-2-Clause,2015-03-16 18:03:16.000,2025-07-13 15:42:19.000,2025-07-13 15:42:11,1141.0,41.0,50.0,13.0,23.0,55.0,821.0,2025-07-11 19:33:47.000,3.8.0,55.0,10.0,26,True,,46.0,hunter,conda-forge/hunter,,,454267.0,17.0,,https://pypi.org/project/hunter,2025-07-11 19:33:47.000,17.0,450801.0,https://anaconda.org/conda-forge/hunter,2025-07-12 01:44:58.114,166389.0,3.0,,,,,,,,,,,,,,,,,,
167,PyHamcrest,hamcrest/PyHamcrest,testing,Hamcrest matchers for Python.,,https://github.com/hamcrest/PyHamcrest,https://github.com/hamcrest/PyHamcrest,,2010-12-24 02:55:56.000,2025-04-22 14:56:22.885,2024-11-30 16:19:06,685.0,,114.0,24.0,183.0,68.0,789.0,2023-10-22 15:51:05.000,V2.1.0,25.0,45.0,26,False,,20.0,pyhamcrest,conda-forge/pyhamcrest,,,2509643.0,42523.0,42208.0,https://pypi.org/project/pyhamcrest,2023-10-22 15:47:25.000,315.0,2497681.0,https://anaconda.org/conda-forge/pyhamcrest,2025-04-22 14:56:22.885,514374.0,3.0,,,,,,,,,,,,,,,,,,
168,pytest-watch,joeyespo/pytest-watch,testing,Local continuous test runner with pytest and watchdog.,,https://github.com/joeyespo/pytest-watch,https://github.com/joeyespo/pytest-watch,MIT,2015-01-12 02:08:20.000,2025-04-22 14:56:45.076,2019-06-15 20:36:43,183.0,,57.0,11.0,51.0,45.0,757.0,2018-05-20 19:52:16.000,4.2.0,17.0,16.0,26,False,,47.0,pytest-watch,conda-forge/pytest-watch,['pytest'],,625649.0,11615.0,11056.0,https://pypi.org/project/pytest-watch,2018-05-20 19:52:16.000,559.0,622816.0,https://anaconda.org/conda-forge/pytest-watch,2025-04-22 14:56:45.076,164345.0,3.0,,,,,,,,,,,,,,,,,,
169,interrogate,econchick/interrogate,documentation,Explain yourself! Interrogate a codebase for docstring coverage.,,https://github.com/econchick/interrogate,https://github.com/econchick/interrogate,MIT,2020-04-24 02:33:25.000,2025-07-07 21:07:18.000,2024-05-20 16:10:07,243.0,,48.0,4.0,125.0,37.0,633.0,2024-04-07 22:30:44.000,1.7.0,16.0,17.0,26,False,,32.0,interrogate,,,,392964.0,8985.0,8599.0,https://pypi.org/project/interrogate,2024-04-07 22:30:44.000,386.0,392964.0,,,,3.0,,,,,,,,,,,,,,,,,,
170,sphinx-bootstrap-theme,ryan-roemer/sphinx-bootstrap-theme,documentation,Sphinx Bootstrap Theme.,,https://github.com/ryan-roemer/sphinx-bootstrap-theme,https://github.com/ryan-roemer/sphinx-bootstrap-theme,MIT,2011-12-07 14:53:00.000,2022-02-28 16:14:56.000,2022-02-03 20:25:55,403.0,,213.0,24.0,95.0,82.0,588.0,2022-02-03 20:27:24.000,0.8.1,58.0,39.0,26,False,,57.0,sphinx-bootstrap-theme,,['sphinx'],,238788.0,275.0,,https://pypi.org/project/sphinx-bootstrap-theme,2022-02-03 20:27:24.000,275.0,238788.0,,,,3.0,,,,,,,,,,,,,,,,,,
171,constructor,conda/constructor,packaging,tool for creating installers from conda packages.,,https://github.com/conda/constructor,https://github.com/conda/constructor,BSD-3-Clause,2016-02-12 06:52:50.000,2025-07-17 10:38:55.000,2025-07-17 10:38:55,1329.0,22.0,168.0,31.0,607.0,371.0,482.0,2025-03-21 17:08:21.000,3.11.3,38.0,74.0,26,True,,35.0,,constructor,,289.0,208.0,24.0,24.0,,,,,https://anaconda.org/anaconda/constructor,2025-04-22 15:32:21.067,23067.0,3.0,,,,,,,,,,,,,,,,,,
172,flake8-eradicate,wemake-services/flake8-eradicate,linters,Flake8 plugin to find commented out or dead code.,,https://github.com/wemake-services/flake8-eradicate,https://github.com/wemake-services/flake8-eradicate,MIT,2018-09-21 06:58:51.000,2025-04-22 14:57:50.454,2024-12-31 07:51:55,440.0,,13.0,3.0,332.0,32.0,313.0,2023-05-31 09:59:03.360,1.5.0,16.0,17.0,26,True,,8.0,flake8-eradicate,conda-forge/flake8-eradicate,['flake8'],,877872.0,20263.0,20090.0,https://pypi.org/project/flake8-eradicate,2023-05-31 09:59:03.360,173.0,877416.0,https://anaconda.org/conda-forge/flake8-eradicate,2025-04-22 14:57:50.454,23306.0,3.0,,,,,,,,,,,,,,,,,,
173,check-manifest,mgedmin/check-manifest,linters,Tool to check the completeness of MANIFEST.in for Python packages.,,https://github.com/mgedmin/check-manifest,https://github.com/mgedmin/check-manifest,MIT,2013-03-05 15:27:20.000,2025-04-22 14:56:57.724,2025-01-20 12:37:43,583.0,,38.0,6.0,73.0,77.0,293.0,,,44.0,22.0,26,True,,23.0,check-manifest,conda-forge/check-manifest,,,777916.0,16273.0,11674.0,https://pypi.org/project/check-manifest,2024-10-09 08:09:59.000,4599.0,775194.0,https://anaconda.org/conda-forge/check-manifest,2025-04-22 14:56:57.724,157889.0,3.0,,,,,,,,,,,,,,,,,,
174,typed_ast,python/typed_ast,ast,Modified fork of CPythons ast module that parses `# type:` comments.,,https://github.com/python/typed_ast,https://github.com/python/typed_ast,Apache-2.0,2016-02-16 22:40:09.000,2025-04-22 14:56:42.129,2023-07-03 22:55:34,205.0,,55.0,19.0,109.0,86.0,229.0,2023-07-04 18:38:08.820,1.5.5,35.0,26.0,26,False,,1.0,typed_ast,conda-forge/typed-ast,,,7434414.0,642.0,,https://pypi.org/project/typed_ast,2023-07-04 18:38:08.820,642.0,7317504.0,https://anaconda.org/conda-forge/typed-ast,2025-04-22 14:56:42.129,6663906.0,3.0,,,,,,,,,,,,,,,,,,
175,eradicate,myint/eradicate,refactoring,Removes commented-out code from Python files.,,https://github.com/PyCQA/eradicate,https://github.com/PyCQA/eradicate,Saxpath,2012-12-23 04:39:48.000,2025-05-20 15:34:28.643,2025-05-18 15:30:37,188.0,4.0,25.0,5.0,30.0,17.0,213.0,2025-05-18 15:34:29.000,3.0.0,20.0,16.0,26,False,PyCQA/eradicate,7.0,eradicate,conda-forge/eradicate,,,989538.0,16859.0,16828.0,https://pypi.org/project/eradicate,2025-05-18 15:34:29.000,31.0,989194.0,https://anaconda.org/conda-forge/eradicate,2025-05-20 15:34:28.643,17558.0,2.0,,,,,,,,,,,,,,,,,,
176,flake8-commas,PyCQA/flake8-commas,linters,Flake8 extension for enforcing trailing commas in python.,,https://github.com/PyCQA/flake8-commas,https://github.com/PyCQA/flake8-commas,MIT,2015-12-16 09:25:13.000,2024-05-16 20:07:44.000,2024-05-16 19:46:04,218.0,,30.0,4.0,39.0,28.0,134.0,2024-05-16 20:07:44.000,4.0.0,22.0,15.0,26,False,,3.0,flake8-commas,,['flake8'],,499147.0,19180.0,18964.0,https://pypi.org/project/flake8-commas,2024-05-16 20:07:44.000,216.0,499147.0,,,,3.0,,,,,,,,,,,,,,,,,,
177,pybuilder,pybuilder/pybuilder,build-tools,Software build automation tool for Python.,,https://github.com/pybuilder/pybuilder,https://github.com/pybuilder/pybuilder,Apache-2.0,2012-07-23 11:38:06.000,2025-04-26 23:14:45.303,2025-04-26 21:03:05,1435.0,2.0,258.0,86.0,397.0,428.0,1822.0,2025-04-26 20:10:06.000,0.13.15,683.0,39.0,25,True,,101.0,pybuilder,conda-forge/pybuilder,,,26299.0,6.0,,https://pypi.org/project/pybuilder,2025-04-26 20:10:06.000,6.0,19733.0,https://anaconda.org/conda-forge/pybuilder,2025-04-26 23:14:45.303,288932.0,3.0,,,,,,,,,,,,,,,,,,
178,redbaron,pycqa/redbaron,refactoring,Bottom-up approach to refactoring in python.,,https://github.com/PyCQA/redbaron,https://github.com/PyCQA/redbaron,LGPL-3.0+,2014-03-23 05:34:39.000,2022-01-29 21:54:37.000,2021-12-09 03:12:36,1672.0,,72.0,27.0,107.0,48.0,713.0,2019-03-17 19:03:54.000,0.9.2,15.0,34.0,25,False,,90.0,redbaron,,,,312482.0,845.0,757.0,https://pypi.org/project/redbaron,2019-03-17 18:59:01.000,88.0,312482.0,,,,3.0,,,,,,,,,,,,,,,,,,
179,mypy-protobuf,dropbox/mypy-protobuf,linters,open source tools to generate mypy stubs from protobufs.,,https://github.com/nipunn1313/mypy-protobuf,https://github.com/nipunn1313/mypy-protobuf,Apache-2.0,2017-12-11 21:55:05.000,2025-04-22 14:57:40.275,2024-11-22 03:48:46,508.0,,82.0,17.0,540.0,116.0,685.0,2024-04-01 20:24:40.000,3.6.0,42.0,39.0,25,True,nipunn1313/mypy-protobuf,25.0,mypy-protobuf,conda-forge/mypy-protobuf,,,5433607.0,187.0,,https://pypi.org/project/mypy-protobuf,2024-04-01 20:24:40.000,187.0,5430728.0,https://anaconda.org/conda-forge/mypy-protobuf,2025-04-22 14:57:40.275,161265.0,3.0,,,,,,,,,,,,,,,,,,
180,Mamba Test Runner,nestorsalceda/mamba,testing,The definitive testing tool for Python. Born under the banner of Behavior Driven Development (BDD).,,https://github.com/nestorsalceda/mamba,https://github.com/nestorsalceda/mamba,MIT,2013-03-12 18:53:42.000,2023-11-09 15:34:22.000,2023-11-09 15:30:55,473.0,,65.0,23.0,87.0,52.0,531.0,2023-11-09 15:34:22.000,0.11.3,22.0,23.0,25,False,,53.0,mamba,,,,16735.0,1383.0,1354.0,https://pypi.org/project/mamba,2023-11-09 15:34:22.000,29.0,16735.0,,,,3.0,,,,,,,,,,,,,,,,,,
181,ddt,datadriventests/ddt,testing,Data-Driven Tests for Python Unittest.,,https://github.com/datadriventests/ddt,https://github.com/datadriventests/ddt,MIT,2012-02-11 22:57:10.000,2025-04-22 14:56:33.025,2024-02-26 01:33:26,235.0,,112.0,20.0,67.0,46.0,442.0,2024-02-26 01:36:32.000,1.7.2,34.0,38.0,25,False,,13.0,ddt,conda-forge/ddt,,,1345048.0,212.0,,https://pypi.org/project/ddt,2024-02-26 01:36:32.000,212.0,1341484.0,https://anaconda.org/conda-forge/ddt,2025-04-22 14:56:33.025,121207.0,3.0,-4.0,,,,,,,,,,,,,,,,,
182,data-science-types,predictive-analytics-lab/data-science-types,linters,"Mypy stubs, i.e., type information, for numpy, pandas and matplotlib.",,https://github.com/wearepal/data-science-types,https://github.com/wearepal/data-science-types,Apache-2.0,2019-09-20 11:45:49.000,2025-04-22 14:57:41.763,2021-02-16 17:29:00,446.0,,51.0,9.0,171.0,23.0,203.0,2021-02-16 16:47:31.000,0.2.23,26.0,43.0,25,False,wearepal/data-science-types,33.0,data-science-types,conda-forge/data-science-types,,,88910.0,2003.0,1909.0,https://pypi.org/project/data-science-types,2021-02-16 16:45:03.000,94.0,88579.0,https://anaconda.org/conda-forge/data-science-types,2025-04-22 14:57:41.763,18225.0,3.0,,,,,,,,,,,,,,,,,,
183,mkdocs-print-site-plugin,timvink/mkdocs-print-site-plugin,documentation,"MkDocs Plugin that adds an additional page that combines all pages, allowing easy exports to PDF and standalone HTML.",,https://github.com/timvink/mkdocs-print-site-plugin,https://github.com/timvink/mkdocs-print-site-plugin,MIT,2020-08-15 12:02:33.000,2025-05-07 07:31:00.000,2025-05-07 07:29:40,289.0,5.0,26.0,4.0,31.0,101.0,169.0,2025-05-07 07:31:00.000,2.7.3,49.0,14.0,25,True,,11.0,mkdocs-print-site-plugin,,['mkdocs'],,67832.0,482.0,470.0,https://pypi.org/project/mkdocs-print-site-plugin,2025-05-07 07:31:00.000,12.0,67832.0,,,,3.0,,,,,,,,,,,,,,,,,,
184,flake8-black,peterjc/flake8-black,linters,flake8 plugin to run black for checking Python coding style.,,https://github.com/peterjc/flake8-black,https://github.com/peterjc/flake8-black,MIT,2019-01-10 14:40:26.000,2025-07-08 02:04:34.000,2025-07-08 02:04:33,195.0,3.0,11.0,2.0,68.0,26.0,166.0,2022-12-20 09:31:01.407,0.3.6,20.0,10.0,25,True,,3.0,flake8-black,conda-forge/flake8-black,['flake8'],,905793.0,9052.0,8564.0,https://pypi.org/project/flake8-black,2022-12-20 09:31:01.407,488.0,898012.0,https://anaconda.org/conda-forge/flake8-black,2025-04-22 14:57:06.345,482457.0,3.0,,,,,,,,,,,,,,,,,,
185,better-exceptions,Qix-/better-exceptions,logging,"Pretty and useful exceptions in Python, automatically.",,https://github.com/Qix-/better-exceptions,https://github.com/Qix-/better-exceptions,MIT,2017-03-12 11:23:04.000,2023-03-23 11:09:43.000,2023-01-05 00:12:47,102.0,,204.0,66.0,56.0,47.0,4655.0,2021-01-29 16:48:55.000,0.3.3,16.0,17.0,24,False,,37.0,better-exceptions,,,,318266.0,102.0,,https://pypi.org/project/better-exceptions,2021-01-29 16:48:55.000,102.0,318266.0,,,,3.0,,,,,,,,,,,,,,,,,,
186,rebound,shobrook/rebound,logging,Instant Stack Overflow results whenever an exception is thrown.,,https://github.com/shobrook/rebound,https://github.com/shobrook/rebound,GPL-2.0+,2018-02-28 04:47:03.000,2025-07-01 16:14:51.000,2022-02-16 05:16:40,168.0,,383.0,76.0,41.0,38.0,4126.0,2025-07-01 16:14:51.000,4.4.10,228.0,16.0,24,False,,24.0,rebound,conda-forge/rebound,,264.0,37100.0,41.0,,https://pypi.org/project/rebound,2025-07-01 16:14:51.000,41.0,22586.0,https://anaconda.org/conda-forge/rebound,2025-06-05 21:24:45.756,899702.0,3.0,,,,,,,,,,,,,,,,,,
187,vprof,nvdv/vprof,profiling,Visual profiler for Python.,,https://github.com/nvdv/vprof,https://github.com/nvdv/vprof,BSD-2-Clause,2015-06-29 03:59:39.000,2022-07-15 07:43:03.000,2022-07-15 07:43:03,620.0,,153.0,69.0,32.0,57.0,3965.0,2018-06-24 14:16:36.000,0.37.6,24.0,17.0,24,False,,30.0,vprof,,,,8752.0,142.0,131.0,https://pypi.org/project/vprof,2020-02-29 13:31:59.000,11.0,8752.0,,,,3.0,,,,,,,,,,,,,,,,,,
188,shiv,linkedin/shiv,packaging,"shiv is a command line utility for building fully self contained Python zipapps as outlined in PEP 441, but with all..",,https://github.com/linkedin/shiv,https://github.com/linkedin/shiv,BSD-2-Clause,2018-03-13 18:46:23.000,2024-11-04 23:35:07.000,2024-11-04 23:35:07,218.0,,104.0,28.0,135.0,79.0,1852.0,2024-11-01 19:48:43.000,1.0.8,65.0,43.0,24,True,,57.0,shiv,,,1918.0,81443.0,16.0,,https://pypi.org/project/shiv,2024-11-01 19:47:45.000,16.0,81417.0,,,,3.0,,,,,,,,,,,,,,,,,,
189,Bowler,facebookincubator/Bowler,refactoring,Safe code refactoring for modern Python.,,https://github.com/facebookincubator/Bowler,https://github.com/facebookincubator/Bowler,MIT,2018-06-07 21:44:17.000,2025-04-22 14:56:57.175,2023-01-20 18:08:14,186.0,,119.0,38.0,93.0,34.0,1612.0,2020-09-17 01:55:39.000,0.9.0,8.0,27.0,24,False,,48.0,bowler,conda-forge/bowler,,,76291.0,19.0,,https://pypi.org/project/bowler,2020-09-17 01:55:39.000,19.0,76006.0,https://anaconda.org/conda-forge/bowler,2025-04-22 14:56:57.175,22879.0,3.0,,,,,,,,,,,,,,,,,,
190,snoop,alexmojaki/snoop,debugging,"A powerful set of Python debugging tools, based on PySnooper.",,https://github.com/alexmojaki/snoop,https://github.com/alexmojaki/snoop,MIT,2019-05-13 18:45:35.000,2025-04-22 14:58:02.750,2024-10-06 20:30:29,434.0,,37.0,21.0,19.0,31.0,1373.0,2024-10-06 20:31:02.000,0.6.0,16.0,22.0,24,True,,25.0,snoop,conda-forge/snoop,,,66362.0,41.0,,https://pypi.org/project/snoop,2024-10-06 20:31:02.000,41.0,66141.0,https://anaconda.org/conda-forge/snoop,2025-04-22 14:58:02.750,9958.0,3.0,,,,,,,,,,,,,,,,,,
191,stackprinter,cknd/stackprinter,logging,Debugging-friendly exceptions for Python.,,https://github.com/cknd/stackprinter,https://github.com/cknd/stackprinter,MIT,2018-09-05 10:58:47.000,2025-04-22 14:57:07.280,2024-03-13 19:34:35,215.0,,39.0,7.0,38.0,25.0,1289.0,2024-03-13 19:36:07.000,0.2.12,21.0,7.0,24,False,,11.0,stackprinter,conda-forge/stackprinter,,,333198.0,475.0,427.0,https://pypi.org/project/stackprinter,2024-03-13 19:36:07.000,48.0,332956.0,https://anaconda.org/conda-forge/stackprinter,2025-04-22 14:57:07.280,13823.0,3.0,,,,,,,,,,,,,,,,,,
192,portray,timothycrosley/portray,documentation,Your Project with Great Documentation.,,https://github.com/timothycrosley/portray,https://github.com/timothycrosley/portray,MIT,2019-08-21 05:14:04.000,2023-09-19 11:00:56.000,2023-01-03 00:40:56,266.0,,72.0,15.0,43.0,33.0,868.0,2022-12-19 09:01:00.611,1.8.0,29.0,20.0,24,False,,32.0,portray,,,,63802.0,879.0,857.0,https://pypi.org/project/portray,2022-12-19 09:01:00.611,22.0,63802.0,,,,3.0,,,,,,,,,,,,,,,,,,
193,pycco,pycco-docs/pycco,documentation,Literate-style documentation generator.,,https://github.com/pycco-docs/pycco,https://github.com/pycco-docs/pycco,MIT,2010-06-29 07:02:31.000,2023-06-12 20:15:00.000,2019-12-20 19:59:49,222.0,,146.0,14.0,67.0,28.0,851.0,2018-07-25 01:44:55.232,0.6.0,11.0,36.0,24,False,,35.0,pycco,,,,67407.0,348.0,342.0,https://pypi.org/project/pycco,2018-07-25 01:44:55.232,6.0,67407.0,,,,3.0,,,,,,,,,,,,,,,,,,
194,Fixit,Instagram/Fixit,linters,Advanced Python linting framework with auto-fixes and hierarchical configuration that makes it easy to write custom..,,https://github.com/Instagram/Fixit,https://github.com/Instagram/Fixit,,2020-02-20 19:09:01.000,2025-07-01 12:01:23.000,2025-06-04 23:44:04,392.0,12.0,67.0,24.0,395.0,90.0,682.0,2023-10-26 02:37:12.000,2.1.0,11.0,47.0,24,False,,41.0,fixit,,,,141215.0,107.0,96.0,https://pypi.org/project/fixit,2023-10-26 02:37:12.000,11.0,141215.0,,,,3.0,,,,,,,,,,,,,,,,,,
195,mkdocs-awesome-pages-plugin,lukasgeiter/mkdocs-awesome-pages-plugin,documentation,A plugin for customizing the navigation structure of your MkDocs site.,,https://github.com/lukasgeiter/mkdocs-awesome-nav,https://github.com/lukasgeiter/mkdocs-awesome-nav,MIT,2018-02-06 21:09:24.000,2025-05-18 19:12:19.000,2025-05-18 19:00:05,124.0,1.0,39.0,8.0,24.0,86.0,575.0,2025-05-18 19:12:19.000,3.1.2,31.0,10.0,24,True,lukasgeiter/mkdocs-awesome-nav,20.0,mkdocs-awesome-pages-plugin,,['mkdocs'],,454663.0,425.0,209.0,https://pypi.org/project/mkdocs-awesome-pages-plugin,2024-12-22 21:13:46.000,216.0,454663.0,,,,3.0,,,,,,,,,,,,,,,,,,
196,nitpick,andreoliwa/nitpick,linters,Enforce the same settings on multiple projects.,,https://github.com/andreoliwa/nitpick,https://github.com/andreoliwa/nitpick,MIT,2018-03-23 14:25:24.000,2025-07-14 19:14:05.000,2025-03-06 22:39:09,908.0,,25.0,4.0,554.0,82.0,405.0,2023-12-31 16:40:33.000,0.35.0,53.0,16.0,24,True,,51.0,nitpick,,['flake8'],12.0,17842.0,1386.0,1360.0,https://pypi.org/project/nitpick,2023-12-31 16:40:30.000,26.0,17842.0,,,,3.0,,,,,,,,,,,,,,,,,,
197,pytest-lazy-fixture,tvorog/pytest-lazy-fixture,testing,It helps to use fixtures in pytest.mark.parametrize.,,https://github.com/TvoroG/pytest-lazy-fixture,https://github.com/TvoroG/pytest-lazy-fixture,MIT,2016-09-29 23:52:48.000,2025-04-22 14:56:34.780,2022-01-27 10:32:34,98.0,,30.0,7.0,23.0,22.0,391.0,2020-02-01 18:04:00.000,0.6.3,12.0,9.0,24,False,,23.0,pytest-lazy-fixture,conda-forge/pytest-lazy-fixture,['pytest'],,1199802.0,3578.0,3283.0,https://pypi.org/project/pytest-lazy-fixture,2020-02-01 18:04:00.000,295.0,1192809.0,https://anaconda.org/conda-forge/pytest-lazy-fixture,2025-04-22 14:56:34.780,692341.0,3.0,,,,,,,,,,,,,,,,,,
198,baron,PyCQA/baron,refactoring,"IDE allow you to refactor code, Baron allows you to write refactoring code.",,https://github.com/PyCQA/baron,https://github.com/PyCQA/baron,LGPL-3.0,2013-03-21 12:19:00.000,2021-12-09 03:34:37.000,2021-12-09 03:33:22,1505.0,,50.0,15.0,101.0,30.0,296.0,2021-12-09 03:33:32.000,0.10.1,21.0,33.0,24,False,,57.0,baron,,,,312732.0,449.0,444.0,https://pypi.org/project/baron,2021-12-09 03:33:32.000,5.0,312732.0,,,,3.0,,,,,,,,,,,,,,,,,,
199,xenon,rubik/xenon,code-metrics,Monitoring tool based on radon.,,https://github.com/rubik/xenon,https://github.com/rubik/xenon,MIT,2014-02-14 14:19:20.000,2025-05-10 18:39:17.052,2024-10-21 10:26:40,127.0,,22.0,6.0,19.0,35.0,257.0,2024-10-21 10:27:51.000,0.9.3,24.0,13.0,24,True,,5.0,xenon,conda-forge/xenon,,,289791.0,1637.0,1590.0,https://pypi.org/project/xenon,2024-10-21 10:27:51.000,47.0,276010.0,https://anaconda.org/conda-forge/xenon,2025-05-10 18:39:17.052,27563.0,3.0,,,,,,,,,,,,,,,,,,
200,lazydocs,ml-tooling/lazydocs,documentation,Generate markdown API documentation from Google-style Python docstring. The lazy alternative to Sphinx.,,https://github.com/ml-tooling/lazydocs,https://github.com/ml-tooling/lazydocs,MIT,2020-11-10 00:31:46.000,2025-06-18 23:48:47.000,2025-02-28 20:20:37,157.0,,41.0,8.0,51.0,37.0,229.0,2021-07-27 09:00:22.000,0.4.8,18.0,12.0,24,True,,5.0,lazydocs,,,,63488.0,435.0,370.0,https://pypi.org/project/lazydocs,2021-07-27 08:05:42.000,65.0,63488.0,,,,3.0,,,,,,,,,,,,,,,,,,
201,asteval,newville/asteval,ast,minimalistic evaluator of python expression using ast module.,,https://github.com/newville/asteval,https://github.com/newville/asteval,MIT,2021-02-11 03:06:29.408,2025-04-22 14:56:28.268,2023-11-06 14:59:10,539.0,,44.0,,,,188.0,2025-01-19 21:44:01.000,1.0.6,41.0,24.0,24,False,,,asteval,conda-forge/asteval,,,3471966.0,136.0,,https://pypi.org/project/asteval,2025-01-19 21:44:01.000,136.0,3461185.0,https://anaconda.org/conda-forge/asteval,2025-04-22 14:56:28.268,571402.0,3.0,,,,,,,,,,,,,,,,,,
202,sphinx-markdown-builder,clayrisser/sphinx-markdown-builder,documentation,DISCONTINUED: sphinx builder that outputs markdown files. The active version of this project is now being maintained..,,https://github.com/clayrisser/sphinx-markdown-builder,https://github.com/clayrisser/sphinx-markdown-builder,MIT,2018-11-11 00:07:58.000,2025-01-19 01:58:19.000,2023-06-24 21:25:38,106.0,,60.0,7.0,27.0,39.0,163.0,2025-01-19 01:58:19.000,0.6.8,32.0,19.0,24,False,,,sphinx-markdown-builder,,['sphinx'],,447518.0,1257.0,1097.0,https://pypi.org/project/sphinx-markdown-builder,2025-01-19 01:58:19.000,160.0,447518.0,,,,3.0,,,,,,,,,,,,,,,,,,
203,flake8-builtins,gforcada/flake8-builtins,linters,Check for python builtins being used as variables or parameters.,,https://github.com/gforcada/flake8-builtins,https://github.com/gforcada/flake8-builtins,GPL-2.0,2016-03-02 00:26:51.000,2025-04-22 14:56:29.787,2024-04-09 10:57:36,354.0,,25.0,4.0,79.0,48.0,116.0,2024-04-09 10:57:31.000,2.5.0,31.0,20.0,24,False,,3.0,flake8-builtins,conda-forge/flake8-builtins,['flake8'],,1049964.0,11929.0,11427.0,https://pypi.org/project/flake8-builtins,2024-04-09 10:57:31.000,502.0,1040355.0,https://anaconda.org/conda-forge/flake8-builtins,2025-04-22 14:56:29.787,317128.0,3.0,,,,,,,,,,,,,,,,,,
204,pytkdocs,mkdocstrings/pytkdocs,documentation,Load Python objects documentation.,,https://github.com/mkdocstrings/pytkdocs,https://github.com/mkdocstrings/pytkdocs,ISC,2020-02-04 21:18:34.000,2025-04-22 14:57:38.190,2025-03-09 17:32:30,258.0,,32.0,2.0,45.0,95.0,51.0,2025-03-09 17:32:47.000,0.16.5,30.0,23.0,24,True,,7.0,pytkdocs,conda-forge/pytkdocs,,,179610.0,1610.0,1588.0,https://pypi.org/project/pytkdocs,2025-03-09 17:32:40.000,22.0,176360.0,https://anaconda.org/conda-forge/pytkdocs,2025-04-22 14:57:38.190,185274.0,3.0,,,,,,,,,,,,,,,,,,
205,PrettyErrors,onelivesleft/PrettyErrors,logging,Prettify Python exception output to make it legible.,,https://github.com/onelivesleft/PrettyErrors,https://github.com/onelivesleft/PrettyErrors,MIT,2018-11-15 16:02:27.000,2025-04-22 14:57:40.153,2021-11-24 14:32:14,130.0,,87.0,32.0,11.0,38.0,2892.0,2021-11-24 14:32:07.000,1.2.25,48.0,5.0,23,False,,14.0,pretty_errors,conda-forge/pretty_errors,,,112651.0,110.0,,https://pypi.org/project/pretty_errors,2021-11-24 14:32:07.000,110.0,112137.0,https://anaconda.org/conda-forge/pretty_errors,2025-04-22 14:57:40.153,28832.0,3.0,,,,,,,,,,,,,,,,,,
206,pynsist,takluyver/pynsist,packaging,Build Windows installers for Python applications.,,https://github.com/takluyver/pynsist,https://github.com/takluyver/pynsist,MIT,2014-03-30 19:11:21.000,2025-01-05 12:10:01.000,2025-01-05 12:09:52,568.0,,121.0,32.0,93.0,147.0,974.0,2020-07-03 08:11:24.000,2.5.1,22.0,31.0,23,True,,34.0,pynsist,,,,2352.0,261.0,247.0,https://pypi.org/project/pynsist,2022-03-21 11:44:22.000,14.0,2352.0,,,,3.0,,,,,,,,,,,,,,,,,,
