,name,homepage,resource,description,category,projectrank,show,github_id,github_url,license,created_at,updated_at,last_commit_pushed_at,fork_count,closed_issue_count,star_count,latest_stable_release_published_at,latest_stable_release_number,release_count,contributor_count,open_issue_count,labels,conda_id,pypi_id,commit_count,dependent_project_count,github_dependent_project_count,pypi_url,pypi_latest_release_published_at,pypi_dependent_project_count,pypi_monthly_downloads,monthly_downloads,conda_url,conda_latest_release_published_at,conda_total_downloads,projectrank_placing,dockerhub_id,github_release_downloads,dockerhub_url,dockerhub_latest_release_published_at,dockerhub_stars,dockerhub_pulls,trending,cargo_id,npm_id,npm_url,npm_latest_release_published_at,npm_dependent_project_count,npm_monthly_downloads,conda_forge,updated_github_id
176,dodgy,https://github.com/landscapeio/dodgy,,Looks at Python code to search for things which look dodgy such as passwords or diffs.,security,22,True,landscapeio/dodgy,https://github.com/landscapeio/dodgy,MIT,2013-12-25 12:22:20.000000,2021-08-29 14:44:21.000000,2021-03-21 11:36:52.000000,18.0,3.0,91.0,2019-12-31 16:44:58.000000,0.2.1,10.0,14.0,9.0,,conda-forge/dodgy,dodgy,70.0,1930.0,1406.0,https://pypi.org/project/dodgy,2019-12-31 16:44:58.000000,524.0,185853.0,186270.0,https://anaconda.org/conda-forge/dodgy,2020-06-10 17:10:06.579000,25854.0,3.0,,,,,,,,,,,,,,,
177,memory_profiler,https://github.com/fabianp/memory_profiler,,Monitor Memory usage of Python code.,profiling,22,False,fabianp/memory_profiler,https://github.com/fabianp/memory_profiler,BSD-3-Clause,2016-05-26 17:45:08.632000,2020-10-20 18:00:58.207000,2018-06-28 13:35:12.000000,12.0,,65.0,2018-08-16 03:16:49.000000,0.54.0,52.0,61.0,,,conda-forge/memory_profiler,memory_profiler,500.0,534.0,,https://pypi.org/project/memory_profiler,2018-08-16 03:16:49.000000,534.0,334402.0,336468.0,https://anaconda.org/conda-forge/memory_profiler,2020-10-20 18:00:58.207000,134335.0,3.0,,,,,,,,,,,,,,,
178,Profiling,https://github.com/what-studio/profiling,,Was an interactive continuous Python profiler.,profiling,21,False,what-studio/profiling,https://github.com/what-studio/profiling,BSD-3-Clause,2014-09-03 10:35:57.000000,2020-08-24 01:31:58.000000,2020-08-24 01:31:58.000000,114.0,20.0,2992.0,2017-06-28 06:10:16.000000,0.1.3,3.0,18.0,15.0,,,profiling,433.0,44.0,39.0,https://pypi.org/project/profiling,2017-06-28 06:10:16.000000,5.0,2478.0,2478.0,,,,3.0,,,,,,,,,,,,,,,
179,Bowler,https://github.com/facebookincubator/Bowler,,Safe code refactoring for modern Python.,refactoring,21,True,facebookincubator/Bowler,https://github.com/facebookincubator/Bowler,MIT,2018-06-07 21:44:17.000000,2021-09-01 18:41:17.000000,2021-09-01 18:41:12.000000,88.0,34.0,1321.0,2020-09-17 01:55:39.000000,0.9.0,8.0,26.0,46.0,,conda-forge/bowler,bowler,,10.0,,https://pypi.org/project/bowler,2020-09-17 01:55:39.000000,10.0,36036.0,36343.0,https://anaconda.org/conda-forge/bowler,2019-06-12 18:37:14.246000,10768.0,3.0,,,,,,,,,,,,,,,
180,mypy-protobuf,https://github.com/dropbox/mypy-protobuf,,open source tools to generate mypy stubs from protobufs.,linters,21,True,dropbox/mypy-protobuf,https://github.com/dropbox/mypy-protobuf,Apache-2.0,2017-12-11 21:55:05.000000,2021-10-02 06:04:56.000000,2021-10-02 06:04:56.000000,62.0,87.0,390.0,,,35.0,28.0,5.0,,,mypy-protobuf,,24.0,,https://pypi.org/project/mypy-protobuf,2021-09-16 18:40:07.000000,24.0,1079160.0,1079160.0,,,,3.0,,,,,,,,,,,,,,,
181,blacken-docs,https://github.com/asottile/blacken-docs,,Run `black` on python code blocks in documentation files.,documentation,21,True,asottile/blacken-docs,https://github.com/asottile/blacken-docs,MIT,2018-06-03 02:48:01.000000,2021-10-04 20:28:00.000000,2021-10-04 20:27:59.000000,18.0,33.0,271.0,2021-08-27 20:23:14.000000,1.11.0,20.0,12.0,2.0,,conda-forge/blacken-docs,blacken-docs,195.0,22.0,,https://pypi.org/project/blacken-docs,2021-08-27 20:23:14.000000,22.0,10368.0,11572.0,https://anaconda.org/conda-forge/blacken-docs,2021-08-27 23:27:48.536000,18065.0,3.0,,,,,,,,,,,,,,,
182,assertpy,https://github.com/ActivisionGameScience/assertpy,,Simple assertion library for unit testing in python with a fluent API.,testing,21,False,ActivisionGameScience/assertpy,https://github.com/ActivisionGameScience/assertpy,BSD-3-Clause,2017-11-21 01:38:07.332000,2020-07-19 15:23:26.710000,2019-10-30 17:50:10.000000,47.0,,248.0,,,13.0,10.0,,,conda-forge/assertpy,assertpy,279.0,124.0,,https://pypi.org/project/assertpy,2020-07-19 14:39:02.000000,124.0,157970.0,158238.0,https://anaconda.org/conda-forge/assertpy,2020-07-19 15:23:26.710000,12621.0,3.0,,,,,,,,,,,,,,,
183,pytest-docker,https://github.com/avast/pytest-docker,,Docker-based integration tests.,testing,21,True,avast/pytest-docker,https://github.com/avast/pytest-docker,MIT,2017-03-07 04:51:13.000000,2021-09-11 03:38:23.000000,2021-06-14 12:23:20.000000,41.0,15.0,235.0,2021-06-14 12:12:56.000000,0.10.3,15.0,11.0,17.0,['pytest'],,pytest-docker,60.0,28.0,,https://pypi.org/project/pytest-docker,2021-06-14 12:09:30.000000,28.0,41570.0,41573.0,,,,3.0,,82.0,,,,,,,,,,,,,
184,pytest-lazy-fixture,https://github.com/TvoroG/pytest-lazy-fixture,,It helps to use fixtures in pytest.mark.parametrize.,testing,21,True,tvorog/pytest-lazy-fixture,https://github.com/TvoroG/pytest-lazy-fixture,MIT,2016-09-29 23:52:48.000000,2021-07-09 17:10:56.000000,2021-07-09 17:10:56.000000,15.0,19.0,212.0,2020-02-01 18:04:00.000000,0.6.3,12.0,8.0,15.0,['pytest'],conda-forge/pytest-lazy-fixture,pytest-lazy-fixture,94.0,492.0,430.0,https://pypi.org/project/pytest-lazy-fixture,2020-02-01 18:04:00.000000,62.0,229235.0,234401.0,https://anaconda.org/conda-forge/pytest-lazy-fixture,2020-02-01 18:49:47.818000,279015.0,3.0,,,,,,,,,,,,,,,
185,flake8-isort,https://github.com/gforcada/flake8-isort,,flake8 plugin that integrates isort.,linters,21,False,gforcada/flake8-isort,https://github.com/gforcada/flake8-isort,GPL-2.0,2015-09-12 19:25:34.000000,2021-06-09 07:48:32.414000,2020-08-11 08:04:26.000000,35.0,38.0,110.0,2020-08-11 08:04:21.000000,4.0.0,31.0,28.0,9.0,['flake8'],conda-forge/flake8-isort,flake8-isort,257.0,4588.0,3660.0,https://pypi.org/project/flake8-isort,2020-08-11 08:04:21.000000,928.0,,563.0,https://anaconda.org/conda-forge/flake8-isort,2021-06-09 07:48:32.414000,13523.0,3.0,,,,,,,,,,,,,,,
186,sphinx-markdown-builder,https://github.com/clayrisser/sphinx-markdown-builder,,sphinx builder that outputs markdown files.,documentation,21,True,codejamninja/sphinx-markdown-builder,https://github.com/clayrisser/sphinx-markdown-builder,MIT,2018-11-11 00:07:58.000000,2021-09-30 18:01:52.000000,2020-10-07 04:18:32.000000,29.0,16.0,108.0,2019-12-23 17:05:52.000000,0.5.4,22.0,16.0,18.0,['sphinx'],,sphinx-markdown-builder,99.0,228.0,186.0,https://pypi.org/project/sphinx-markdown-builder,2019-12-23 17:05:52.000000,42.0,20301.0,20301.0,,,,3.0,,,,,,,,,,,,,,,clayrisser/sphinx-markdown-builder
187,flake8-black,https://github.com/peterjc/flake8-black,,flake8 plugin to run black for checking Python coding style.,linters,21,True,peterjc/flake8-black,https://github.com/peterjc/flake8-black,MIT,2019-01-10 14:40:26.000000,2021-09-20 16:34:48.000000,2021-09-20 16:34:47.000000,8.0,14.0,95.0,2021-07-16 22:59:22.000000,0.2.3,11.0,5.0,7.0,['flake8'],conda-forge/flake8-black,flake8-black,95.0,1353.0,1317.0,https://pypi.org/project/flake8-black,2021-07-16 22:59:22.000000,36.0,,5404.0,https://anaconda.org/conda-forge/flake8-black,2021-07-17 00:37:54.092000,151331.0,3.0,,,,,,,,,,,,,,,
188,mkdocs-with-pdf,https://github.com/orzih/mkdocs-with-pdf,,Generate a single PDF file from MkDocs repository.,documentation,21,True,orzih/mkdocs-with-pdf,https://github.com/orzih/mkdocs-with-pdf,MIT,2020-02-23 16:34:46.000000,2021-09-08 01:49:22.000000,2021-07-03 02:00:20.000000,14.0,36.0,91.0,2021-07-03 02:09:02.000000,0.9.3,28.0,6.0,21.0,['mkdocs'],,mkdocs-with-pdf,186.0,64.0,64.0,https://pypi.org/project/mkdocs-with-pdf,2021-07-03 02:04:39.000000,,11430.0,11430.0,,,,3.0,,,,,,,,,,,,,,,
189,PrettyErrors,https://github.com/onelivesleft/PrettyErrors,,Prettify Python exception output to make it legible.,logging,20,True,onelivesleft/PrettyErrors,https://github.com/onelivesleft/PrettyErrors,MIT,2018-11-15 16:02:27.000000,2021-08-19 17:32:41.000000,2021-08-19 17:32:35.000000,65.0,31.0,2172.0,2021-08-19 17:31:53.000000,1.2.24,47.0,5.0,,,,pretty_errors,129.0,0.0,,https://pypi.org/project/pretty_errors,2021-08-19 17:31:53.000000,0.0,19484.0,19484.0,,,,3.0,,,,,,,,,,,,,,,
190,wily,https://github.com/tonybaloney/wily,,"A Python application for tracking, reporting on timing and complexity in Python code.",code-metrics,20,True,tonybaloney/wily,https://github.com/tonybaloney/wily,Apache-2.0,2018-10-11 22:12:25.000000,2021-07-01 09:03:50.000000,2021-07-01 09:03:43.000000,45.0,52.0,809.0,2020-09-02 06:33:11.000000,1.19.0,46.0,16.0,28.0,,,wily,703.0,16.0,,https://pypi.org/project/wily,2021-07-01 08:25:50.000000,16.0,10281.0,10281.0,,,,3.0,,,,,,,,,,,,,,,
191,dlint,https://github.com/dlint-py/dlint,,Dlint is a tool for encouraging best coding practices and helping ensure Python code is secure.,security,20,True,dlint-py/dlint,https://github.com/dlint-py/dlint,BSD-3-Clause,2020-01-08 15:53:36.000000,2020-12-08 17:21:33.000000,2020-12-08 17:21:32.000000,13.0,12.0,315.0,2020-10-30 20:40:39.000000,0.11.0,13.0,7.0,20.0,,,dlint,201.0,18.0,,https://pypi.org/project/dlint,2020-10-30 20:40:39.000000,18.0,104378.0,104378.0,,,,3.0,,,,,,,,,,,,,,,
192,mkdocs-awesome-pages-plugin,https://github.com/lukasgeiter/mkdocs-awesome-pages-plugin,,An MkDocs plugin that simplifies configuring page titles and their order.,documentation,20,True,lukasgeiter/mkdocs-awesome-pages-plugin,https://github.com/lukasgeiter/mkdocs-awesome-pages-plugin,MIT,2018-02-06 21:09:24.000000,2021-10-07 07:19:47.000000,2020-12-22 01:43:41.000000,18.0,33.0,179.0,2020-12-22 02:04:30.000000,2.5.0,16.0,2.0,6.0,['mkdocs'],,mkdocs-awesome-pages-plugin,53.0,588.0,498.0,https://pypi.org/project/mkdocs-awesome-pages-plugin,2020-12-22 01:59:58.000000,90.0,43322.0,43322.0,,,,3.0,,,,,,,,,,,,,,,
193,pytest-datadir,https://github.com/gabrielcnr/pytest-datadir,,pytest plugin for manipulating test data directories and files.,testing,20,False,gabrielcnr/pytest-datadir,https://github.com/gabrielcnr/pytest-datadir,MIT,2015-07-02 21:41:44.000000,2020-11-22 23:34:25.000000,2019-10-22 13:19:39.000000,17.0,11.0,148.0,2019-10-22 13:04:22.000000,1.3.1,9.0,7.0,4.0,['pytest'],conda-forge/pytest-datadir,pytest-datadir,71.0,486.0,408.0,https://pypi.org/project/pytest-datadir,2019-10-22 13:04:22.000000,78.0,98663.0,100121.0,https://anaconda.org/conda-forge/pytest-datadir,2019-10-23 16:32:51.374000,87528.0,3.0,,,,,,,,,,,,,,,
194,flake8-mypy,https://github.com/ambv/flake8-mypy,,A plugin for flake8 integrating Mypy.,linters,20,False,ambv/flake8-mypy,https://github.com/ambv/flake8-mypy,MIT,2017-02-26 02:27:33.000000,2020-06-19 16:51:36.000000,2020-06-19 16:51:00.000000,15.0,3.0,103.0,2017-08-31 23:17:01.000000,17.8.0,6.0,8.0,19.0,['flake8'],,flake8-mypy,50.0,949.0,751.0,https://pypi.org/project/flake8-mypy,2017-08-31 23:17:01.000000,198.0,36650.0,36650.0,,,,3.0,,,,,,,,,,,,,,,
195,flake8-builtins,https://github.com/gforcada/flake8-builtins,,Check for python builtins being used as variables or parameters.,linters,20,True,gforcada/flake8-builtins,https://github.com/gforcada/flake8-builtins,GPL-2.0,2016-03-02 00:26:51.000000,2021-09-21 08:08:53.000000,2021-09-20 15:48:57.000000,17.0,32.0,70.0,2020-05-14 10:45:01.000000,1.5.3,23.0,15.0,2.0,['flake8'],conda-forge/flake8-builtins,flake8-builtins,221.0,3245.0,2733.0,https://pypi.org/project/flake8-builtins,2020-05-14 10:45:01.000000,512.0,,2151.0,https://anaconda.org/conda-forge/flake8-builtins,2020-05-18 15:22:26.836000,126918.0,3.0,,,,,,,,,,,,,,,
196,pylint-flask,https://github.com/jschaf/pylint-flask,,A Pylint plugin to analyze Flask applications.,linters,20,True,jschaf/pylint-flask,https://github.com/jschaf/pylint-flask,GPL-2.0,2015-06-27 20:11:12.000000,2021-03-10 19:35:23.000000,2021-03-10 19:35:23.000000,9.0,5.0,59.0,,,5.0,7.0,4.0,['pylint'],conda-forge/pylint-flask,pylint-flask,40.0,6076.0,5370.0,https://pypi.org/project/pylint-flask,2019-01-30 19:26:02.000000,706.0,183914.0,184760.0,https://anaconda.org/conda-forge/pylint-flask,2019-02-02 18:28:49.934000,52472.0,3.0,,,,,,,,,,,,,,,
197,vprof,https://github.com/nvdv/vprof,,Visual profiler for Python.,profiling,19,True,nvdv/vprof,https://github.com/nvdv/vprof,BSD-2-Clause,2015-06-29 03:59:39.000000,2021-02-20 07:50:28.000000,2021-02-20 07:47:40.000000,167.0,56.0,3776.0,2018-06-24 14:16:36.000000,0.37.6,24.0,17.0,25.0,,,vprof,619.0,101.0,83.0,https://pypi.org/project/vprof,2020-02-29 13:31:59.000000,18.0,,,,,,3.0,,,,,,,,,,,,,,,
198,Birdseye,https://github.com/alexmojaki/birdseye,,Graphical Python debugger which lets you easily view the values of all evaluated expressions.,debugging,19,True,alexmojaki/birdseye,https://github.com/alexmojaki/birdseye,MIT,2017-07-22 18:49:20.000000,2021-08-01 14:18:37.000000,2021-08-01 14:14:35.000000,68.0,32.0,1424.0,2021-07-03 11:54:41.000000,0.9.1,37.0,10.0,18.0,,,birdseye,409.0,0.0,,https://pypi.org/project/birdseye,2021-08-01 14:18:37.000000,0.0,708.0,708.0,,,,3.0,,,,,,,,,,,,,,,
199,pdoc,https://github.com/mitmproxy/pdoc,,API Documentation for Python Projects.,documentation,19,True,mitmproxy/pdoc,https://github.com/mitmproxy/pdoc,Unlicense,2013-08-04 21:12:50.000000,2021-09-29 07:26:47.000000,2021-09-27 15:56:19.000000,116.0,182.0,1044.0,2021-09-19 15:22:01.000000,8.0.0,71.0,31.0,4.0,,,pdoc,,707.0,419.0,https://pypi.org/project/pdoc,2021-09-19 15:22:01.000000,288.0,,,,,,3.0,,,,,,,-5.0,,,,,,,,
200,pynsist,https://github.com/takluyver/pynsist,,Build Windows installers for Python applications.,packaging,19,True,takluyver/pynsist,https://github.com/takluyver/pynsist,MIT,2014-03-30 19:11:21.000000,2021-10-01 19:22:44.000000,2021-10-01 19:22:03.000000,101.0,130.0,724.0,2020-07-03 08:11:24.000000,2.5.1,21.0,28.0,25.0,,,pynsist,545.0,88.0,,https://pypi.org/project/pynsist,2021-03-28 16:28:58.000000,88.0,,,,,,3.0,,,,,,,,,,,,,,,
201,python-hunter,https://github.com/ionelmc/python-hunter,,Hunter is a flexible code tracing toolkit.,debugging,19,True,ionelmc/python-hunter,https://github.com/ionelmc/python-hunter,BSD-2-Clause,2015-03-16 18:03:16.000000,2021-09-29 10:10:48.000000,2021-08-16 09:39:00.000000,35.0,50.0,642.0,2021-06-23 20:47:14.000000,3.3.8,45.0,8.0,37.0,,,hunter,958.0,102.0,68.0,https://pypi.org/project/hunter,2021-06-23 20:47:14.000000,34.0,,,,,,3.0,,,,,,,,,,,,,,,
202,pyheat,https://github.com/csurfer/pyheat,,pprofile + matplotlib = Python program profiled as an awesome heatmap!.,profiling,19,True,csurfer/pyheat,https://github.com/csurfer/pyheat,MIT,2017-02-04 22:56:02.000000,2021-09-18 20:16:24.000000,2021-09-18 20:16:24.000000,29.0,9.0,514.0,2018-12-06 03:59:34.000000,0.0.6,6.0,5.0,3.0,,,py-heat,55.0,41.0,31.0,https://pypi.org/project/py-heat,2018-12-06 03:59:34.000000,10.0,1201.0,1201.0,,,,3.0,,,,,,,,,,,,,,,
203,constructor,https://github.com/conda/constructor,,tool for creating installers from conda packages.,packaging,19,True,conda/constructor,https://github.com/conda/constructor,BSD-3-Clause,2016-02-12 06:52:50.000000,2021-10-02 16:01:52.000000,2021-08-26 12:18:15.000000,130.0,194.0,328.0,2021-03-31 20:21:51.000000,3.2.1,37.0,47.0,57.0,,constructor,,951.0,10.0,10.0,,,,,75.0,https://anaconda.org/anaconda/constructor,2021-04-01 17:48:58.348000,4608.0,3.0,,219.0,,,,,,,,,,,,,
204,add-trailing-comma,https://github.com/asottile/add-trailing-comma,,A tool (and pre-commit hook) to automatically add trailing commas to calls and literals.,refactoring,19,True,asottile/add-trailing-comma,https://github.com/asottile/add-trailing-comma,MIT,2017-07-10 00:55:50.000000,2021-10-04 20:26:41.000000,2021-10-04 20:26:40.000000,14.0,34.0,189.0,2021-01-24 18:14:07.000000,2.1.0,30.0,9.0,1.0,,,add-trailing-comma,272.0,14.0,,https://pypi.org/project/add-trailing-comma,2021-01-24 18:14:07.000000,14.0,6744.0,6744.0,,,,3.0,,,,,,,,,,,,,,,
205,eradicate,https://github.com/myint/eradicate,,Removes commented-out code from Python files.,refactoring,19,False,myint/eradicate,https://github.com/myint/eradicate,Saxpath,2012-12-23 04:39:48.000000,2021-07-26 20:00:21.000000,2020-10-01 09:23:01.000000,19.0,13.0,115.0,2020-10-01 09:33:03.000000,2.0.0,16.0,7.0,6.0,,,eradicate,164.0,156.0,,https://pypi.org/project/eradicate,2020-10-01 09:33:03.000000,156.0,240097.0,240097.0,,,,3.0,,,,,,,,,,,,,,,
206,unimport,https://github.com/hakancelik96/unimport,,"A linter, formatter for finding and removing unused import statements.",refactoring,19,True,hakancelik96/unimport,https://github.com/hakancelik96/unimport,MIT,2019-09-08 09:49:24.000000,2021-10-04 19:45:07.000000,2021-09-14 09:30:18.000000,13.0,66.0,113.0,2021-09-14 09:33:27.000000,0.9.2,33.0,13.0,10.0,,,unimport,400.0,13.0,13.0,https://pypi.org/project/unimport,2021-09-14 09:33:27.000000,,5345.0,5345.0,,,,3.0,,,,,,,,,,,,,,,
207,unify,https://github.com/myint/unify,,Modifies strings to all use the same quote where possible.,refactoring,19,False,myint/unify,https://github.com/myint/unify,MIT,2013-03-24 18:02:19.000000,2021-04-21 16:21:07.000000,2019-08-07 13:44:00.000000,12.0,3.0,58.0,2013-06-22 15:34:37.000000,0.1.5,10.0,5.0,10.0,,,unify,69.0,365.0,311.0,https://pypi.org/project/unify,2019-08-07 13:46:09.000000,54.0,58643.0,58643.0,,,,3.0,,,,,,,,,,,,,,,
208,mkdocs-git-revision-date-plugin,https://github.com/zhaoterryy/mkdocs-git-revision-date-plugin,,MkDocs plugin for setting revision date from git per markdown file.,documentation,19,False,zhaoterryy/mkdocs-git-revision-date-plugin,https://github.com/zhaoterryy/mkdocs-git-revision-date-plugin,MIT,2018-12-03 04:29:33.000000,2020-10-16 02:02:54.000000,2020-10-16 01:58:36.000000,5.0,9.0,36.0,2020-10-16 02:02:42.000000,0.3.1,8.0,6.0,2.0,['mkdocs'],,mkdocs-git-revision-date-plugin,24.0,356.0,338.0,https://pypi.org/project/mkdocs-git-revision-date-plugin,2020-10-16 02:02:18.000000,18.0,18045.0,18045.0,,,,3.0,,,,,,,,,,,,,,,
209,mkdocs-print-site-plugin,https://github.com/timvink/mkdocs-print-site-plugin,,MkDocs Plugin allowing your visitors to *File Print Save as PDF* the entire site.,documentation,19,False,timvink/mkdocs-print-site-plugin,https://github.com/timvink/mkdocs-print-site-plugin,MIT,2020-08-15 12:02:33.000000,2021-10-02 12:51:41.000000,2021-10-02 12:36:33.000000,5.0,52.0,24.0,2021-10-02 12:41:57.000000,2.0.1,25.0,1.0,3.0,['mkdocs'],,mkdocs-print-site-plugin,182.0,46.0,46.0,https://pypi.org/project/mkdocs-print-site-plugin,2021-10-02 12:41:57.000000,0.0,4165.0,4165.0,,,,3.0,,,,,,,3.0,,,,,,,,
210,pyenv-virtualenv,https://github.com/pyenv/pyenv-virtualenv,,a pyenv plugin to manage virtualenv (a.k.a. python-virtualenv).,virtual-envs,18,True,pyenv/pyenv-virtualenv,https://github.com/pyenv/pyenv-virtualenv,MIT,2013-02-18 12:59:17.000000,2021-10-05 01:40:56.000000,2021-10-05 01:40:56.000000,302.0,185.0,4517.0,2019-02-14 00:27:42.000000,1.1.5,7.0,44.0,135.0,,,,473.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,
211,pipx,https://github.com/pypa/pipx,,Install and Run Python Applications in Isolated Environments.,dependency-managers,18,True,pypa/pipx,https://github.com/pypa/pipx,MIT,2018-10-06 18:47:46.000000,2021-10-07 11:05:48.000000,2021-10-01 12:15:51.000000,181.0,337.0,4151.0,2021-09-26 09:07:51.000000,0.16.5,46.0,63.0,84.0,,,pipx,,4.0,,https://pypi.org/project/pipx,2021-08-05 07:45:12.000000,4.0,,,,,,3.0,,,,,,,-7.0,,,,,,,,
212,xar,https://github.com/facebookincubator/xar,,executable archive format.,packaging,18,True,facebookincubator/xar,https://github.com/facebookincubator/xar,BSD-3-Clause,2017-06-29 18:15:26.000000,2021-09-27 22:28:26.000000,2021-09-27 22:28:24.000000,45.0,21.0,1474.0,2020-12-02 20:41:20.000000,20.12.2,3.0,28.0,8.0,,,xar,,15.0,15.0,https://pypi.org/project/xar,2020-12-02 20:41:20.000000,,118.0,118.0,,,,3.0,,,,,,,,,,,,,,,
213,heartrate,https://github.com/alexmojaki/heartrate,,Simple real time visualisation of the execution of a Python program.,profiling,18,True,alexmojaki/heartrate,https://github.com/alexmojaki/heartrate,MIT,2019-04-24 17:02:28.000000,2021-08-27 02:28:34.000000,2021-07-06 10:06:18.000000,113.0,2.0,1304.0,2019-08-14 12:49:34.000000,0.2.1,3.0,2.0,4.0,,,heartrate,23.0,26.0,26.0,https://pypi.org/project/heartrate,2019-08-14 12:49:34.000000,0.0,902.0,902.0,,,,3.0,,,,,,,,,,,,,,,
214,stackprinter,https://github.com/cknd/stackprinter,,Debugging-friendly exceptions for Python.,logging,18,True,cknd/stackprinter,https://github.com/cknd/stackprinter,MIT,2018-09-05 10:58:47.000000,2021-03-18 20:44:50.000000,2021-01-01 18:48:26.000000,33.0,15.0,1144.0,2020-10-31 13:10:42.000000,0.2.5,14.0,6.0,11.0,,,stackprinter,159.0,79.0,75.0,https://pypi.org/project/stackprinter,2020-10-31 13:06:59.000000,4.0,,,,,,3.0,,,,,,,,,,,,,,,
215,pyflow,https://github.com/David-OConnor/pyflow,,An installation and dependency system for Python.,dependency-managers,18,True,David-OConnor/pyflow,https://github.com/David-OConnor/pyflow,MIT,2019-07-15 09:40:29.000000,2021-07-13 14:36:24.000000,2021-07-13 14:36:24.000000,31.0,66.0,904.0,2021-07-02 13:17:04.000000,0.3.1,26.0,24.0,43.0,,,pyflow,333.0,0.0,,https://pypi.org/project/pyflow,2021-07-02 13:17:04.000000,0.0,138.0,271.0,,,,3.0,,3472.0,,,,,,,,,,,,,
216,portray,https://github.com/timothycrosley/portray,,Your Project with Great Documentation.,documentation,18,True,timothycrosley/portray,https://github.com/timothycrosley/portray,MIT,2019-08-21 05:14:04.000000,2021-06-13 08:00:00.000000,2021-06-13 07:59:39.000000,59.0,29.0,767.0,2021-06-13 08:00:00.000000,1.7.0,28.0,16.0,21.0,,,portray,,8.0,,https://pypi.org/project/portray,2021-06-13 08:00:00.000000,8.0,10011.0,10011.0,,,,3.0,,,,,,,,,,,,,,,
217,python-devtools,https://github.com/samuelcolvin/python-devtools,,Dev tools for python.,logging,18,True,samuelcolvin/python-devtools,https://github.com/samuelcolvin/python-devtools,MIT,2017-08-20 15:30:06.000000,2021-09-29 08:43:45.000000,2021-09-08 10:38:28.000000,15.0,34.0,414.0,2021-09-29 08:43:45.000000,0.8.0,12.0,7.0,2.0,,,python-devtools,98.0,434.0,433.0,https://pypi.org/project/python-devtools,2017-08-21 10:32:25.000000,1.0,,,,,,3.0,,,,,,,,,,,,,,,
218,vex,https://github.com/sashahart/vex,,Run a command in the named virtualenv.,virtual-envs,18,False,sashahart/vex,https://github.com/sashahart/vex,MIT,2014-05-09 03:20:02.000000,2021-01-19 19:03:16.000000,2019-05-10 19:18:48.000000,23.0,38.0,371.0,2019-05-10 19:21:38.000000,0.0.19,18.0,3.0,3.0,,,vex,200.0,37.0,21.0,https://pypi.org/project/vex,2019-05-10 19:21:38.000000,16.0,752.0,752.0,,,,3.0,,,,,,,,,,,,,,,
219,flakehell,https://github.com/life4/flakehell,,"Flake8 wrapper to make it nice, legacy-friendly, configurable.",linters,18,True,life4/flakehell,https://github.com/life4/flakehell,MIT,2019-08-06 11:37:21.000000,2021-01-11 21:35:41.000000,2021-01-11 21:35:40.000000,32.0,,223.0,2021-01-11 18:40:32.000000,0.9.0,28.0,15.0,4.0,['flake8'],,flakehell,368.0,0.0,,https://pypi.org/project/flakehell,2021-01-11 18:40:32.000000,0.0,54119.0,54121.0,,,,3.0,,57.0,,,,,,,,,,,,,
220,imhotep,https://github.com/justinabrahms/imhotep,,A static-analysis bot for Github.,linters,18,True,justinabrahms/imhotep,https://github.com/justinabrahms/imhotep,MIT,2012-12-17 01:26:32.000000,2021-10-01 21:06:28.000000,2021-10-01 21:06:26.000000,37.0,23.0,216.0,2016-09-18 21:57:32.000000,1.1.0,9.0,16.0,23.0,,,imhotep,358.0,11.0,7.0,https://pypi.org/project/imhotep,2016-09-18 21:57:32.000000,4.0,33.0,33.0,,,,3.0,,,,,,,,,,,,,,,
221,pyformat,https://github.com/myint/pyformat,,Formats Python code to follow a consistent style.,formatters,18,False,myint/pyformat,https://github.com/myint/pyformat,Saxpath,2013-03-24 21:45:30.000000,2019-12-07 19:55:59.000000,2019-05-24 17:17:56.000000,5.0,3.0,83.0,2014-09-07 13:57:37.000000,0.5.7,23.0,3.0,3.0,,,pyformat,199.0,120.0,98.0,https://pypi.org/project/pyformat,2017-01-04 02:31:11.000000,22.0,20113.0,20113.0,,,,3.0,,,,,,,,,,,,,,,
222,shiv,https://github.com/linkedin/shiv,,"shiv is a command line utility for building fully self contained Python zipapps as outlined in PEP 441, but with all..",packaging,17,True,linkedin/shiv,https://github.com/linkedin/shiv,BSD-2-Clause,2018-03-13 18:46:23.000000,2021-09-13 14:40:15.000000,2021-09-13 14:40:15.000000,70.0,62.0,1253.0,2021-04-27 16:06:42.000000,0.5.1,56.0,33.0,27.0,,,shiv,,10.0,,https://pypi.org/project/shiv,2021-04-30 16:25:28.000000,10.0,,5.0,,,,3.0,,144.0,,,,,,,,,,,,,
223,pyannotate,https://github.com/dropbox/pyannotate,,Auto-generate PEP-484 annotations.,refactoring,17,True,dropbox/pyannotate,https://github.com/dropbox/pyannotate,Apache-2.0,2017-11-13 20:18:08.000000,2021-07-30 02:31:09.000000,2021-03-19 18:13:03.000000,53.0,33.0,1236.0,2019-09-16 15:37:03.000000,1.2.0,9.0,16.0,26.0,,,pyannotate,94.0,91.0,65.0,https://pypi.org/project/pyannotate,2019-09-16 15:37:03.000000,26.0,,,,,,3.0,,,,,,,,,,,,,,,
