,name,homepage,resource,description,category,projectrank,show,github_id,github_url,license,created_at,updated_at,last_commit_pushed_at,fork_count,closed_issue_count,star_count,latest_stable_release_published_at,latest_stable_release_number,release_count,contributor_count,open_issue_count,labels,conda_id,pypi_id,commit_count,dependent_project_count,github_dependent_project_count,pypi_url,pypi_latest_release_published_at,pypi_dependent_project_count,pypi_monthly_downloads,monthly_downloads,conda_url,conda_latest_release_published_at,conda_total_downloads,projectrank_placing,dockerhub_id,github_release_downloads,dockerhub_url,dockerhub_latest_release_published_at,dockerhub_stars,dockerhub_pulls,trending,cargo_id,npm_id,npm_url,npm_latest_release_published_at,npm_dependent_project_count,npm_monthly_downloads,conda_forge,updated_github_id
177,flake8-builtins,https://github.com/gforcada/flake8-builtins,,Check for python builtins being used as variables or parameters.,linters,22,True,gforcada/flake8-builtins,https://github.com/gforcada/flake8-builtins,GPL-2.0,2016-03-02 00:26:51.000000,2021-08-25 03:48:21.000000,2021-04-14 06:13:26.000000,17.0,31.0,69.0,2020-05-14 10:45:01.000000,1.5.3,23.0,14.0,3.0,['flake8'],conda-forge/flake8-builtins,flake8-builtins,211.0,3075.0,2563.0,https://pypi.org/project/flake8-builtins,2020-05-14 10:45:01.000000,512.0,419191.0,421331.0,https://anaconda.org/conda-forge/flake8-builtins,2020-05-18 15:22:26.836000,124174.0,3.0,,,,,,,,,,,,,,,
178,memory_profiler,https://github.com/fabianp/memory_profiler,,Monitor Memory usage of Python code.,profiling,22,False,fabianp/memory_profiler,https://github.com/fabianp/memory_profiler,BSD-3-Clause,2016-05-26 17:45:08.632000,2020-10-20 18:00:58.207000,2018-06-28 13:35:12.000000,11.0,,65.0,2018-08-16 03:16:49.000000,0.54.0,52.0,61.0,,,conda-forge/memory_profiler,memory_profiler,500.0,534.0,,https://pypi.org/project/memory_profiler,2018-08-16 03:16:49.000000,534.0,374104.0,376141.0,https://anaconda.org/conda-forge/memory_profiler,2020-10-20 18:00:58.207000,130407.0,3.0,,,,,,,,,,,,,,,
179,Profiling,https://github.com/what-studio/profiling,,Was an interactive continuous Python profiler.,profiling,21,False,what-studio/profiling,https://github.com/what-studio/profiling,BSD-3-Clause,2014-09-03 10:35:57.000000,2020-08-24 01:31:58.000000,2020-08-24 01:31:58.000000,114.0,20.0,2993.0,2017-06-28 06:10:16.000000,0.1.3,3.0,18.0,15.0,,,profiling,433.0,43.0,38.0,https://pypi.org/project/profiling,2017-06-28 06:10:16.000000,5.0,3070.0,3070.0,,,,3.0,,,,,,,,,,,,,,,
180,Bowler,https://github.com/facebookincubator/Bowler,,Safe code refactoring for modern Python.,refactoring,21,True,facebookincubator/Bowler,https://github.com/facebookincubator/Bowler,MIT,2018-06-07 21:44:17.000000,2021-09-01 18:41:17.000000,2021-09-01 18:41:12.000000,85.0,34.0,1310.0,2020-09-17 01:55:39.000000,0.9.0,8.0,26.0,46.0,,conda-forge/bowler,bowler,,10.0,,https://pypi.org/project/bowler,2020-09-17 01:55:39.000000,10.0,35711.0,36020.0,https://anaconda.org/conda-forge/bowler,2019-06-12 18:37:14.246000,10510.0,3.0,,,,,,,,,,,,,,,
181,pyannotate,https://github.com/dropbox/pyannotate,,Auto-generate PEP-484 annotations.,refactoring,21,True,dropbox/pyannotate,https://github.com/dropbox/pyannotate,Apache-2.0,2017-11-13 20:18:08.000000,2021-07-30 02:31:09.000000,2021-03-19 18:13:03.000000,51.0,33.0,1225.0,2019-09-16 15:37:03.000000,1.2.0,9.0,16.0,26.0,,,pyannotate,94.0,89.0,63.0,https://pypi.org/project/pyannotate,2019-09-16 15:37:03.000000,26.0,3094.0,3094.0,,,,3.0,,,,,,,,,,,,,,,
182,pyarmor,https://github.com/dashingsoft/pyarmor,,"A tool used to obfuscate python scripts, bind obfuscated scripts to fixed machine or expire obfuscated scripts.",security,21,False,dashingsoft/pyarmor,https://github.com/dashingsoft/pyarmor,SGI-B-2.0,2017-08-26 04:11:53.000000,2021-09-01 04:50:06.000000,2021-09-01 03:11:42.000000,147.0,540.0,1132.0,2021-09-01 04:50:07.000000,6.8.0,225.0,17.0,8.0,,,pyarmor,3205.0,247.0,237.0,https://pypi.org/project/pyarmor,2021-09-01 04:49:43.000000,10.0,,0.0,,,,3.0,,18.0,,,,,,,,,,,,,
183,wily,https://github.com/tonybaloney/wily,,"A Python application for tracking, reporting on timing and complexity in Python code.",code-metrics,21,True,tonybaloney/wily,https://github.com/tonybaloney/wily,Apache-2.0,2018-10-11 22:12:25.000000,2021-07-01 09:03:50.000000,2021-07-01 09:03:43.000000,45.0,52.0,798.0,2020-09-02 06:33:11.000000,1.19.0,46.0,16.0,28.0,,,wily,703.0,16.0,,https://pypi.org/project/wily,2021-07-01 08:25:50.000000,16.0,10944.0,10944.0,,,,3.0,,,,,,,,,,,,,,,
184,mkdocstrings,https://github.com/mkdocstrings/mkdocstrings,,"Automatic documentation from sources, for MkDocs.",documentation,21,True,mkdocstrings/mkdocstrings,https://github.com/mkdocstrings/mkdocstrings,ISC,2019-12-09 18:09:09.000000,2021-08-26 21:01:23.000000,2021-08-26 21:01:23.000000,49.0,141.0,442.0,2021-06-09 21:24:38.000000,0.15.2,37.0,22.0,45.0,['mkdocs'],conda-forge/mkdocstrings,mkdocstrings,434.0,0.0,,https://pypi.org/project/mkdocstrings,2021-06-09 21:24:38.000000,0.0,54247.0,54913.0,https://anaconda.org/conda-forge/mkdocstrings,2021-06-10 00:40:28.008000,7329.0,3.0,,,,,,,,,,,,,,,
185,mypy-protobuf,https://github.com/dropbox/mypy-protobuf,,open source tools to generate mypy stubs from protobufs.,linters,21,True,dropbox/mypy-protobuf,https://github.com/dropbox/mypy-protobuf,Apache-2.0,2017-12-11 21:55:05.000000,2021-09-01 18:05:12.000000,2021-09-01 18:05:09.000000,58.0,84.0,382.0,,,34.0,27.0,6.0,,,mypy-protobuf,,24.0,,https://pypi.org/project/mypy-protobuf,2021-07-31 00:42:36.000000,24.0,666654.0,666654.0,,,,3.0,,,,,,,,,,,,,,,
186,python-manhole,https://github.com/ionelmc/python-manhole,,Debugging manhole for python applications.,debugging,21,True,ionelmc/python-manhole,https://github.com/ionelmc/python-manhole,BSD-2-Clause,2013-06-26 21:49:34.000000,2021-04-08 20:15:04.000000,2021-04-08 17:55:02.000000,15.0,15.0,311.0,2021-04-08 20:14:54.000000,1.8.0,22.0,10.0,5.0,,,manhole,484.0,139.0,73.0,https://pypi.org/project/manhole,2021-04-08 20:14:54.000000,66.0,10951.0,10951.0,,,,3.0,,,,,,,,,,,,,,,
187,Fixit,https://github.com/Instagram/Fixit,,"Fixit is a Python Lint Framework based on LibCST. It comes with useful default lint rules for coding convention,..",linters,21,True,Instagram/Fixit,https://github.com/Instagram/Fixit,MIT,2020-02-20 19:09:01.000000,2021-08-05 20:47:50.000000,2021-08-05 20:47:45.000000,39.0,25.0,275.0,2021-07-31 16:17:24.000000,0.1.4,6.0,27.0,32.0,,,fixit,159.0,9.0,9.0,https://pypi.org/project/fixit,2021-07-30 20:35:02.000000,0.0,2392.0,2392.0,,,,3.0,,,,,,,,,,,,,,,
188,blacken-docs,https://github.com/asottile/blacken-docs,,Run `black` on python code blocks in documentation files.,documentation,21,True,asottile/blacken-docs,https://github.com/asottile/blacken-docs,MIT,2018-06-03 02:48:01.000000,2021-08-30 20:19:25.000000,2021-08-30 20:19:24.000000,18.0,31.0,248.0,2021-08-27 20:23:14.000000,1.11.0,20.0,12.0,1.0,,conda-forge/blacken-docs,blacken-docs,189.0,22.0,,https://pypi.org/project/blacken-docs,2021-08-27 20:23:14.000000,22.0,7997.0,9257.0,https://anaconda.org/conda-forge/blacken-docs,2021-08-27 23:27:48.536000,17649.0,3.0,,,,,,,1.0,,,,,,,,
189,assertpy,https://github.com/ActivisionGameScience/assertpy,,Simple assertion library for unit testing in python with a fluent API.,testing,21,False,ActivisionGameScience/assertpy,https://github.com/ActivisionGameScience/assertpy,BSD-3-Clause,2017-11-21 01:38:07.332000,2020-07-19 15:23:26.710000,2019-10-30 17:50:10.000000,47.0,,248.0,,,13.0,10.0,,,conda-forge/assertpy,assertpy,279.0,124.0,,https://pypi.org/project/assertpy,2020-07-19 14:39:02.000000,124.0,162832.0,163098.0,https://anaconda.org/conda-forge/assertpy,2020-07-19 15:23:26.710000,12250.0,3.0,,,,,,,,,,,,,,,
190,pyrasite,https://github.com/lmacken/pyrasite,,Inject code into running Python processes.,debugging,20,False,lmacken/pyrasite,https://github.com/lmacken/pyrasite,GPL-3.0,2011-09-10 06:01:20.000000,2021-06-04 01:31:20.000000,2017-03-13 17:42:17.000000,190.0,15.0,2565.0,,,13.0,20.0,40.0,,,pyrasite,274.0,40.0,34.0,https://pypi.org/project/pyrasite,2012-05-09 19:11:33.000000,6.0,16590.0,16590.0,,,,3.0,,,,,,,,,,,,,,,
191,PrettyErrors,https://github.com/onelivesleft/PrettyErrors,,Prettify Python exception output to make it legible.,logging,20,True,onelivesleft/PrettyErrors,https://github.com/onelivesleft/PrettyErrors,MIT,2018-11-15 16:02:27.000000,2021-08-19 17:32:41.000000,2021-08-19 17:32:35.000000,65.0,31.0,2152.0,2021-08-19 17:31:53.000000,1.2.24,47.0,5.0,,,,pretty_errors,129.0,0.0,,https://pypi.org/project/pretty_errors,2021-08-19 17:31:53.000000,0.0,15701.0,15701.0,,,,3.0,,,,,,,,,,,,,,,
192,Birdseye,https://github.com/alexmojaki/birdseye,,Graphical Python debugger which lets you easily view the values of all evaluated expressions.,debugging,20,True,alexmojaki/birdseye,https://github.com/alexmojaki/birdseye,MIT,2017-07-22 18:49:20.000000,2021-08-01 14:18:37.000000,2021-08-01 14:14:35.000000,68.0,32.0,1415.0,2021-07-03 11:54:41.000000,0.9.1,37.0,10.0,18.0,,,birdseye,409.0,0.0,,https://pypi.org/project/birdseye,2021-08-01 14:18:37.000000,0.0,1139.0,1139.0,,,,3.0,,,,,,,,,,,,,,,
193,shiv,https://github.com/linkedin/shiv,,"shiv is a command line utility for building fully self contained Python zipapps as outlined in PEP 441, but with all..",packaging,20,True,linkedin/shiv,https://github.com/linkedin/shiv,BSD-2-Clause,2018-03-13 18:46:23.000000,2021-06-28 22:10:57.000000,2021-06-28 22:10:43.000000,69.0,62.0,1224.0,2021-04-27 16:06:42.000000,0.5.1,56.0,33.0,27.0,,,shiv,,10.0,,https://pypi.org/project/shiv,2021-04-30 16:25:28.000000,10.0,6745.0,6750.0,,,,3.0,,141.0,,,,,,,,,,,,,
194,dlint,https://github.com/dlint-py/dlint,,Dlint is a tool for encouraging best coding practices and helping ensure Python code is secure.,security,20,True,dlint-py/dlint,https://github.com/dlint-py/dlint,BSD-3-Clause,2020-01-08 15:53:36.000000,2020-12-08 17:21:33.000000,2020-12-08 17:21:32.000000,13.0,12.0,315.0,2020-10-30 20:40:39.000000,0.11.0,13.0,7.0,20.0,,,dlint,201.0,18.0,,https://pypi.org/project/dlint,2020-10-30 20:40:39.000000,18.0,71617.0,71617.0,,,,3.0,,,,,,,,,,,,,,,
195,pytest-docker,https://github.com/avast/pytest-docker,,Docker-based integration tests.,testing,20,True,avast/pytest-docker,https://github.com/avast/pytest-docker,MIT,2017-03-07 04:51:13.000000,2021-06-14 12:23:31.000000,2021-06-14 12:23:20.000000,40.0,14.0,227.0,2021-06-14 12:12:56.000000,0.10.3,15.0,11.0,17.0,['pytest'],,pytest-docker,60.0,28.0,,https://pypi.org/project/pytest-docker,2021-06-14 12:09:30.000000,28.0,34213.0,34217.0,,,,3.0,,81.0,,,,,,,,,,,,,
196,py2app,https://github.com/ronaldoussoren/py2app,,py2app is a Python setuptools command which will allow you to make standalone Mac OS X application bundles and plugins..,packaging,20,True,ronaldoussoren/py2app,https://github.com/ronaldoussoren/py2app,MIT,2020-01-14 11:27:41.000000,2021-09-02 03:55:47.000000,2021-08-30 07:29:14.000000,10.0,210.0,146.0,2021-08-30 09:14:55.000000,0.25,40.0,26.0,144.0,,,py2app,637.0,5405.0,3763.0,https://pypi.org/project/py2app,2021-08-30 09:13:44.000000,1642.0,,,,,,3.0,,,,,,,,,,,,,,,
197,pytest-datadir,https://github.com/gabrielcnr/pytest-datadir,,pytest plugin for manipulating test data directories and files.,testing,20,False,gabrielcnr/pytest-datadir,https://github.com/gabrielcnr/pytest-datadir,MIT,2015-07-02 21:41:44.000000,2020-11-22 23:34:25.000000,2019-10-22 13:19:39.000000,17.0,11.0,145.0,2019-10-22 13:04:22.000000,1.3.1,9.0,7.0,4.0,['pytest'],conda-forge/pytest-datadir,pytest-datadir,71.0,471.0,393.0,https://pypi.org/project/pytest-datadir,2019-10-22 13:04:22.000000,78.0,97892.0,99310.0,https://anaconda.org/conda-forge/pytest-datadir,2019-10-23 16:32:51.374000,83704.0,3.0,,,,,,,,,,,,,,,
198,eradicate,https://github.com/myint/eradicate,,Removes commented-out code from Python files.,refactoring,20,False,myint/eradicate,https://github.com/myint/eradicate,Saxpath,2012-12-23 04:39:48.000000,2021-07-26 20:00:21.000000,2020-10-01 09:23:01.000000,19.0,13.0,114.0,2020-10-01 09:33:03.000000,2.0.0,16.0,7.0,6.0,,,eradicate,164.0,156.0,,https://pypi.org/project/eradicate,2020-10-01 09:33:03.000000,156.0,240855.0,240855.0,,,,3.0,,,,,,,,,,,,,,,
199,sphinx-markdown-builder,https://github.com/clayrisser/sphinx-markdown-builder,,sphinx builder that outputs markdown files.,documentation,20,True,codejamninja/sphinx-markdown-builder,https://github.com/clayrisser/sphinx-markdown-builder,MIT,2018-11-11 00:07:58.000000,2020-10-07 04:18:38.000000,2020-10-07 04:18:32.000000,28.0,16.0,106.0,2019-12-23 17:05:52.000000,0.5.4,22.0,16.0,18.0,['sphinx'],,sphinx-markdown-builder,99.0,220.0,178.0,https://pypi.org/project/sphinx-markdown-builder,2019-12-23 17:05:52.000000,42.0,16782.0,16782.0,,,,3.0,,,,,,,,,,,,,,,clayrisser/sphinx-markdown-builder
200,flake8-mypy,https://github.com/ambv/flake8-mypy,,A plugin for flake8 integrating Mypy.,linters,20,False,ambv/flake8-mypy,https://github.com/ambv/flake8-mypy,MIT,2017-02-26 02:27:33.000000,2020-06-19 16:51:36.000000,2020-06-19 16:51:00.000000,15.0,3.0,103.0,2017-08-31 23:17:01.000000,17.8.0,6.0,8.0,19.0,['flake8'],,flake8-mypy,50.0,931.0,733.0,https://pypi.org/project/flake8-mypy,2017-08-31 23:17:01.000000,198.0,44048.0,44048.0,,,,3.0,,,,,,,,,,,,,,,
201,mkdocs-with-pdf,https://github.com/orzih/mkdocs-with-pdf,,Generate a single PDF file from MkDocs repository.,documentation,20,True,orzih/mkdocs-with-pdf,https://github.com/orzih/mkdocs-with-pdf,MIT,2020-02-23 16:34:46.000000,2021-07-13 13:36:29.000000,2021-07-03 02:00:20.000000,14.0,35.0,87.0,2021-07-03 02:09:02.000000,0.9.3,28.0,6.0,19.0,['mkdocs'],,mkdocs-with-pdf,186.0,57.0,57.0,https://pypi.org/project/mkdocs-with-pdf,2021-07-03 02:04:39.000000,,6911.0,6911.0,,,,3.0,,,,,,,,,,,,,,,
202,pylint-flask,https://github.com/jschaf/pylint-flask,,A Pylint plugin to analyze Flask applications.,linters,20,True,jschaf/pylint-flask,https://github.com/jschaf/pylint-flask,GPL-2.0,2015-06-27 20:11:12.000000,2021-03-10 19:35:23.000000,2021-03-10 19:35:23.000000,9.0,5.0,59.0,,,5.0,7.0,4.0,['pylint'],conda-forge/pylint-flask,pylint-flask,40.0,5989.0,5283.0,https://pypi.org/project/pylint-flask,2019-01-30 19:26:02.000000,706.0,169969.0,170819.0,https://anaconda.org/conda-forge/pylint-flask,2019-02-02 18:28:49.934000,51875.0,3.0,,,,,,,,,,,,,,,
203,pytest-testinfra,https://github.com/pytest-dev/pytest-testinfra,,Testinfra test your infrastructures.,testing,19,True,pytest-dev/pytest-testinfra,https://github.com/pytest-dev/pytest-testinfra,Apache-2.0,2015-03-15 20:49:52.000000,2021-07-04 15:22:57.000000,2021-07-04 15:22:57.000000,274.0,198.0,1937.0,2021-06-20 21:23:39.000000,6.4.0,5.0,104.0,111.0,['pytest'],,pytest-testinfra,665.0,0.0,,https://pypi.org/project/pytest-testinfra,2021-06-20 21:23:39.000000,0.0,,,,,,3.0,,,,,,,-5.0,,,,,,,,
204,xar,https://github.com/facebookincubator/xar,,executable archive format.,packaging,19,True,facebookincubator/xar,https://github.com/facebookincubator/xar,BSD-3-Clause,2017-06-29 18:15:26.000000,2021-08-31 23:07:09.000000,2021-08-23 23:05:40.000000,45.0,21.0,1472.0,2020-12-02 20:41:20.000000,20.12.2,3.0,24.0,8.0,,,xar,,15.0,15.0,https://pypi.org/project/xar,2020-12-02 20:41:20.000000,,279.0,279.0,,,,3.0,,,,,,,,,,,,,,,
205,pdoc,https://github.com/mitmproxy/pdoc,,API Documentation for Python Projects.,documentation,19,True,mitmproxy/pdoc,https://github.com/mitmproxy/pdoc,Unlicense,2013-08-04 21:12:50.000000,2021-08-23 14:30:37.000000,2021-08-23 14:30:37.000000,114.0,179.0,1020.0,2021-08-18 11:03:46.000000,7.4.0,70.0,31.0,5.0,,,pdoc,,672.0,384.0,https://pypi.org/project/pdoc,2021-08-18 11:03:46.000000,288.0,,,,,,3.0,,,,,,,-5.0,,,,,,,,
206,pyflow,https://github.com/David-OConnor/pyflow,,An installation and dependency system for Python.,dependency-managers,19,True,David-OConnor/pyflow,https://github.com/David-OConnor/pyflow,MIT,2019-07-15 09:40:29.000000,2021-07-13 14:36:24.000000,2021-07-13 14:36:24.000000,31.0,66.0,873.0,2021-07-02 13:17:04.000000,0.3.1,26.0,24.0,43.0,,,pyflow,333.0,0.0,,https://pypi.org/project/pyflow,2021-07-02 13:17:04.000000,0.0,234.0,369.0,,,,3.0,,3378.0,,,,,,,,,,,,,
207,vex,https://github.com/sashahart/vex,,Run a command in the named virtualenv.,virtual-envs,19,False,sashahart/vex,https://github.com/sashahart/vex,MIT,2014-05-09 03:20:02.000000,2021-01-19 19:03:16.000000,2019-05-10 19:18:48.000000,23.0,38.0,370.0,2019-05-10 19:21:38.000000,0.0.19,18.0,3.0,3.0,,,vex,200.0,37.0,21.0,https://pypi.org/project/vex,2019-05-10 19:21:38.000000,16.0,2113.0,2113.0,,,,3.0,,,,,,,,,,,,,,,
208,constructor,https://github.com/conda/constructor,,tool for creating installers from conda packages.,packaging,19,True,conda/constructor,https://github.com/conda/constructor,BSD-3-Clause,2016-02-12 06:52:50.000000,2021-08-26 12:18:15.000000,2021-08-26 12:18:15.000000,125.0,194.0,323.0,2021-03-31 20:21:51.000000,3.2.1,37.0,47.0,41.0,,constructor,,951.0,10.0,10.0,,,,,73.0,https://anaconda.org/anaconda/constructor,2021-04-01 17:48:58.348000,4385.0,3.0,,219.0,,,,,,,,,,,,,
209,interrogate,https://github.com/econchick/interrogate,,Explain yourself! Interrogate a codebase for docstring coverage.,documentation,19,True,econchick/interrogate,https://github.com/econchick/interrogate,MIT,2020-04-24 02:33:25.000000,2021-08-30 07:08:13.000000,2021-07-07 12:34:25.000000,21.0,20.0,308.0,2020-11-03 22:11:18.000000,1.3.2,13.0,11.0,11.0,,,interrogate,152.0,843.0,843.0,https://pypi.org/project/interrogate,2021-05-15 00:17:44.000000,0.0,,,,,,3.0,,,,,,,-5.0,,,,,,,,
210,flakehell,https://github.com/life4/flakehell,,"Flake8 wrapper to make it nice, legacy-friendly, configurable.",linters,19,True,life4/flakehell,https://github.com/life4/flakehell,MIT,2019-08-06 11:37:21.000000,2021-01-11 21:35:41.000000,2021-01-11 21:35:40.000000,33.0,,223.0,2021-01-11 18:40:32.000000,0.9.0,28.0,15.0,4.0,['flake8'],,flakehell,368.0,0.0,,https://pypi.org/project/flakehell,2021-01-11 18:40:32.000000,0.0,67153.0,67155.0,,,,3.0,,57.0,,,,,,,,,,,,,
211,add-trailing-comma,https://github.com/asottile/add-trailing-comma,,A tool (and pre-commit hook) to automatically add trailing commas to calls and literals.,refactoring,19,True,asottile/add-trailing-comma,https://github.com/asottile/add-trailing-comma,MIT,2017-07-10 00:55:50.000000,2021-08-30 20:15:55.000000,2021-08-30 20:15:54.000000,14.0,34.0,189.0,2021-01-24 18:14:07.000000,2.1.0,30.0,9.0,1.0,,,add-trailing-comma,266.0,14.0,,https://pypi.org/project/add-trailing-comma,2021-01-24 18:14:07.000000,14.0,5694.0,5694.0,,,,3.0,,,,,,,,,,,,,,,
212,nitpick,https://github.com/andreoliwa/nitpick,,Enforce the same settings on multiple projects.,linters,19,True,andreoliwa/nitpick,https://github.com/andreoliwa/nitpick,MIT,2018-03-23 14:25:24.000000,2021-08-30 18:15:48.000000,2021-08-29 00:17:44.000000,10.0,55.0,175.0,2021-07-20 22:57:53.000000,0.27.0,43.0,10.0,33.0,['flake8'],,nitpick,568.0,0.0,,https://pypi.org/project/nitpick,2021-07-20 22:57:49.000000,0.0,9941.0,9941.0,,,,3.0,,4.0,,,,,,,,,,,,,
213,mkdocs-awesome-pages-plugin,https://github.com/lukasgeiter/mkdocs-awesome-pages-plugin,,An MkDocs plugin that simplifies configuring page titles and their order.,documentation,19,True,lukasgeiter/mkdocs-awesome-pages-plugin,https://github.com/lukasgeiter/mkdocs-awesome-pages-plugin,MIT,2018-02-06 21:09:24.000000,2021-04-20 17:08:31.000000,2020-12-22 01:43:41.000000,17.0,32.0,168.0,2020-12-22 02:04:30.000000,2.5.0,16.0,2.0,6.0,['mkdocs'],,mkdocs-awesome-pages-plugin,53.0,540.0,450.0,https://pypi.org/project/mkdocs-awesome-pages-plugin,2020-12-22 01:59:58.000000,90.0,40445.0,40445.0,,,,3.0,,,,,,,,,,,,,,,
214,unimport,https://github.com/hakancelik96/unimport,,"A linter, formatter for finding and removing unused import statements.",refactoring,19,True,hakancelik96/unimport,https://github.com/hakancelik96/unimport,MIT,2019-09-08 09:49:24.000000,2021-08-10 05:51:22.000000,2021-08-10 05:51:22.000000,14.0,62.0,110.0,2021-06-26 10:40:10.000000,0.8.4,30.0,11.0,10.0,,,unimport,393.0,11.0,11.0,https://pypi.org/project/unimport,2021-06-26 10:40:10.000000,,4490.0,4490.0,,,,3.0,,,,,,,,,,,,,,,
215,flake8-bandit,https://github.com/tylerwince/flake8-bandit,,Automated security testing using bandit and flake8.,linters,19,False,tylerwince/flake8-bandit,https://github.com/tylerwince/flake8-bandit,MIT,2017-10-28 23:19:09.000000,2020-12-29 20:50:06.000000,2020-08-29 05:51:08.000000,15.0,8.0,62.0,2019-10-08 03:58:31.000000,2.1.2,11.0,5.0,4.0,['flake8'],,flake8-bandit,44.0,156.0,,https://pypi.org/project/flake8-bandit,2019-10-08 03:58:31.000000,156.0,384921.0,384921.0,,,,3.0,,,,,,,,,,,,,,,
216,unify,https://github.com/myint/unify,,Modifies strings to all use the same quote where possible.,refactoring,19,False,myint/unify,https://github.com/myint/unify,MIT,2013-03-24 18:02:19.000000,2021-04-21 16:21:07.000000,2019-08-07 13:44:00.000000,12.0,3.0,57.0,2013-06-22 15:34:37.000000,0.1.5,10.0,5.0,10.0,,,unify,69.0,342.0,288.0,https://pypi.org/project/unify,2019-08-07 13:46:09.000000,54.0,47374.0,47374.0,,,,3.0,,,,,,,,,,,,,,,
217,mkdocs-git-revision-date-plugin,https://github.com/zhaoterryy/mkdocs-git-revision-date-plugin,,MkDocs plugin for setting revision date from git per markdown file.,documentation,19,False,zhaoterryy/mkdocs-git-revision-date-plugin,https://github.com/zhaoterryy/mkdocs-git-revision-date-plugin,MIT,2018-12-03 04:29:33.000000,2020-10-16 02:02:54.000000,2020-10-16 01:58:36.000000,5.0,9.0,36.0,2020-10-16 02:02:42.000000,0.3.1,8.0,6.0,2.0,['mkdocs'],,mkdocs-git-revision-date-plugin,24.0,310.0,292.0,https://pypi.org/project/mkdocs-git-revision-date-plugin,2020-10-16 02:02:18.000000,18.0,13398.0,13398.0,,,,3.0,,,,,,,,,,,,,,,
218,pyenv-virtualenv,https://github.com/pyenv/pyenv-virtualenv,,a pyenv plugin to manage virtualenv (a.k.a. python-virtualenv).,virtual-envs,18,True,pyenv/pyenv-virtualenv,https://github.com/pyenv/pyenv-virtualenv,MIT,2013-02-18 12:59:17.000000,2021-08-23 08:30:29.000000,2021-07-25 09:13:35.000000,300.0,180.0,4460.0,2019-02-14 00:27:42.000000,1.1.5,7.0,44.0,135.0,,,,470.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,
219,fake2db,https://github.com/emirozer/fake2db,,create custom test databases that are populated with fake data.,testing,18,False,emirozer/fake2db,https://github.com/emirozer/fake2db,GPL-2.0,2014-02-18 19:14:28.000000,2019-11-25 09:19:01.000000,2019-11-25 09:19:00.000000,109.0,15.0,2078.0,2019-03-09 13:53:12.000000,1.0.0,20.0,18.0,7.0,,,fake2db,242.0,15.0,14.0,https://pypi.org/project/fake2db,2018-02-09 15:43:23.000000,1.0,326.0,326.0,,,,3.0,,,,,,,,,,,,,,,
220,heartrate,https://github.com/alexmojaki/heartrate,,Simple real time visualisation of the execution of a Python program.,profiling,18,True,alexmojaki/heartrate,https://github.com/alexmojaki/heartrate,MIT,2019-04-24 17:02:28.000000,2021-08-27 02:28:34.000000,2021-07-06 10:06:18.000000,113.0,2.0,1297.0,2019-08-14 12:49:34.000000,0.2.1,3.0,2.0,4.0,,,heartrate,23.0,25.0,25.0,https://pypi.org/project/heartrate,2019-08-14 12:49:34.000000,0.0,285.0,285.0,,,,3.0,,,,,,,,,,,,,,,
221,pynsist,https://github.com/takluyver/pynsist,,Build Windows installers for Python applications.,packaging,18,True,takluyver/pynsist,https://github.com/takluyver/pynsist,MIT,2014-03-30 19:11:21.000000,2021-06-21 13:21:11.000000,2021-06-21 13:21:11.000000,101.0,130.0,723.0,2020-07-03 08:11:24.000000,2.5.1,21.0,28.0,25.0,,,pynsist,543.0,88.0,,https://pypi.org/project/pynsist,2021-03-28 16:28:58.000000,88.0,,,,,,3.0,,,,,,,,,,,,,,,
222,python-devtools,https://github.com/samuelcolvin/python-devtools,,Dev tools for python.,logging,18,True,samuelcolvin/python-devtools,https://github.com/samuelcolvin/python-devtools,MIT,2017-08-20 15:30:06.000000,2021-05-13 20:54:14.000000,2021-03-30 12:05:16.000000,13.0,22.0,382.0,2020-10-22 13:55:06.000000,0.6.1,10.0,5.0,15.0,,,python-devtools,83.0,418.0,417.0,https://pypi.org/project/python-devtools,2017-08-21 10:32:25.000000,1.0,420.0,420.0,,,,3.0,,,,,,,,,,,,,,,
223,pycycle,https://github.com/bndr/pycycle,,Tool for pinpointing circular imports in Python. Find cyclic imports in any project.,linters,18,False,bndr/pycycle,https://github.com/bndr/pycycle,MIT,2017-01-28 17:22:00.000000,2021-07-28 15:57:26.000000,2017-02-13 18:07:04.000000,15.0,1.0,291.0,2017-02-13 18:07:58.000000,0.0.8,8.0,2.0,14.0,,,pycycle,26.0,53.0,46.0,https://pypi.org/project/pycycle,2017-02-13 18:07:58.000000,7.0,2453.0,2453.0,,,,3.0,,,,,,,,,,,,,,,
224,imhotep,https://github.com/justinabrahms/imhotep,,A static-analysis bot for Github.,linters,18,False,justinabrahms/imhotep,https://github.com/justinabrahms/imhotep,MIT,2012-12-17 01:26:32.000000,2021-07-28 19:03:11.000000,2017-12-09 20:00:47.000000,37.0,23.0,215.0,2016-09-18 21:57:32.000000,1.1.0,9.0,15.0,23.0,,,imhotep,356.0,11.0,7.0,https://pypi.org/project/imhotep,2016-09-18 21:57:32.000000,4.0,32.0,32.0,,,,3.0,,,,,,,,,,,,,,,
