,name,github_id,category,description,resource,github_url,homepage,license,created_at,updated_at,last_commit_pushed_at,commit_count,recent_commit_count,fork_count,watchers_count,pr_count,open_issue_count,closed_issue_count,star_count,latest_stable_release_published_at,latest_stable_release_number,release_count,contributor_count,projectrank,show,updated_github_id,pypi_id,conda_id,labels,dependent_project_count,github_dependent_project_count,pypi_url,pypi_monthly_downloads,monthly_downloads,conda_url,conda_latest_release_published_at,conda_total_downloads,projectrank_placing,pypi_latest_release_published_at,pypi_dependent_project_count,github_release_downloads,dockerhub_id,dockerhub_url,dockerhub_latest_release_published_at,dockerhub_stars,dockerhub_pulls,npm_id,npm_url,npm_monthly_downloads,trending,cargo_id,cargo_url,cargo_monthly_downloads,cargo_total_downloads,conda_forge
172,better-exceptions,Qix-/better-exceptions,logging,"Pretty and useful exceptions in Python, automatically.",,https://github.com/Qix-/better-exceptions,https://github.com/Qix-/better-exceptions,MIT,2017-03-12 11:23:04.000,2023-03-23 11:09:43.000,2023-01-05 00:12:47,102.0,,207.0,70.0,56.0,32.0,46.0,4456.0,2021-01-29 16:48:55.000,0.3.3,16.0,17.0,24,True,,better-exceptions,,,84.0,,https://pypi.org/project/better-exceptions,102972.0,102972.0,,,,3.0,2021-01-29 16:48:55.000,84.0,,,,,,,,,,,,,,,
173,line_profiler,pyutils/line_profiler,profiling,Line-by-line profiling for Python.,,https://github.com/pyutils/line_profiler,https://github.com/pyutils/line_profiler,,2019-12-10 22:26:33.000,2023-10-07 20:48:41.000,2023-10-06 15:15:05,397.0,96.0,103.0,15.0,154.0,38.0,49.0,2099.0,2023-08-22 02:51:26.000,4.1.1,15.0,41.0,24,False,,line_profiler,conda-forge/line_profiler,,,,https://pypi.org/project/line_profiler,504586.0,517071.0,https://anaconda.org/conda-forge/line_profiler,2023-09-27 21:27:52.775,437006.0,3.0,,,,,,,,,,,,,,,,,
174,pylama,klen/pylama,linters,Code audit tool for python.,,https://github.com/klen/pylama,https://github.com/klen/pylama,MIT,2012-08-17 10:10:10.000,2023-05-16 14:03:19.000,2022-08-08 11:25:05,700.0,,95.0,20.0,97.0,50.0,95.0,1023.0,,,,46.0,24,False,,pylama,,,6062.0,6062.0,https://pypi.org/project/pylama,187068.0,187068.0,,,,3.0,,,,,,,,,,,,,,,,,
175,autoflake,myint/autoflake,refactoring,Removes unused imports and unused variables as reported by pyflakes.,,https://github.com/PyCQA/autoflake,https://github.com/PyCQA/autoflake,MIT,2012-12-27 03:40:17.000,2023-10-03 15:44:48.000,2023-10-03 15:41:51,620.0,17.0,74.0,15.0,171.0,39.0,73.0,808.0,2023-09-01 06:20:05.000,2.2.1,29.0,37.0,24,True,PyCQA/autoflake,autoflake,conda-forge/autoflake,,,,https://pypi.org/project/autoflake,1599193.0,1608552.0,https://anaconda.org/conda-forge/autoflake,2023-06-16 16:14:56.765,505406.0,2.0,,,,,,,,,,,,,,,,,
176,py2exe,py2exe/py2exe,packaging,Create standalone Windows programs from Python code.,,https://github.com/py2exe/py2exe,https://github.com/py2exe/py2exe,,2019-03-11 13:16:35.000,2023-10-08 20:35:10.000,2023-10-08 14:56:10,1090.0,13.0,82.0,21.0,35.0,11.0,141.0,652.0,2023-10-07 21:15:17.000,0.13.0.1,18.0,20.0,24,False,,py2exe,,,1859.0,1859.0,https://pypi.org/project/py2exe,16570.0,16839.0,,,,3.0,,,14805.0,,,,,,,,,,,,,,
177,blacken-docs,asottile/blacken-docs,documentation,Run `black` on python code blocks in documentation files.,,https://github.com/adamchainz/blacken-docs,https://github.com/adamchainz/blacken-docs,MIT,2018-06-03 02:48:01.000,2023-10-09 20:15:17.000,2023-10-09 20:15:16,371.0,31.0,40.0,8.0,222.0,8.0,62.0,560.0,2023-08-16 08:58:38.000,1.16.0,26.0,19.0,24,True,adamchainz/blacken-docs,blacken-docs,conda-forge/blacken-docs,,34.0,,https://pypi.org/project/blacken-docs,158366.0,159181.0,https://anaconda.org/conda-forge/blacken-docs,2023-08-16 10:40:14.275,31822.0,3.0,2023-08-16 08:58:38.000,34.0,,,,,,,,,,,,,,,
178,pytest-plugins,man-group/pytest-plugins,testing,A grab-bag of nifty pytest plugins.,,https://github.com/man-group/pytest-plugins,https://github.com/man-group/pytest-plugins,MIT,2015-08-14 07:52:32.000,2023-08-30 11:53:48.000,2022-11-03 10:04:57,807.0,,76.0,24.0,116.0,55.0,58.0,520.0,2019-05-28 06:37:19.000,1.7.0,12.0,62.0,24,True,,pytest-virtualenv,conda-forge/pytest-shutil,,75.0,,https://pypi.org/project/pytest-virtualenv,35856.0,36711.0,https://anaconda.org/conda-forge/pytest-shutil,2023-06-16 16:13:53.097,53919.0,3.0,2019-05-28 06:37:19.000,75.0,,,,,,,,,,,,,,,
179,Mamba Test Runner,nestorsalceda/mamba,testing,The definitive testing tool for Python. Born under the banner of Behavior Driven Development (BDD).,,https://github.com/nestorsalceda/mamba,https://github.com/nestorsalceda/mamba,MIT,2013-03-12 18:53:42.000,2023-10-05 13:48:57.000,2020-11-16 12:31:58,468.0,,63.0,24.0,86.0,28.0,52.0,508.0,2020-11-16 12:36:24.000,0.11.2,7.0,23.0,24,False,,mamba,,,845.0,845.0,https://pypi.org/project/mamba,6386.0,6386.0,,,,3.0,,,,,,,,,,,,,,,,,
180,interrogate,econchick/interrogate,documentation,Explain yourself! Interrogate a codebase for docstring coverage.,,https://github.com/econchick/interrogate,https://github.com/econchick/interrogate,MIT,2020-04-24 02:33:25.000,2023-10-03 11:56:39.000,2023-09-07 20:35:16,182.0,4.0,40.0,5.0,107.0,27.0,27.0,502.0,,,,12.0,24,True,,interrogate,,,5233.0,5233.0,https://pypi.org/project/interrogate,98274.0,98274.0,,,,3.0,,,,,,,,,,,,,,,,,
181,paver,paver/paver,build-tools,Python-based project scripting.,,https://github.com/paver/paver,https://github.com/paver/paver,BSD-3-Clause,2010-11-11 09:43:52.000,2023-06-16 13:19:05.560,2023-04-16 21:21:14,535.0,,83.0,13.0,85.0,41.0,93.0,455.0,2017-12-31 01:13:41.000,1.3.4,28.0,46.0,24,True,,paver,conda-forge/paver,,961.0,,https://pypi.org/project/paver,48241.0,48576.0,https://anaconda.org/conda-forge/paver,2023-06-16 13:19:05.560,27882.0,3.0,2017-12-31 01:13:41.000,961.0,,,,,,,,,,,,,,,
182,flake8-import-order,PyCQA/flake8-import-order,linters,Flake8 plugin that checks import order against various Python Style Guides.,,https://github.com/PyCQA/flake8-import-order,https://github.com/PyCQA/flake8-import-order,LGPL-3.0,2014-03-16 12:46:09.000,2023-09-13 20:26:49.000,2023-09-13 20:26:49,293.0,1.0,71.0,10.0,101.0,12.0,90.0,276.0,2022-11-26 20:15:35.517,0.18.2,35.0,46.0,24,True,,flake8-import-order,conda-forge/flake8-import-order,['flake8'],1254.0,,https://pypi.org/project/flake8-import-order,436795.0,439698.0,https://anaconda.org/conda-forge/flake8-import-order,2023-06-16 13:24:07.930,240949.0,3.0,2022-11-26 20:15:35.517,1254.0,,,,,,,,,,,,,,,
183,flake8-commas,PyCQA/flake8-commas,linters,Flake8 extension for enforcing trailing commas in python.,,https://github.com/PyCQA/flake8-commas,https://github.com/PyCQA/flake8-commas,MIT,2015-12-16 09:25:13.000,2021-10-13 19:25:52.000,2021-10-13 19:25:45,176.0,,28.0,4.0,38.0,5.0,26.0,126.0,2021-10-13 19:25:39.000,2.1.0,20.0,12.0,24,False,,flake8-commas,,['flake8'],16782.0,16393.0,https://pypi.org/project/flake8-commas,383991.0,383991.0,,,,3.0,2021-10-13 19:25:39.000,389.0,,,,,,,,,,,,,,,
184,pytkdocs,mkdocstrings/pytkdocs,documentation,Load Python objects documentation.,,https://github.com/mkdocstrings/pytkdocs,https://github.com/mkdocstrings/pytkdocs,ISC,2020-02-04 21:18:34.000,2023-06-16 19:23:18.580,2022-03-07 18:48:36,240.0,,33.0,3.0,45.0,21.0,80.0,48.0,2022-03-07 18:50:03.302,0.16.1,26.0,23.0,24,False,,pytkdocs,conda-forge/pytkdocs,,1312.0,1301.0,https://pypi.org/project/pytkdocs,76228.0,78884.0,https://anaconda.org/conda-forge/pytkdocs,2023-06-16 19:23:18.580,95633.0,3.0,2022-03-07 18:50:03.302,11.0,,,,,,,,,,,,,,,
185,pycco,pycco-docs/pycco,documentation,Literate-style documentation generator.,,https://github.com/pycco-docs/pycco,https://github.com/pycco-docs/pycco,MIT,2010-06-29 07:02:31.000,2023-06-12 20:15:00.000,2019-12-20 19:59:49,222.0,,149.0,16.0,66.0,32.0,28.0,834.0,2018-07-25 01:44:55.232,0.6.0,11.0,36.0,23,False,,pycco,,,421.0,306.0,https://pypi.org/project/pycco,2017.0,2017.0,,,,3.0,2016-06-04 18:49:28.000,115.0,,,,,,,,,,,,,,,
186,python-devtools,samuelcolvin/python-devtools,logging,Dev tools for python.,,https://github.com/samuelcolvin/python-devtools,https://github.com/samuelcolvin/python-devtools,MIT,2017-08-20 15:30:06.000,2023-10-09 20:28:05.000,2023-09-03 16:50:32,132.0,9.0,36.0,11.0,92.0,12.0,39.0,831.0,2023-09-03 16:53:31.000,0.12.2,18.0,12.0,23,True,,python-devtools,conda-forge/python-devtools,,1645.0,1645.0,https://pypi.org/project/python-devtools,673.0,1293.0,https://anaconda.org/conda-forge/python-devtools,2023-09-06 00:26:02.432,18601.0,3.0,,,,,,,,,,,,,,,,,
187,redbaron,pycqa/redbaron,refactoring,Bottom-up approach to refactoring in python.,,https://github.com/PyCQA/redbaron,https://github.com/PyCQA/redbaron,,2014-03-23 05:34:39.000,2022-01-29 21:54:37.000,2021-12-09 03:12:36,1672.0,,74.0,28.0,106.0,66.0,48.0,675.0,2019-03-17 19:03:54.000,0.9.2,6.0,34.0,23,False,,redbaron,,,592.0,592.0,https://pypi.org/project/redbaron,54325.0,54325.0,,,,2.0,,,,,,,,,,,,,,,,,
188,constructor,conda/constructor,packaging,tool for creating installers from conda packages.,,https://github.com/conda/constructor,https://github.com/conda/constructor,,2016-02-12 06:52:50.000,2023-10-11 16:55:48.000,2023-10-11 16:55:48,1135.0,24.0,156.0,33.0,400.0,29.0,296.0,418.0,2023-08-02 15:50:00.000,3.4.5,43.0,70.0,23,False,,,constructor,,15.0,15.0,,,104.0,https://anaconda.org/anaconda/constructor,2023-09-07 06:05:35.443,9127.0,3.0,,,276.0,,,,,,,,,,,,,,
189,add-trailing-comma,asottile/add-trailing-comma,refactoring,A tool (and pre-commit hook) to automatically add trailing commas to calls and literals.,,https://github.com/asottile/add-trailing-comma,https://github.com/asottile/add-trailing-comma,MIT,2017-07-10 00:55:50.000,2023-10-09 22:15:52.000,2023-10-09 22:15:51,467.0,28.0,21.0,6.0,201.0,,54.0,316.0,2023-08-30 17:27:37.000,3.1.0,41.0,11.0,23,True,,add-trailing-comma,,,21.0,,https://pypi.org/project/add-trailing-comma,26711.0,26711.0,,,,2.0,2023-08-30 17:27:37.000,21.0,,,,,,,,,,,,,,,
190,xenon,rubik/xenon,code-metrics,Monitoring tool based on radon.,,https://github.com/rubik/xenon,https://github.com/rubik/xenon,MIT,2014-02-14 14:19:20.000,2023-08-12 17:24:35.000,2023-08-12 17:19:26,116.0,2.0,20.0,6.0,16.0,8.0,28.0,226.0,2023-08-12 17:24:35.000,0.9.1,22.0,10.0,23,True,,xenon,conda-forge/xenon,,1202.0,1120.0,https://pypi.org/project/xenon,140989.0,141287.0,https://anaconda.org/conda-forge/xenon,2023-06-16 13:23:09.938,21470.0,3.0,2023-08-12 17:24:35.000,82.0,,,,,,,,,,,,,,,
191,pyenv-virtualenv,pyenv/pyenv-virtualenv,virtual-envs,a pyenv plugin to manage virtualenv (a.k.a. python-virtualenv).,,https://github.com/pyenv/pyenv-virtualenv,https://github.com/pyenv/pyenv-virtualenv,MIT,2013-02-18 12:59:17.000,2023-07-30 13:52:49.000,2023-06-26 22:36:04,503.0,,371.0,75.0,132.0,107.0,225.0,5710.0,2023-07-30 13:52:49.000,1.2.2,10.0,58.0,22,True,,,,,18.0,18.0,,,,,,,3.0,,,,,,,,,,,,,,,,,
192,xxh,xxh/xxh,shell,"Bring your favorite shell wherever you go through the ssh. Xonsh shell, fish, zsh, osquery and so on.",,https://github.com/xxh/xxh,https://github.com/xxh/xxh,BSD-2-Clause,2019-11-03 12:04:13.000,2023-10-07 18:15:31.000,2023-10-07 18:15:30,770.0,2.0,93.0,44.0,57.0,19.0,61.0,4657.0,2022-09-29 10:20:01.217,0.8.12,89.0,25.0,22,True,,xxh-xxh,,,77.0,77.0,https://pypi.org/project/xxh-xxh,273.0,314.0,,,,3.0,2022-09-29 10:20:01.217,,1841.0,,,,,,,,,,,,,,
193,vprof,nvdv/vprof,profiling,Visual profiler for Python.,,https://github.com/nvdv/vprof,https://github.com/nvdv/vprof,BSD-2-Clause,2015-06-29 03:59:39.000,2022-07-15 07:43:03.000,2022-07-15 07:43:03,620.0,,153.0,72.0,32.0,28.0,57.0,3929.0,,,19.0,17.0,22,False,,vprof,,,116.0,116.0,https://pypi.org/project/vprof,2892.0,2892.0,,,,3.0,,,,,,,,,,,,,,,,,
194,PrettyErrors,onelivesleft/PrettyErrors,logging,Prettify Python exception output to make it legible.,,https://github.com/onelivesleft/PrettyErrors,https://github.com/onelivesleft/PrettyErrors,MIT,2018-11-15 16:02:27.000,2023-06-16 19:23:41.476,2021-11-24 14:32:14,130.0,,82.0,31.0,10.0,7.0,38.0,2674.0,2021-11-24 14:32:07.000,1.2.25,48.0,5.0,22,False,,pretty_errors,conda-forge/pretty_errors,,53.0,,https://pypi.org/project/pretty_errors,26974.0,27351.0,https://anaconda.org/conda-forge/pretty_errors,2023-06-16 19:23:41.476,13211.0,3.0,2021-11-24 14:32:07.000,53.0,,,,,,,,,,4.0,,,,,
195,pyt,python-security/pyt,security,A Static Analysis Tool for Detecting Security Vulnerabilities in Python Web Applications.,,https://github.com/python-security/pyt,https://github.com/python-security/pyt,GPL-2.0,2016-10-26 15:34:48.000,2020-12-25 03:47:37.000,2020-03-08 21:43:06,1576.0,,234.0,70.0,116.0,22.0,78.0,2147.0,2018-11-01 16:02:57.000,0.42,1.0,22.0,22,False,,python-taint,,,92.0,92.0,https://pypi.org/project/python-taint,3680.0,3681.0,,,,3.0,,,110.0,,,,,,,,,,,,,,
196,shiv,linkedin/shiv,packaging,"shiv is a command line utility for building fully self contained Python zipapps as outlined in PEP 441, but with all..",,https://github.com/linkedin/shiv,https://github.com/linkedin/shiv,BSD-2-Clause,2018-03-13 18:46:23.000,2023-10-03 18:54:37.000,2023-09-07 16:41:57,207.0,2.0,84.0,28.0,117.0,40.0,77.0,1620.0,2023-09-07 16:49:17.000,1.0.4,19.0,39.0,22,True,,shiv,,,,,https://pypi.org/project/shiv,30267.0,30278.0,,,,3.0,,,601.0,,,,,,,,,,,,,,
197,Bowler,facebookincubator/Bowler,refactoring,Safe code refactoring for modern Python.,,https://github.com/facebookincubator/Bowler,https://github.com/facebookincubator/Bowler,MIT,2018-06-07 21:44:17.000,2023-09-26 20:28:23.000,2023-01-20 18:08:14,186.0,,90.0,35.0,76.0,38.0,34.0,1491.0,,,5.0,27.0,22,True,,bowler,conda-forge/bowler,,,,https://pypi.org/project/bowler,75791.0,76088.0,https://anaconda.org/conda-forge/bowler,2023-06-16 16:11:48.791,17548.0,3.0,,,,,,,,,,,,,,,,,
198,pyflow,David-OConnor/pyflow,dependency-managers,An installation and dependency system for Python.,,https://github.com/David-OConnor/pyflow,https://github.com/David-OConnor/pyflow,MIT,2019-07-15 09:40:29.000,2023-03-07 21:30:59.000,2022-03-11 18:31:51,368.0,,45.0,24.0,55.0,62.0,73.0,1289.0,2021-07-02 13:17:04.000,0.3.1,26.0,28.0,22,False,,pyflow,,,43.0,42.0,https://pypi.org/project/pyflow,218.0,345.0,,,,3.0,2021-07-02 13:17:04.000,1.0,6359.0,,,,,,,,,,,,,,
199,snoop,alexmojaki/snoop,debugging,"A powerful set of Python debugging tools, based on PySnooper.",,https://github.com/alexmojaki/snoop,https://github.com/alexmojaki/snoop,MIT,2019-05-13 18:45:35.000,2023-06-16 19:27:40.699,2022-12-22 13:48:56,431.0,,33.0,20.0,16.0,22.0,28.0,958.0,2022-12-22 13:51:11.775,0.4.3,14.0,22.0,22,True,,snoop,conda-forge/snoop,,23.0,,https://pypi.org/project/snoop,60539.0,60727.0,https://anaconda.org/conda-forge/snoop,2023-06-16 19:27:40.699,4515.0,3.0,2021-11-11 16:57:18.000,23.0,,,,,,,,,,,,,,,
200,python-hunter,ionelmc/python-hunter,debugging,Hunter is a flexible code tracing toolkit.,,https://github.com/ionelmc/python-hunter,https://github.com/ionelmc/python-hunter,BSD-2-Clause,2015-03-16 18:03:16.000,2023-09-30 00:54:39.787,2023-04-26 09:11:54,1074.0,,41.0,15.0,21.0,41.0,54.0,754.0,2022-09-11 00:45:22.000,3.3.5,51.0,9.0,22,True,,hunter,conda-forge/hunter,,155.0,155.0,https://pypi.org/project/hunter,8651.0,10559.0,https://anaconda.org/conda-forge/hunter,2023-09-30 00:54:39.787,51520.0,3.0,,,,,,,,,,,,,,,,,
201,pytest-docker,avast/pytest-docker,testing,Docker-based integration tests.,,https://github.com/avast/pytest-docker,https://github.com/avast/pytest-docker,MIT,2017-03-07 04:51:13.000,2023-09-01 07:51:04.000,2023-09-01 07:48:02,73.0,2.0,61.0,8.0,54.0,19.0,34.0,356.0,2023-09-01 07:51:04.000,2.0.1,22.0,18.0,22,True,,pytest-docker,,['pytest'],45.0,,https://pypi.org/project/pytest-docker,134740.0,134742.0,,,,3.0,2023-09-01 07:48:54.000,45.0,132.0,,,,,,,,,,,,,,
202,baron,PyCQA/baron,refactoring,"IDE allow you to refactor code, Baron allows you to write refactoring code.",,https://github.com/PyCQA/baron,https://github.com/PyCQA/baron,LGPL-3.0,2013-03-21 12:19:00.000,2021-12-09 03:34:37.000,2021-12-09 03:33:22,1505.0,,50.0,15.0,100.0,44.0,30.0,282.0,2019-02-25 23:55:38.000,0.8,12.0,33.0,22,False,,baron,,,318.0,318.0,https://pypi.org/project/baron,54415.0,54415.0,,,,3.0,,,,,,,,,,,,,,,,,
203,mkdocs-with-pdf,orzih/mkdocs-with-pdf,documentation,Generate a single PDF file from MkDocs repository.,,https://github.com/orzih/mkdocs-with-pdf,https://github.com/orzih/mkdocs-with-pdf,MIT,2020-02-23 16:34:46.000,2023-06-08 09:34:08.000,2021-10-14 20:29:54,188.0,,66.0,10.0,50.0,54.0,44.0,261.0,2021-07-03 02:09:02.000,0.9.3,27.0,6.0,22,False,,mkdocs-with-pdf,,['mkdocs'],391.0,391.0,https://pypi.org/project/mkdocs-with-pdf,27563.0,27563.0,,,,3.0,,,,,,,,,,,,,,,,,
204,pytest-datadir,gabrielcnr/pytest-datadir,testing,pytest plugin for manipulating test data directories and files.,,https://github.com/gabrielcnr/pytest-datadir,https://github.com/gabrielcnr/pytest-datadir,,2015-07-02 21:41:44.000,2023-10-09 19:35:00.000,2023-10-09 19:33:52,133.0,14.0,18.0,7.0,52.0,4.0,13.0,218.0,2023-10-03 12:20:54.000,1.5.0,8.0,11.0,22,False,,pytest-datadir,conda-forge/pytest-datadir,['pytest'],1513.0,1513.0,https://pypi.org/project/pytest-datadir,184839.0,203554.0,https://anaconda.org/conda-forge/pytest-datadir,2023-10-03 20:24:49.695,224578.0,3.0,,,1.0,,,,,,,,,,,,,,
205,xdoctest,Erotemic/xdoctest,testing,A rewrite of Pythons builtin doctest module (with pytest plugin integration) with AST instead of REGEX.,,https://github.com/Erotemic/xdoctest,https://github.com/Erotemic/xdoctest,Apache-2.0,2017-09-24 01:59:02.000,2023-10-05 06:25:15.000,2023-08-04 22:44:45,831.0,4.0,10.0,5.0,102.0,19.0,26.0,192.0,2023-01-30 01:24:01.118,1.1.1,67.0,9.0,22,True,,xdoctest,conda-forge/xdoctest,,101.0,,https://pypi.org/project/xdoctest,134391.0,138499.0,https://anaconda.org/conda-forge/xdoctest,2023-06-16 19:18:12.043,180792.0,3.0,2023-01-30 01:24:01.118,101.0,,,,,,,,,,3.0,,,,,conda-forge/xdoctest
206,releases,bitprophet/releases,documentation,A powerful Sphinx changelog-generating extension.,,https://github.com/bitprophet/releases,https://github.com/bitprophet/releases,BSD-2-Clause,2013-09-16 03:56:37.000,2023-09-24 00:06:12.000,2023-09-24 00:06:10,594.0,3.0,35.0,7.0,27.0,28.0,46.0,173.0,,,5.0,10.0,22,True,,releases,conda-forge/sphinx-releases,['sphinx'],598.0,598.0,https://pypi.org/project/releases,16455.0,17220.0,https://anaconda.org/conda-forge/sphinx-releases,2023-06-16 16:08:54.259,49729.0,3.0,,,,,,,,,,,,,,,,,
207,mkdocs-print-site-plugin,timvink/mkdocs-print-site-plugin,documentation,"MkDocs Plugin that adds an additional page that combines all pages, allowing easy exports to PDF and standalone HTML.",,https://github.com/timvink/mkdocs-print-site-plugin,https://github.com/timvink/mkdocs-print-site-plugin,MIT,2020-08-15 12:02:33.000,2023-09-03 22:00:34.000,2023-08-28 07:27:52,227.0,3.0,14.0,3.0,10.0,8.0,71.0,89.0,2023-08-28 07:28:44.000,2.3.6,41.0,5.0,22,True,,mkdocs-print-site-plugin,,['mkdocs'],246.0,246.0,https://pypi.org/project/mkdocs-print-site-plugin,19907.0,19907.0,,,,3.0,,,,,,,,,,,,,,,,,
208,Profiling,what-studio/profiling,profiling,Was an interactive continuous Python profiler.,,https://github.com/what-studio/profiling,https://github.com/what-studio/profiling,BSD-3-Clause,2014-09-03 10:35:57.000,2021-12-15 15:24:47.133,2020-08-24 01:31:58,433.0,,120.0,75.0,25.0,17.0,20.0,2991.0,2017-06-28 06:10:16.000,0.1.3,4.0,18.0,21,False,,profiling,,,70.0,64.0,https://pypi.org/project/profiling,1922.0,1922.0,,,,3.0,2017-06-28 06:10:16.000,6.0,,,,,,,,,,,,,,,
209,pyrasite,lmacken/pyrasite,debugging,Inject code into running Python processes.,,https://github.com/lmacken/pyrasite,https://github.com/lmacken/pyrasite,GPL-3.0,2011-09-10 06:01:20.000,2023-10-08 18:16:39.000,2023-10-08 18:16:39,353.0,2.0,198.0,61.0,44.0,40.0,16.0,2729.0,,,,24.0,21,True,,pyrasite,,,49.0,49.0,https://pypi.org/project/pyrasite,26827.0,26827.0,,,,3.0,,,,,,,,,,,,,,,,,
210,sixpack,sixpack/sixpack,testing,Sixpack is a language-agnostic a/b-testing framework.,,https://github.com/sixpack/sixpack,https://github.com/sixpack/sixpack,BSD-2-Clause,2012-11-15 00:01:06.000,2022-08-21 18:43:32.000,2020-08-26 00:32:16,828.0,,184.0,71.0,170.0,67.0,128.0,1757.0,2017-07-24 08:26:03.000,2.5.0,13.0,56.0,21,False,,sixpack,,,11.0,11.0,https://pypi.org/project/sixpack,114.0,114.0,,,,3.0,,,,,,,,,,,,,,,,,
211,pyannotate,dropbox/pyannotate,refactoring,Auto-generate PEP-484 annotations.,,https://github.com/dropbox/pyannotate,https://github.com/dropbox/pyannotate,Apache-2.0,2017-11-13 20:18:08.000,2022-07-03 08:24:17.000,2021-10-12 20:53:49,95.0,,62.0,28.0,63.0,34.0,33.0,1397.0,2019-09-16 15:37:03.000,1.2.0,9.0,17.0,21,False,,pyannotate,,,153.0,123.0,https://pypi.org/project/pyannotate,3290.0,3290.0,,,,3.0,2019-09-16 15:37:03.000,30.0,,,,,,,,,,,,,,,
212,portray,timothycrosley/portray,documentation,Your Project with Great Documentation.,,https://github.com/timothycrosley/portray,https://github.com/timothycrosley/portray,MIT,2019-08-21 05:14:04.000,2023-09-19 11:00:56.000,2023-01-03 00:40:56,266.0,,73.0,17.0,43.0,31.0,32.0,852.0,,,,20.0,21,True,,portray,,,808.0,808.0,https://pypi.org/project/portray,11973.0,11973.0,,,,3.0,,,,,,,,,,,,,,,,,
213,green,CleanCut/green,testing,"Green is a clean, colorful, fast python test runner.",,https://github.com/CleanCut/green,https://github.com/CleanCut/green,MIT,2014-04-01 20:08:18.000,2023-09-28 06:00:07.530,2023-05-18 17:02:25,1091.0,,74.0,25.0,77.0,6.0,173.0,774.0,,,9.0,39.0,21,True,,green,conda-forge/green,,,,https://pypi.org/project/green,12192.0,15539.0,https://anaconda.org/conda-forge/green,2023-09-28 06:00:07.530,130564.0,3.0,,,,,,,,,,,,,,,,,
214,mypy-protobuf,dropbox/mypy-protobuf,linters,open source tools to generate mypy stubs from protobufs.,,https://github.com/nipunn1313/mypy-protobuf,https://github.com/nipunn1313/mypy-protobuf,Apache-2.0,2017-12-11 21:55:05.000,2023-10-11 08:52:11.000,2023-08-03 07:40:25,478.0,6.0,71.0,18.0,451.0,13.0,110.0,588.0,,,11.0,37.0,21,True,nipunn1313/mypy-protobuf,mypy-protobuf,conda-forge/mypy-protobuf,,,,https://pypi.org/project/mypy-protobuf,1648706.0,1652033.0,https://anaconda.org/conda-forge/mypy-protobuf,2023-08-20 18:57:58.024,116472.0,3.0,,,,,,,,,,,,,,,,,
215,Fixit,Instagram/Fixit,linters,Advanced Python linting framework with auto-fixes and hierarchical configuration that makes it easy to write custom..,,https://github.com/Instagram/Fixit,https://github.com/Instagram/Fixit,,2020-02-20 19:09:01.000,2023-10-01 10:45:28.000,2023-09-27 22:50:45,308.0,23.0,55.0,28.0,296.0,23.0,77.0,544.0,,,,39.0,21,False,,fixit,,,46.0,46.0,https://pypi.org/project/fixit,35037.0,35037.0,,,,3.0,,,,,,,,,,,,,,,,,
216,flake8-comprehensions,adamchainz/flake8-comprehensions,linters,A flake8 plugin to help you write better list/set/dict comprehensions.,,https://github.com/adamchainz/flake8-comprehensions,https://github.com/adamchainz/flake8-comprehensions,MIT,2016-04-05 12:15:56.000,2023-10-09 20:15:23.000,2023-10-09 20:15:22,559.0,19.0,21.0,7.0,480.0,4.0,51.0,450.0,,,30.0,15.0,21,True,,flake8-comprehensions,conda-forge/flake8-comprehensions,['flake8'],,,https://pypi.org/project/flake8-comprehensions,994973.0,1013786.0,https://anaconda.org/conda-forge/flake8-comprehensions,2023-07-17 21:11:54.892,752523.0,3.0,,,,,,,,,,,,-6.0,,,,,
217,assertpy,ActivisionGameScience/assertpy,testing,Simple assertion library for unit testing in python with a fluent API.,,https://github.com/ActivisionGameScience/assertpy,https://github.com/ActivisionGameScience/assertpy,BSD-3-Clause,2019-11-17 15:47:15.000,2023-09-10 22:29:17.739,2019-10-30 17:50:10,279.0,,61.0,1.0,,,,433.0,,,13.0,10.0,21,False,,assertpy,conda-forge/assertpy,,110.0,,https://pypi.org/project/assertpy,454539.0,455121.0,https://anaconda.org/conda-forge/assertpy,2023-09-10 22:29:17.739,22725.0,3.0,2020-07-19 14:39:02.000,110.0,,,,,,,,,,,,,,,
218,python-manhole,ionelmc/python-manhole,debugging,Debugging manhole for python applications.,,https://github.com/ionelmc/python-manhole,https://github.com/ionelmc/python-manhole,BSD-2-Clause,2013-06-26 21:49:34.000,2023-06-16 19:26:54.777,2022-12-17 09:19:54,492.0,,23.0,10.0,44.0,7.0,15.0,356.0,2021-03-24 19:56:29.000,1.7.0,14.0,11.0,21,True,,manhole,conda-forge/manhole,,261.0,261.0,https://pypi.org/project/manhole,15477.0,16141.0,https://anaconda.org/conda-forge/manhole,2023-06-16 19:26:54.777,17935.0,3.0,,,,,,,,,,,,,,,,,
